Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-09-22,10.1899995803833,10.609999656677246,10.119999885559082,10.59000015258789,221300,13.54486445915196,11.55300006866455,9.561135678177141,B,10.310000190734863
2021-09-24,10.81999969482422,11.600000381469728,10.550000190734863,11.300000190734863,217400,13.15565571105761,11.371000051498413,9.586344391939216,S,11.460000047683716
2021-12-02,5.960000038146973,5.989999771118164,5.5,5.639999866485596,423800,7.786233093146471,6.627999925613404,5.469766758080336,B,5.879999885559082
2021-12-09,5.409999847412109,5.409999847412109,5.199999809265137,5.28000020980835,190100,7.269465010267186,6.165499925613403,5.061534840959621,S,5.27000020980835
2022-03-09,3.559999942779541,3.75,3.490000009536743,3.650000095367432,510700,4.236901643788136,3.8445000290870666,3.452098414385997,B,3.5899999237060545
2022-03-18,3.660000085830689,3.849999904632568,3.569999933242798,3.7899999618530273,471700,4.009539746535472,3.6825000047683716,3.3554602630012713,S,3.703500018119812
2022-05-11,3.0,3.150000095367432,2.8499999046325684,2.8499999046325684,377000,3.658782151280198,3.215999984741211,2.7732178182022236,B,3.069999942779541
2022-05-13,2.990000009536743,3.220000028610229,2.940000057220459,2.940000057220459,1099400,3.5815178030786843,3.159499990940094,2.7374821788015034,S,3.1979999876022336
2022-11-21,3.200000047683716,3.25,3.059999942779541,3.130000114440918,248700,3.75796111629439,3.3850000143051147,3.0120389123158393,B,3.2200000381469724
2022-11-22,3.150000095367432,3.200000047683716,2.880000114440918,2.950000047683716,554300,3.734355116509936,3.347000014781952,2.9596449130539684,S,2.99
2022-11-24,3.0899999141693115,3.450000047683716,3.0,3.390000104904175,591100,3.7073499752374097,3.3200000166893004,2.932650058141191,B,3.1500001049041746
2022-11-25,3.430000066757202,3.430000066757202,3.190000057220459,3.200000047683716,273500,3.686497057577356,3.3050000190734865,2.923502980569617,S,3.3300000166893002
2022-12-15,2.559999942779541,2.680000066757202,2.549999952316284,2.609999895095825,161100,3.5114239606701982,2.983999991416931,2.456576022163664,B,2.629999885559082
2022-12-29,2.680000066757202,2.740000009536743,2.6700000762939453,2.7300000190734863,87700,3.122331122717894,2.719000005722046,2.3156688887261976,S,2.746500000953674
2023-01-18,2.369999885559082,2.5899999141693115,2.369999885559082,2.5199999809265137,4570800,2.8012044196364956,2.5100000381469725,2.2187956566574494,B,2.410000095367432
2023-01-19,2.490000009536743,2.630000114440918,2.4600000381469727,2.559999942779541,224000,2.7921048817307708,2.506000030040741,2.219895178350711,S,2.5200000381469723
2023-03-29,1.830000042915344,1.8799999952316284,1.809999942779541,1.8600000143051147,649800,2.349284018826083,2.041499990224838,1.7337159616235933,B,1.8300000524520876
2023-03-30,1.8799999952316284,2.119999885559082,1.8799999952316284,2.0999999046325684,1290500,2.3042380995433693,2.0289999902248383,1.7537618809063074,S,2.051499990224838
