Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-04-12,66.69999694824219,71.0,66.69999694824219,70.0,9205000,66.45210553780035,B,68.39999938964844
2021-06-07,68.94999694824219,70.06999969482422,66.7699966430664,69.70999908447266,8691700,70.24497956576927,S,68.0099966430664
2021-07-05,71.0999984741211,71.70999908447266,69.45999908447266,70.5999984741211,5432400,69.96075958472895,B,71.41000152587891
2021-07-19,68.37000274658203,69.91999816894531,65.48999786376953,69.19999694824219,9834600,69.58288601215622,S,67.72000335693359
2021-08-09,69.69999694824219,73.97000122070312,68.44000244140625,73.0,17249600,70.24083754056774,B,73.01
2021-08-30,76.02999877929688,76.02999877929688,67.2300033569336,68.5,99636000,71.47450877194257,S,68.78000091552734
2022-02-07,45.81999969482422,48.560001373291016,45.0,47.61000061035156,17271500,45.99870903088973,B,47.28000045776367
2022-04-11,46.13999938964844,46.220001220703125,42.02000045776367,42.470001220703125,14204600,48.06000911566069,S,43.53999923706055
2022-08-01,32.5099983215332,35.15999984741211,31.8700008392334,33.7400016784668,22212800,31.88251839665281,B,32.73000122070312
2022-09-26,34.380001068115234,34.56999969482422,28.209999084472656,29.71999931335449,29503500,32.75569866035615,S,29.729999771118162
2022-12-26,29.13999938964844,31.18000030517578,28.63999938964844,29.57999992370605,43550100,29.05256553549045,B,30.280000457763673
2023-02-27,26.959999084472656,27.25,23.06999969482422,23.11000061035156,35160200,27.368874949518073,S,24.92000030517578
