Date,Open,High,Low,Close,Volume
2021-08-16,8.100000381469727,9.460000038146973,6.789999961853027,8.100000381469727,2704500
2021-08-23,8.15999984741211,8.15999984741211,7.070000171661377,7.5,1720900
2021-08-30,7.599999904632568,7.96999979019165,7.199999809265137,7.789999961853027,3163000
2021-09-06,7.650000095367432,8.380000114440918,7.480000019073486,8.119999885559082,519900
2021-09-13,8.079999923706055,8.199999809265137,7.650000095367432,7.699999809265137,552100
2021-09-20,7.599999904632568,8.289999961853027,7.119999885559082,7.650000095367432,859800
2021-09-27,7.670000076293945,7.670000076293945,6.889999866485596,7.099999904632568,1183900
2021-10-04,7.079999923706055,7.139999866485596,6.239999771118164,6.619999885559082,452000
2021-10-11,6.75,7.610000133514404,6.670000076293945,7.5,1287700
2021-10-18,7.199999809265137,7.349999904632568,6.440000057220459,6.5,1688500
2021-10-25,6.599999904632568,6.880000114440918,6.170000076293945,6.300000190734863,1263100
2021-11-01,6.340000152587891,6.380000114440918,5.789999961853027,5.849999904632568,498000
2021-11-08,5.909999847412109,6.130000114440918,5.5,5.610000133514404,582500
2021-11-15,5.610000133514404,5.610000133514404,5.050000190734863,5.349999904632568,1187500
2021-11-22,5.369999885559082,5.400000095367432,4.639999866485596,5.199999809265137,942000
2021-11-29,5.199999809265137,5.289999961853027,4.519999980926514,4.579999923706055,1026300
2021-12-06,4.550000190734863,4.789999961853027,4.190000057220459,4.210000038146973,1120800
2021-12-13,4.300000190734863,5.289999961853027,4.130000114440918,5.289999961853027,1232500
2021-12-20,5.150000095367432,5.539999961853027,4.929999828338623,5.139999866485596,284200
2021-12-27,5.159999847412109,5.360000133514404,4.820000171661377,4.960000038146973,937400
2022-01-03,5.260000228881836,5.46999979019165,4.400000095367432,4.400000095367432,489600
2022-01-10,4.489999771118164,4.489999771118164,4.0,4.119999885559082,1008600
2022-01-17,4.130000114440918,4.400000095367432,4.070000171661377,4.170000076293945,649200
2022-01-24,4.239999771118164,4.5,3.890000104904175,4.139999866485596,1442300
2022-01-31,4.090000152587891,4.440000057220459,3.950000047683716,4.0,812200
2022-02-07,4.050000190734863,4.079999923706055,3.809999942779541,3.809999942779541,1062900
2022-02-14,3.880000114440918,3.9200000762939453,3.369999885559082,3.4200000762939453,2243500
2022-02-21,3.549999952316284,3.549999952316284,3.109999895095825,3.190000057220459,525700
2022-02-28,3.190000057220459,3.75,3.190000057220459,3.5,439900
2022-03-07,3.5299999713897705,3.569999933242798,2.8499999046325684,2.8499999046325684,5496600
2022-03-14,2.859999895095825,2.9200000762939453,2.4700000286102295,2.4700000286102295,1966900
2022-03-21,2.5,3.0799999237060547,2.359999895095825,2.9000000953674316,14213900
2022-03-28,3.0,3.640000104904175,2.75,3.5,6467000
2022-04-04,3.5,3.9200000762939453,3.299999952316284,3.549999952316284,3412000
2022-04-11,3.5999999046325684,3.5999999046325684,3.1600000858306885,3.299999952316284,516300
2022-04-18,3.299999952316284,3.7300000190734863,3.2300000190734863,3.5399999618530273,1974700
2022-04-25,3.5999999046325684,3.930000066757202,3.380000114440918,3.380000114440918,1972900
2022-05-02,3.319999933242798,3.450000047683716,2.9800000190734863,3.240000009536743,1685200
2022-05-09,3.25,3.3399999141693115,2.9200000762939453,3.190000057220459,696600
2022-05-16,3.4000000953674316,4.070000171661377,3.200000047683716,3.9200000762939453,1987400
2022-05-23,4.050000190734863,4.050000190734863,3.190000057220459,3.509999990463257,2895300
2022-05-30,3.609999895095825,3.619999885559082,3.0899999141693115,3.299999952316284,1019400
2022-06-06,3.309999942779541,3.309999942779541,2.7899999618530273,2.8299999237060547,786600
2022-06-13,2.8299999237060547,3.069999933242798,2.6500000953674316,2.7699999809265137,944400
2022-06-20,2.759999990463257,3.0399999618530273,2.509999990463257,3.0,1240600
2022-06-27,3.0,3.6600000858306885,2.9100000858306885,3.4700000286102295,2199400
2022-07-04,3.4000000953674316,3.4000000953674316,3.0899999141693115,3.0899999141693115,621000
2022-07-11,3.069999933242798,3.430000066757202,2.9000000953674316,3.2699999809265137,350800
2022-07-18,3.359999895095825,3.359999895095825,2.9700000286102295,3.109999895095825,635200
2022-07-25,3.25,3.25,2.5999999046325684,2.8499999046325684,952000
2022-08-01,2.9100000858306885,3.2300000190734863,2.799999952316284,3.119999885559082,1245100
2022-08-08,3.119999885559082,3.309999942779541,2.9100000858306885,2.9100000858306885,879500
2022-08-15,2.950000047683716,3.049999952316284,2.7300000190734863,2.809999942779541,480100
2022-08-22,2.880000114440918,3.0399999618530273,2.700000047683716,2.7899999618530273,267100
2022-08-29,2.799999952316284,3.0,2.6500000953674316,3.0,170000
2022-09-05,3.0199999809265137,3.0199999809265137,2.4600000381469727,2.609999895095825,5721100
2022-09-12,2.619999885559082,2.740000009536743,2.619999885559082,2.7200000286102295,237100
2022-09-19,2.700000047683716,2.75,2.549999952316284,2.5799999237060547,158400
2022-09-26,2.640000104904175,2.740000009536743,2.450000047683716,2.450000047683716,418000
2022-10-03,2.5,2.8399999141693115,2.490000009536743,2.7699999809265137,365100
