Date,Open,High,Low,Close,Volume,buy_sell,price
2021-02-22,10.920000076293944,11.1899995803833,10.210000038146973,10.970000267028809,6747700,B,10.74
2021-04-19,8.779999732971191,9.260000228881836,8.359999656677246,8.489999771118164,4251700,S,9.10000015258789
2021-04-26,8.489999771118164,8.59000015258789,7.699999809265137,7.989999771118164,5583900,B,8.130000343322754
2021-05-31,7.949999809265137,8.739999771118164,7.909999847412109,8.279999732971191,4335000,S,8.190000305175781
2021-07-12,8.5600004196167,8.789999961853027,7.929999828338623,8.210000038146973,3296700,B,8.39999984741211
2021-08-23,4.179999828338623,5.139999866485596,3.9600000381469727,4.909999847412109,13155600,S,4.799999961853027
2021-09-13,4.5,4.519999980926514,4.03000020980835,4.039999961853027,6014800,B,4.229999771118164
2021-12-13,3.059999942779541,3.130000114440918,2.640000104904175,2.950000047683716,7424300,S,3.0899999237060545
2022-01-03,2.990000009536743,3.0,2.5,2.5,5549900,B,2.700000038146973
2022-01-24,2.5899999141693115,2.809999942779541,2.4800000190734863,2.809999942779541,3877900,S,2.7100000476837156
2022-03-14,3.200000047683716,3.299999952316284,2.970000028610229,3.299999952316284,5430500,B,3.130000104904175
2022-04-25,2.5299999713897705,2.75,2.490000009536743,2.690000057220459,6738800,S,2.660000095367432
2022-05-23,2.650000095367432,2.9200000762939453,2.509999990463257,2.9200000762939453,4856000,B,2.5199999713897707
2022-05-30,2.9100000858306885,2.940000057220459,2.549999952316284,2.569999933242798,3275900,S,2.930000076293945
2022-06-06,2.5899999141693115,2.619999885559082,1.9700000286102293,2.0,8226400,B,2.499999990463257
2022-07-04,1.8799999952316284,2.200000047683716,1.7300000190734863,2.140000104904175,5429300,S,2.01
2022-07-11,2.0999999046325684,2.150000095367432,1.649999976158142,1.6799999475479126,6252900,B,1.7200000190734863
2022-08-01,1.9700000286102293,2.380000114440918,1.940000057220459,2.3299999237060547,4737700,S,2.0799999332427976
2022-09-26,2.7100000381469727,2.720000028610229,2.25,2.450000047683716,3159500,B,2.4200000667572024
2022-10-10,2.650000095367432,2.759999990463257,2.5299999713897705,2.539999961853028,1890700,S,2.730000028610229
2022-10-24,2.539999961853028,2.5899999141693115,2.3299999237060547,2.549999952316284,3333900,B,2.450000038146973
2022-10-31,2.5,3.3299999237060547,2.440000057220459,3.3299999237060547,3085100,S,2.660000095367432
2022-11-21,2.789999961853028,2.859999895095825,2.5,2.759999990463257,3383100,B,2.499999990463257
2022-12-12,2.380000114440918,2.9800000190734863,2.2799999713897705,2.8399999141693115,3899100,S,2.819999942779541
2023-01-02,2.75,3.0,2.5799999237060547,2.9600000381469727,1789000,B,2.6600000762939455
2023-01-09,2.940000057220459,3.069999933242798,2.700000047683716,2.700000047683716,1804400,S,3.0299999809265135
2023-02-27,3.049999952316284,3.190000057220459,2.5899999141693115,2.759999990463257,1996300,B,2.950000038146973
2023-04-10,2.740000009536743,3.0999999046325684,2.720000028610229,3.0999999046325684,1194200,S,3.01
2023-04-17,3.0899999141693115,3.0899999141693115,0.0,2.880000114440918,643000,B,2.700000038146973
