Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-08-15,6.833333015441895,6.883333206176758,6.666666030883789,6.833333015441895,72600,7.900929440248798,7.281666326522827,6.662403212796856,B,6.843333015441895
2008-08-28,6.733333110809326,6.733333110809326,6.300000190734863,6.300000190734863,567000,7.490634154009938,6.89149968624115,6.292365218472361,S,6.423332920074463
2008-09-19,6.03000020980835,6.099999904632568,5.666666030883789,5.849999904632568,424800,7.068596238335735,6.3278330087661745,5.587069779196614,B,5.8399999237060545
2008-09-29,5.596665859222412,5.596665859222412,4.683332920074463,4.683332920074463,205800,7.043097324854706,6.010666251182556,4.978235177510406,S,5.229999771118164
2008-12-17,3.666666030883789,3.8333330154418954,3.640000104904175,3.700000047683716,1991700,4.984556574821852,4.259832918643952,3.5351092624660527,B,3.676666030883789
2008-12-29,4.119999885559082,4.119999885559082,3.933332920074463,4.0,540000,4.792781517857658,4.095999610424043,3.399217702990428,S,4.120999619960785
2009-04-02,4.083333015441895,4.083333015441895,3.916666030883789,3.916666030883789,416400,4.3752525775261475,4.099333000183106,3.823413422840064,B,3.9600000476837156
2009-04-09,4.033332824707031,4.079999923706055,3.966665983200073,4.03000020980835,127800,4.261337108716648,4.041333079338074,3.821329049959499,S,4.059833059310913
2009-06-17,6.00333309173584,6.5,6.00333309173584,6.233333110809326,430200,7.119435183735025,6.601999688148498,6.084564192561972,B,6.2099998092651365
2009-06-25,6.116665840148926,6.170000076293945,5.866665840148926,6.0,141000,7.131003046890297,6.502666378021241,5.874329709152184,S,5.890000095367432
2010-01-27,7.033332824707031,7.176665782928467,6.900000095367432,7.066666126251221,143700,8.527668851971377,7.718333053588867,6.908997255206358,B,7.093333015441895
2010-01-28,7.166666030883789,7.296666145324707,6.833333015441895,7.296666145324707,160800,8.521850654885075,7.693166351318359,6.864482047751644,S,6.856665840148926
2010-03-16,6.900000095367432,6.933332920074463,6.836666107177734,6.836666107177734,33600,7.631136116684429,7.212332940101623,6.793529763518817,B,6.936665782928467
2010-03-17,6.860000133514404,7.099999904632568,6.836666107177734,7.066666126251221,2769900,7.612178387889459,7.196499586105347,6.780820784321234,S,6.873333206176758
2010-05-06,6.296666145324707,6.333333015441895,6.21999979019165,6.21999979019165,51000,7.5804854973209395,6.877999663352966,6.175513829384993,B,6.3399999237060545
2010-05-14,6.166666030883789,6.333333015441895,5.833333015441895,6.333333015441895,47100,7.472466750662592,6.6186662197113035,5.764865688760015,S,6.123333206176758
2010-09-13,6.083333015441895,6.133333206176758,6.050000190734863,6.133333206176758,195600,6.8589892755597255,6.334832978248596,5.810676680937467,B,6.080000171661377
2010-09-14,6.199999809265137,6.466666221618652,6.199999809265137,6.349999904632568,1022400,6.826791373141576,6.320666313171387,5.814541253201197,S,6.344832978248596
2011-02-10,7.403333187103271,7.546666145324707,7.233333110809326,7.266665935516357,1810800,9.208035848120407,8.190332865715027,7.1726298833096465,B,7.526665935516357
2011-02-11,7.236666202545166,7.400000095367432,7.050000190734863,7.396666049957275,1642200,9.141501303761864,8.116999530792237,7.092497757822609,S,7.2900001907348635
2011-05-19,7.396666049957275,7.409999847412109,7.230000019073486,7.409999847412109,2326800,8.014480834261688,7.630666375160217,7.2468519160587475,B,7.3999998664855955
