Date,Open,High,Low,Close,Volume,buy_sell,price
2009-11-09,21.350000381469727,22.07999992370605,20.790000915527344,21.68000030517578,11332300,B,21.780000457763673
2010-02-01,22.489999771118164,22.84000015258789,19.600000381469727,20.25,18290100,S,20.139999618530275
2010-09-20,22.040000915527344,22.450000762939453,21.63999938964844,21.899999618530277,8064077,B,22.30999923706055
2010-10-11,24.700000762939453,25.5,24.600000381469727,24.8799991607666,7105800,S,25.079998016357422
2011-05-09,18.46999931335449,18.799999237060547,18.06999969482422,18.06999969482422,4861217,B,18.47999931335449
2011-05-16,18.06999969482422,18.06999969482422,17.239999771118164,17.399999618530273,5996000,S,17.44000076293945
2011-08-15,14.619999885559082,15.300000190734863,13.949999809265137,13.949999809265137,16116900,B,14.41999984741211
2011-10-03,13.5,13.859999656677246,12.720000267028809,13.0,16954700,S,12.939999809265137
2011-12-26,15.130000114440918,15.510000228881836,14.710000038146973,14.960000038146973,4765700,B,15.26
2012-01-30,16.700000762939453,17.59000015258789,15.890000343322754,17.469999313354492,14573700,S,17.549999237060543
2012-07-30,15.609999656677246,15.9399995803833,15.050000190734863,15.9399995803833,10179400,B,15.890000114440918
2012-11-05,14.369999885559082,14.539999961853027,13.59000015258789,14.0,10957400,S,13.590000381469729
2013-02-04,14.710000038146973,15.050000190734863,14.1899995803833,14.380000114440918,18624100,B,14.999999771118164
2013-02-18,14.579999923706056,14.859999656677246,14.0,14.31999969482422,14659600,S,14.0500004196167
2013-03-04,14.3100004196167,16.190000534057617,14.3100004196167,15.880000114440918,25535900,B,14.69000030517578
2013-04-01,14.619999885559082,14.720000267028809,13.739999771118164,14.109999656677246,11795300,S,13.960000267028809
2014-02-10,11.399999618530272,11.920000076293944,11.300000190734863,11.699999809265137,13872500,B,11.51
2014-03-31,12.239999771118164,13.100000381469728,12.1899995803833,12.600000381469728,12340300,S,12.819999694824219
2014-10-20,14.770000457763672,15.720000267028809,14.630000114440918,15.600000381469728,36500400,B,15.089999923706056
2014-10-27,14.84000015258789,15.59000015258789,12.399999618530272,13.350000381469728,46402100,S,14.010000457763672
2014-11-17,14.039999961853027,15.210000038146973,13.90999984741211,15.06999969482422,6273100,B,14.810000190734863
2015-01-05,12.6899995803833,13.56999969482422,12.210000038146973,12.899999618530272,5025000,S,12.260000457763672
2015-02-09,13.109999656677246,14.300000190734863,12.75,14.270000457763672,3537600,B,13.560000190734863
2015-04-27,15.369999885559082,16.299999237060547,15.15999984741211,16.110000610351562,4203400,S,16.15000057220459
2015-06-15,16.360000610351562,16.850000381469727,15.829999923706056,16.309999465942383,4544400,B,16.550000915527345
2015-08-10,15.40999984741211,15.699999809265137,14.470000267028809,14.470000267028809,3902500,S,15.30999969482422
2015-08-31,14.550000190734863,15.770000457763672,13.960000038146973,14.699999809265137,12415300,B,15.4499995803833
2015-09-21,13.710000038146973,13.9399995803833,12.520000457763672,13.06999969482422,2817100,S,12.849999656677246
2015-10-05,13.729999542236328,15.579999923706056,13.600000381469728,15.5,5858000,B,13.729999542236328
2015-11-23,15.989999771118164,16.200000762939453,14.529999732971191,14.630000114440918,4661800,S,16.0600004196167
2015-12-07,15.489999771118164,16.399999618530273,15.109999656677246,15.640000343322754,9322000,B,15.989999542236328
2016-01-04,15.270000457763672,15.43000030517578,13.550000190734863,13.710000038146973,5906100,S,14.370000114440918
2016-04-18,16.959999084472656,17.639999389648438,16.84000015258789,17.280000686645508,5127400,B,17.26
2016-04-25,17.3799991607666,18.649999618530277,16.889999389648438,18.559999465942383,11012200,S,18.59000015258789
2016-06-06,18.40999984741211,18.6200008392334,17.649999618530273,17.65999984741211,4270900,B,18.300000915527345
2016-06-13,17.329999923706055,18.399999618530277,16.770000457763672,17.600000381469727,6895100,S,17.110000839233397
2016-10-03,21.81999969482422,22.96999931335449,21.799999237060547,22.799999237060547,4232400,B,22.690000305175783
2016-10-17,23.82999992370605,25.440000534057617,23.780000686645508,24.59000015258789,6797600,S,25.26000213623046
2016-12-19,26.8700008392334,27.399999618530277,26.32999992370605,27.149999618530277,4734000,B,27.27000022888184
2017-01-09,29.030000686645508,31.690000534057617,28.600000381469727,31.270000457763672,6723900,S,31.480001449584964
2017-04-24,25.700000762939453,27.420000076293945,25.489999771118164,27.420000076293945,15720600,B,25.72999931335449
2017-05-15,28.959999084472656,29.239999771118164,22.75,25.36000061035156,15110600,S,23.699999084472655
2017-06-26,24.920000076293945,25.520000457763672,24.420000076293945,25.0,5400500,B,25.23999954223633
2017-08-14,27.450000762939453,28.239999771118164,26.8700008392334,27.399999618530277,6782500,S,28.06999969482422
2017-11-20,30.209999084472656,30.8700008392334,29.90999984741211,30.479999542236328,4566700,B,30.48999954223633
2018-01-22,32.650001525878906,36.68999862670898,32.58000183105469,36.68999862670898,7999400,S,34.89999771118164
2018-04-23,38.900001525878906,40.79999923706055,37.86000061035156,38.220001220703125,10123700,B,39.489999542236326
2018-04-30,38.16999816894531,38.77000045776367,35.66999816894531,36.310001373291016,5194100,S,37.2300016784668
2018-12-03,43.34999847412109,44.79999923706055,41.810001373291016,43.650001525878906,7191100,B,43.989999542236326
2019-08-26,41.20000076293945,42.95000076293945,40.34999847412109,42.5099983215332,5697000,S,40.409998168945314
2020-07-06,28.950000762939453,29.82999992370605,28.5,29.030000686645508,14457500,B,29.72999931335449
2020-09-14,28.75,28.959999084472656,27.200000762939453,27.34000015258789,13306400,S,28.000000228881838
2021-03-08,39.88999938964844,40.77999877929688,38.29999923706055,39.13999938964844,10201200,B,40.51
2021-09-20,35.529998779296875,36.61000061035156,34.220001220703125,35.15999984741211,11272700,S,35.33000015258789
2021-11-22,34.16999816894531,35.84000015258789,33.65999984741211,34.04999923706055,7645700,B,35.66999984741211
2021-11-29,34.599998474121094,34.650001525878906,32.5099983215332,33.45000076293945,10076500,S,33.49
2022-03-14,32.380001068115234,35.81999969482422,32.380001068115234,34.97999954223633,25667000,B,32.92999816894531
2022-06-27,29.57999992370605,30.31999969482422,28.51000022888184,29.01000022888184,8631400,S,29.250000228881838
2023-03-27,26.0,27.059999465942383,25.59000015258789,26.799999237060547,6783600,B,26.499999771118166
