Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2017-05-25,1.9900000095367432,2.049999952316284,1.8600000143051147,1.8899999856948853,1593400,2.5499931619583283,2.18299999833107,1.8160068347038116,B,2.01
2017-06-09,2.0199999809265137,2.0199999809265137,1.9700000286102293,2.0,247900,2.239248813470441,2.0000000178813933,1.7607512222923456,S,2.0240000164508816
2017-06-27,1.909999966621399,1.940000057220459,1.899999976158142,1.919999957084656,234500,2.0270441386068208,1.9504999995231629,1.8739558604395048,B,1.919999966621399
2017-06-29,1.9299999475479128,1.9600000381469729,1.8899999856948853,1.9600000381469729,1420400,2.0267149290764004,1.9474999964237214,1.8682850637710424,S,1.9579999959468841
2017-08-14,2.039999961853028,2.109999895095825,2.009999990463257,2.069999933242798,1528900,2.1871808728679936,2.0854999661445617,1.9838190594211296,B,2.0499999618530276
2017-08-15,2.069999933242798,2.1600000858306885,2.0199999809265137,2.069999933242798,3556100,2.1720868906762547,2.0799999594688416,1.9879130282614286,S,2.0954999661445615
2017-10-25,3.470000028610229,3.5799999237060547,3.4600000381469727,3.5,6532200,3.6413699892058866,3.5019999980926513,3.362630006979416,B,3.51
2017-10-26,3.470000028610229,3.559999942779541,3.4200000762939453,3.490000009536743,1072700,3.6409668203279444,3.5014999985694883,3.3620331768110323,S,3.511999998092651
2017-11-14,3.0299999713897705,3.0299999713897705,2.8299999237060547,2.970000028610229,725400,3.711888886580813,3.2980000257492064,2.8841111649176,B,2.990000019073486
2017-11-17,3.0899999141693115,3.450000047683716,3.009999990463257,3.450000047683716,2247200,3.6912197362264036,3.252500021457672,2.8137803066889404,S,3.262500021457672
2018-03-20,3.640000104904175,3.680000066757202,3.5299999713897705,3.5299999713897705,2127800,3.959142890452327,3.7605000019073485,3.56185711336237,B,3.660000095367432
2018-03-22,3.539999961853028,3.559999942779541,3.490000009536743,3.549999952316284,725600,3.97341982945774,3.7365000009536744,3.4995801724496087,S,3.499999990463257
2018-06-19,2.369999885559082,2.470000028610229,2.319999933242798,2.4200000762939453,2071300,2.9299663302617738,2.631999969482422,2.33403360870307,B,2.4600000476837156
2018-06-28,2.4200000762939453,2.6700000762939453,2.380000114440918,2.6700000762939453,2312500,2.8663572992209683,2.5709999918937685,2.2756426845665687,S,2.584999988079071
2018-10-03,2.700000047683716,2.799999952316284,2.690000057220459,2.759999990463257,629200,2.789601081011265,2.7005000352859496,2.611398989560634,B,2.7100000476837156
2018-10-04,2.7300000190734863,2.7799999713897705,2.650000095367432,2.75,917100,2.7933455084008143,2.7020000338554384,2.6106545593100625,S,2.7105000352859494
2019-05-21,3.690000057220459,3.7799999713897705,3.690000057220459,3.75,956300,3.9421622385783563,3.784999942779541,3.627837646980726,B,3.690000057220459
2019-05-22,3.7799999713897705,3.7899999618530273,3.670000076293945,3.700000047683716,1269400,3.935850779026831,3.7774999499320985,3.619149120837366,S,3.794999942779541
2020-02-04,7.769999980926514,7.880000114440918,7.75,7.75,1379800,8.56212083751066,8.065999960899353,7.569879084288045,B,7.7799999809265135
2020-02-06,7.630000114440918,7.679999828338623,7.349999904632568,7.349999904632568,2368000,8.597900627598195,7.993999981880188,7.390099336162183,S,7.3500001335144045
2020-03-20,3.9800000190734863,3.990000009536743,3.400000095367432,3.400000095367432,4288200,7.598556237978622,5.22649998664856,2.854443735318497,B,3.6700000858306887
2020-03-26,4.099999904632568,4.920000076293945,4.059999942779541,4.71999979019165,3798700,6.928197378159542,4.723499977588654,2.5188025770177664,S,4.793499991893768
2020-05-12,3.5899999141693115,3.759999990463257,3.400000095367432,3.4100000858306885,5411400,4.633594614479598,4.025499987602234,3.4174053607248687,B,3.6700000858306887
2020-05-13,3.490000009536743,3.490000009536743,3.200000047683716,3.319999933242798,5749400,4.669389912924541,3.9884999871253966,3.307610061326252,S,3.5199999713897707
2020-07-29,5.449999809265137,5.630000114440918,5.420000076293945,5.440000057220459,2645100,6.0495115609200445,5.716999959945679,5.384488358971313,B,5.520000228881836
2020-07-30,5.440000057220459,5.739999771118164,5.380000114440918,5.690000057220459,2715900,6.042974229373722,5.7119999647140505,5.381025700054379,S,5.726999959945679
2020-08-19,5.380000114440918,5.389999866485596,5.199999809265137,5.289999961853027,2443800,5.728051326671044,5.428500008583069,5.128948690495094,B,5.35000015258789
2020-08-21,5.380000114440918,5.590000152587891,5.349999904632568,5.5,3019300,5.706256003013939,5.4190000057220455,5.131744008430152,S,5.424000010490417
2020-09-15,5.21999979019165,5.260000228881836,4.960000038146973,5.110000133514404,5571300,5.630674858346139,5.333999967575073,5.037325076804007,B,5.220000038146972
2020-09-18,5.130000114440918,5.170000076293945,4.860000133514404,5.0,4202000,5.6460211641772675,5.298499965667725,4.950978767158182,S,5.02000020980835
2020-10-01,4.059999942779541,4.170000076293945,3.920000076293945,4.159999847412109,10445600,5.781532529176438,4.815499997138977,3.849467465101515,B,4.10000015258789
2020-10-16,4.340000152587891,4.380000114440918,4.25,4.320000171661377,4630500,4.88709999515044,4.292000007629395,3.6969000201083495,S,4.343500003814697
2020-11-05,4.159999847412109,4.380000114440918,4.150000095367432,4.380000114440918,5271100,4.4650908274640395,4.162000036239624,3.858909245015208,B,4.159999847412109
2020-11-06,4.309999942779541,4.440000057220459,4.239999771118164,4.349999904632568,6762500,4.486721844033487,4.17550003528595,3.8642782265384126,S,4.1720000362396235
2021-03-02,5.760000228881836,5.920000076293945,5.510000228881836,5.829999923706055,9376700,6.906603916909157,6.339999961853027,5.773396006796897,B,5.910000095367431
2021-03-03,5.78000020980835,5.829999923706055,5.389999866485596,5.659999847412109,7147400,6.932638030858377,6.298499965667725,5.664361900477073,S,5.640000095367432
2021-03-10,5.510000228881836,5.840000152587891,5.46999979019165,5.789999961853027,5021400,6.921240188584778,6.073999977111816,5.226759765638854,B,5.689999828338623
2021-03-11,5.909999847412109,6.46999979019165,5.860000133514404,6.460000038146973,11384700,6.907485019714276,6.069499969482422,5.231514919250568,S,6.083999977111816
