Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2006-01-23,6.655980110168457,7.395533084869385,6.508069038391113,7.118199825286865,46146772,5.665533470577664,B,6.651188144683838
2006-05-22,10.35374641418457,11.500054359436035,8.726729393005371,10.72574234008789,2635783825,11.082061518834816,S,10.52863525390625
2006-07-03,10.220626831054688,10.71982479095459,9.624547004699709,10.35374641418457,1475446688,10.265177820169413,B,10.35635066986084
2006-08-14,9.318371772766112,9.562423706054688,8.615796089172363,8.904221534729004,2643651113,9.964444657608166,S,8.87203525543213
2006-11-20,8.248976707458496,8.719332695007324,8.248976707458496,8.357691764831543,12976751,8.233651666953904,B,8.651679763793945
2006-11-27,8.364348411560059,8.508561134338379,7.698750019073486,8.275601387023926,17698067,8.242041610967908,S,7.9816129112243654
2006-12-18,9.540238380432127,10.174774169921877,9.096506118774414,9.42930507659912,44525972,8.665587437078752,B,9.45039821624756
2007-01-29,8.430908203125,9.174159049987791,8.042641639709473,8.907918930053711,29158138,8.896820658256942,S,8.110294570922852
2007-04-09,8.810297966003418,9.04103946685791,8.335504531860352,8.734864234924316,18828028,8.627530650453151,B,8.87354637145996
2007-06-04,8.442001342773438,8.701583862304688,8.05373477935791,8.209041595458984,97135656,8.80916838189195,S,8.17685531616211
2007-10-08,6.210029125213623,6.460737228393555,5.770733833312988,6.2455267906188965,15498092,5.92880667589185,B,6.277714023590088
2007-10-15,6.320961952209473,6.409708023071289,5.591022968292236,5.593241214752197,26831057,5.86169358366392,S,8.376533737182617
2007-10-29,5.879448890686035,6.056941032409668,5.790701866149902,5.923821926116943,15987576,5.876960101278063,B,5.891667137145996
2007-11-05,5.806232929229736,5.979288101196289,4.881052017211914,5.207194805145264,26645811,5.743007042051503,S,5.325876941680908
2008-01-28,5.143593788146973,6.254520893096924,5.043610095977783,6.110099792480469,41128246,5.290341445088451,B,5.731275806427002
2008-03-17,5.732385158538818,6.074551105499268,5.387998104095459,5.443543910980225,24482695,5.812809005039223,S,5.722385158538819
2008-04-21,6.032334804534912,6.18120002746582,5.452431201934815,5.865695953369141,30880952,5.805862881358168,B,6.1200997924804685
2008-05-26,5.867918014526367,5.9990081787109375,5.554636955261231,5.687948226928711,16856184,5.909482490882391,S,5.833478202819824
2008-06-16,5.865695953369141,6.218970775604248,5.865695953369141,6.110099792480469,23039757,5.899099523857176,B,5.964570770263672
2008-08-11,6.198975086212158,6.6077961921691895,6.021225929260254,6.021225929260254,23847189,6.362408125542119,S,6.062329044342041
2009-03-16,2.404046058654785,2.521805047988892,2.3107290267944336,2.3996028900146484,13094012,2.368690760857575,B,2.4429309463500974
2009-03-30,2.292953968048096,2.899519920349121,2.075212001800537,2.741767883300781,53506642,2.434743176731563,S,2.071877946853638
2009-04-06,2.7106618881225586,3.3283379077911377,2.655116081237793,3.3283379077911377,33889700,2.613462122943478,B,2.909519920349121
2009-07-13,3.281678915023804,3.2839009761810303,3.0772690773010254,3.157254934310913,21160246,3.251728162877616,S,3.1339239978790285
2009-07-27,3.694943904876709,4.006003856658936,3.603847980499268,3.779375076293945,31909373,3.4260391144516356,B,3.7493810749053957
2009-10-26,4.321506977081299,4.388163089752197,3.954900979995728,4.121540069580078,22802116,4.297985521793429,S,4.255961170196533
2009-11-09,4.477036952972412,4.705887794494629,4.414824962615967,4.665894985198975,22515869,4.388128775177043,B,4.453708896636963
2010-03-29,4.97028923034668,5.081381797790527,4.714776039123535,4.799205780029297,26341953,5.051375947940826,S,4.789205780029297
2010-06-21,5.041388034820557,5.079160213470459,4.859196186065674,5.021391868591309,20671464,4.764859731168721,B,5.040279159545898
2010-08-23,5.154703140258789,5.325786113739014,4.921408176422119,5.010282039642334,34331672,5.166367290327593,S,5.042496910095215
2010-09-13,5.401329040527344,5.565745830535889,5.401329040527344,5.483537197113037,18097039,5.260285181889673,B,5.386887798309326
2010-12-13,5.843478202819824,5.863474845886231,5.463541030883789,5.707944869995117,30728827,5.831183772069184,S,5.722385158538819
2010-12-27,5.996786117553711,6.243412017822266,5.865695953369141,6.134541034698486,18870717,5.923328559101084,B,6.037892112731933
2011-01-24,5.94790506362915,6.032334804534912,5.66572904586792,5.772377967834473,18067334,5.955104757385442,S,5.880137195587158
2011-05-30,5.263574123382568,5.554636955261231,5.134706020355225,5.510200023651123,25267624,5.276844198479576,B,5.309122810363769
2011-08-01,5.183587074279785,5.281349182128906,4.483703136444092,4.799205780029297,24796395,5.2401947688670205,S,4.700331916809082
2011-08-29,5.1991400718688965,5.443543910980225,5.12137508392334,5.3213419914245605,30236445,5.188920504470266,B,5.273574123382568
2011-10-03,5.265796184539795,5.436878204345703,4.934739112854004,5.236910820007324,24004266,5.3066528686709304,S,4.944736232757569
2011-10-17,5.510200023651123,6.061220169067383,5.4813151359558105,5.956791877746582,32210472,5.4824015203366026,B,5.671285877227783
2012-05-21,6.665564060211182,6.832202911376953,6.316732883453369,6.541140079498291,21062128,7.013164053656863,S,6.4800379180908205
2012-07-02,6.821094036102295,6.976624011993408,6.672229766845703,6.932187080383301,17586204,6.860586738460635,B,6.951073894500732
2013-04-08,9.865035057067873,10.211645126342772,9.500651359558104,9.682843208312988,20549494,9.983346607432718,S,9.675065269470217
