Date,Open,High,Low,Close,Volume,buy_sell,price
2021-06-14,16.200000762939453,17.600000381469727,15.550000190734863,17.440000534057617,4699600,B,15.639999618530272
2021-06-21,17.799999237060547,20.989999771118164,17.239999771118164,20.350000381469727,4556500,S,17.610000381469728
2021-07-26,22.940000534057617,22.940000534057617,19.600000381469727,19.75,5967900,B,21.110000839233397
2021-09-06,18.350000381469727,18.3700008392334,16.600000381469727,17.399999618530273,2875800,S,18.360000381469728
2021-09-13,17.6299991607666,17.81999969482422,15.390000343322754,16.389999389648438,11514600,B,16.49
2021-09-27,17.5,18.61000061035156,16.100000381469727,17.049999237060547,9282300,S,17.82999969482422
2021-10-11,15.3100004196167,15.5600004196167,14.649999618530272,15.170000076293944,2193800,B,15.139999618530272
2021-11-08,13.699999809265137,15.5,13.479999542236328,15.5,5198000,S,14.810000190734863
2021-11-29,15.720000267028809,15.93000030517578,13.869999885559082,14.989999771118164,10099600,B,14.029999961853028
2021-12-06,15.0,16.940000534057617,14.390000343322754,16.860000610351562,7350300,S,16.70000053405762
2022-01-17,16.559999465942383,16.790000915527344,13.6899995803833,15.489999771118164,3074400,B,16.67000030517578
2022-05-23,4.659999847412109,4.940000057220459,3.990000009536743,4.900000095367432,5188500,S,4.859999904632568
2022-06-06,5.199999809265137,5.230000019073486,3.539999961853028,3.799999952316284,7149500,B,3.9800000095367434
2022-06-27,4.510000228881836,4.980000019073486,4.170000076293945,4.909999847412109,3737900,S,4.720000038146972
2022-07-25,5.409999847412109,6.260000228881836,4.679999828338623,6.039999961853027,1760500,B,5.060000171661377
2022-08-01,6.179999828338623,8.479999542236328,6.0,8.109999656677246,3443800,S,6.270000228881836
2022-08-29,6.079999923706055,6.079999923706055,5.389999866485596,5.889999866485596,6096100,B,5.950000038146973
2022-09-05,5.900000095367432,6.550000190734863,5.690000057220459,6.110000133514404,7276100,S,6.520000228881836
2022-09-19,5.880000114440918,6.210000038146973,5.199999809265137,5.300000190734863,7714200,B,5.49
2022-10-03,6.0,6.559999942779541,5.860000133514404,5.889999866485596,6206100,S,6.220000038146972
2022-10-17,5.670000076293945,5.829999923706055,4.949999809265137,5.139999866485596,4713700,B,5.430000057220459
2022-10-31,5.199999809265137,6.300000190734863,5.110000133514404,5.849999904632568,4846700,S,5.8399999237060545
2022-11-14,5.360000133514404,5.440000057220459,4.429999828338623,4.739999771118164,2324400,B,5.009999980926514
2022-12-26,3.819999933242798,4.090000152587891,3.3499999046325684,3.7100000381469727,4748800,S,3.8299999332427976
2023-01-23,3.25,3.309999942779541,2.8499999046325684,3.109999895095825,2256000,B,3.120000114440918
2023-03-06,2.0299999713897705,2.759999990463257,2.0299999713897705,2.380000114440918,2657400,S,2.1700000858306883
2023-03-20,1.850000023841858,2.0199999809265137,1.7799999713897705,1.870000004768372,2413500,B,1.840000023841858
