Date,Open,High,Low,Close,Volume,buy_sell,price
2007-06-29,8.179864883422852,8.399950981140137,8.143183708190918,8.150521278381348,402115,B,8.226546058654785
2007-07-12,9.096891403198242,9.309640884399414,9.096891403198242,9.280296325683594,470270,S,9.243614196777344
2007-07-13,9.309640884399414,9.68378734588623,9.309640884399414,9.5297269821167,700771,B,9.319640884399414
2007-07-27,9.375665664672852,9.375665664672852,8.656718254089355,8.950166702270508,319647,S,8.66872714996338
2007-07-31,9.5297269821167,9.5297269821167,8.957503318786621,9.13357162475586,636841,B,9.400338897705078
2007-08-01,8.913485527038574,9.060210227966309,8.43663215637207,8.80344295501709,642703,S,8.646718254089356
2007-08-08,9.023529052734377,9.170252799987791,8.950166702270508,9.170252799987791,566641,B,9.14357162475586
2007-08-16,8.143183708190918,8.143183708190918,7.116116046905518,8.011133193969727,1344155,S,8.42663215637207
2007-08-24,7.336202144622803,8.062485694885254,7.336202144622803,7.908425807952881,294430,B,7.529607067108154
2007-08-30,7.424235820770264,7.424235820770264,7.116116046905518,7.233495235443115,899648,S,7.230830898284912
2007-09-03,7.548952102661133,7.798383235931396,7.409564018249512,7.798383235931396,152531,B,7.485590229034424
2007-09-14,7.328866004943848,7.336202144622803,6.969391822814941,7.1087799072265625,845396,S,7.106116046905518
2007-09-20,7.629650115966797,7.703011989593506,7.350873947143555,7.681004047393799,1762355,B,7.629650115966797
2007-09-28,8.209210395812988,8.399950981140137,8.143183708190918,8.399950981140137,472178,S,8.289908409118652
2007-11-05,6.859348773956299,6.969391822814941,6.719961166381836,6.719961166381836,108094,B,6.840004215240479
2007-11-08,6.859348773956299,7.006072998046875,6.492538928985596,6.602581977844238,768653,S,6.5192201042175295
2007-11-16,6.602581977844238,6.712625026702881,6.45585823059082,6.675943851470947,27807,B,6.715288887023926
2007-11-19,6.705288887023926,6.712625026702881,6.316470146179199,6.411840915679932,200921,S,6.4385220909118654
2007-11-23,6.529220104217529,6.595245838165283,6.309134006500244,6.529220104217529,132629,B,6.539220104217529
2007-12-14,6.221098899841309,6.221098899841309,5.795598983764648,6.0083489418029785,3905290,S,5.902979125976563
2008-01-02,6.419177055358887,6.602581977844238,6.419177055358887,6.419177055358887,73880,B,6.5025389289855955
2008-01-15,6.089047908782959,6.155073165893555,5.575512886047363,5.648875236511231,265396,S,5.969004859924317
2008-02-14,4.673161029815674,4.988616943359375,4.629143238067627,4.834557056427002,385758,B,4.673161029815674
2008-02-20,5.406781196594238,5.832281112670898,5.260056972503662,5.612194061279297,223548,S,5.795598983764648
2008-03-06,5.135341167449951,5.472806930541992,5.098659992218018,5.472806930541992,126904,B,5.365426788330078
