Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2007-07-06,8.451305389404297,8.80344295501709,8.43663215637207,8.77409839630127,3052669,8.295712148878309,B,8.556674728393554
2007-07-26,9.390338897705078,9.654441833496094,9.060210227966309,9.13357162475586,312832,9.497685415294436,S,9.167589416503906
2007-09-21,7.55628776550293,7.776373863220215,7.446245193481445,7.636985778808594,255581,7.31120710085961,B,7.713011989593506
2007-10-10,8.069822311401367,8.216546058654785,7.857071876525879,7.9964599609375,260352,8.066562962885424,S,7.920434226989746
2007-12-03,6.866684913635254,6.896029949188232,6.690616130828857,6.749306201934815,137400,6.6064133552844835,B,6.685943851470947
2007-12-13,6.705288887023926,6.78598690032959,6.089047908782959,6.125729084014893,695182,6.708140283450616,S,6.5192201042175295
2007-12-28,6.162409782409668,6.492538928985596,6.01568603515625,6.492538928985596,672827,6.183758543819405,B,6.2237632369995115
2008-01-10,6.345815181732178,6.345815181732178,6.052367210388184,6.199090957641602,395572,6.267144457742429,S,6.145073165893555
2008-02-14,4.673161029815674,4.988616943359375,4.629143238067627,4.834557056427002,385758,4.449027173968451,B,4.631807098388672
2008-02-29,5.054643154144287,5.054643154144287,4.8125481605529785,5.025298118591309,188108,5.098928685113357,S,4.868573894500733
2008-03-05,5.025298118591309,5.355426788330078,5.025298118591309,5.355426788330078,47435,5.146394757652064,B,5.145341167449951
2008-03-13,5.20870304107666,5.20870304107666,4.144954204559326,4.152289867401123,1054769,4.987502168574308,S,4.75853084564209
2008-04-14,3.22792911529541,3.4113340377807617,3.088541030883789,3.1398940086364746,461274,3.0883700902152427,B,3.2305920219421385
2008-05-09,3.4626870155334477,3.536048889160156,3.4113340377807617,3.536048889160156,259943,3.5754323973340343,S,3.4380149745941164
2008-05-14,3.8955230712890634,4.2549967765808105,3.8148250579833984,4.2549967765808105,2395926,3.7633876189718913,B,3.766134986877441
2008-05-28,4.321022987365723,4.321022987365723,4.115609169006348,4.218316078186035,246585,4.24998144913328,S,4.244996776580811
2008-07-23,3.301290988922119,3.3526439666748047,3.2646100521087646,3.3526439666748047,274801,3.2346953563096323,B,3.311290988922119
2008-07-28,3.198584079742432,3.22792911529541,3.161902904510498,3.22792911529541,27807,3.237262334808462,S,3.1739110851287844
2008-08-11,3.293953895568848,3.293953895568848,3.132558107376098,3.169239044189453,42528,3.116885695017793,B,3.296617994308472
2008-08-12,3.22792911529541,3.22792911529541,2.956489086151123,2.993170022964477,175976,3.09214256060713,S,3.1078860664367682
2008-10-21,1.5185929536819458,1.613963961601257,1.5185929536819458,1.5919549465179443,737983,1.4816238612906032,B,1.5359300470352173
2008-10-22,1.5479379892349243,1.5699470043182373,1.4012140035629272,1.4305590391159058,231727,1.4714108968556638,S,1.4425680541992187
2008-10-30,1.4599039554595947,1.5626109838485718,1.4305590391159058,1.4305590391159058,724216,1.4081388950102607,B,1.4405590391159058
2008-11-11,1.3865419626235962,1.4085500240325928,1.3498610258102417,1.3865419626235962,241950,1.4007235932747548,S,1.3765419626235962
2008-11-27,1.4672399759292605,1.4965850114822388,1.4525680541992188,1.4892489910125732,47027,1.402654288295476,B,1.4772399759292605
2009-01-13,1.6286360025405884,1.6286360025405884,1.5259300470352173,1.5992920398712158,199694,1.668401428202837,S,1.5819549465179443
2009-02-09,1.4745759963989258,1.5039210319519043,1.4745759963989258,1.4965850114822388,70336,1.465740001051875,B,1.4992489910125733
2009-02-10,1.5112570524215698,1.5332659482955933,1.4305590391159058,1.4745759963989258,85193,1.4675072001212852,S,1.4425680541992187
2009-02-27,1.5039210319519043,1.613963961601257,1.5039210319519043,1.613963961601257,96780,1.5173936824438148,B,1.5506019687652588
2009-03-09,1.5479379892349243,1.5479379892349243,1.4745759963989258,1.5039210319519043,44573,1.5282486589510011,S,1.4719120168685913
2009-03-17,1.5626109838485718,1.7093349695205688,1.5626109838485718,1.6506450176239014,768244,1.5488664758667245,B,1.5579379892349243
2009-05-07,2.398937940597534,2.398937940597534,2.2155330181121826,2.274221897125244,203783,2.35149455973832,S,2.234877099990845
2009-05-11,2.442955017089844,2.5676701068878174,2.442955017089844,2.5603339672088623,160709,2.4102436409589654,B,2.482300052642822
2009-05-26,2.883126974105835,2.89046311378479,2.7730839252471924,2.875791072845459,684686,2.898344051260268,S,2.8511180782318117
2009-05-29,3.037187099456787,3.2205920219421387,3.037187099456787,3.161902904510498,753387,2.993390298929096,B,3.0912048912048338
2009-06-19,3.3453080654144287,3.448014974594116,3.2646100521087646,3.3746531009674072,519887,3.423490081817242,S,3.327971925735474
2009-07-03,3.389324903488159,3.448014974594116,3.3746531009674072,3.448014974594116,265532,3.3652865992808225,B,3.391989002227783
2009-09-02,4.9592719078063965,4.9592719078063965,4.629143238067627,4.761195182800293,663967,4.955845398743611,S,4.978616943359375
2009-09-08,5.20870304107666,5.282064914703369,5.120668888092041,5.238048076629639,482129,5.017028994516837,B,5.145341167449951
2009-10-27,5.502151012420654,5.502151012420654,5.238048076629639,5.289402008056641,359586,5.526241137979572,S,5.35276388168335
2009-11-04,5.795598983764648,5.80293607711792,5.553504943847656,5.72223711013794,399389,5.418174628252571,B,5.438789138793945
2009-12-15,6.067039012908936,6.162409782409668,5.979004859924316,6.01568603515625,332869,6.112146963248018,S,6.057039012908937
2009-12-22,6.052367210388184,6.162409782409668,6.01568603515625,6.162409782409668,487718,6.039697205161741,B,6.099047908782959
2010-01-18,6.419177055358887,6.419177055358887,6.243107795715332,6.367823123931885,285161,6.378854452955242,S,6.299134006500244
2010-02-02,6.272452831268311,6.345815181732178,6.133065223693848,6.1477370262146,146260,6.1092842854451685,B,6.267780075073242
2010-02-04,6.052367210388184,6.067039012908936,5.766254901885986,5.868961811065674,459774,6.063850958340426,S,5.917650928497315
2010-02-10,6.074375152587891,6.1404008865356445,6.01568603515625,6.125729084014893,155938,6.007184362210312,B,6.062367210388183
2010-03-12,6.162409782409668,6.19175386428833,6.096384048461914,6.133065223693848,188789,6.168110184104876,S,6.130400886535645
2010-04-06,6.089047908782959,6.235772132873535,6.089047908782959,6.199090957641602,286251,6.068953331961406,B,6.135729084014892
2010-04-13,6.023022174835205,6.103720188140869,5.986340999603272,6.052367210388184,104277,6.076075365426979,S,5.991012802124024
2010-04-15,6.162409782409668,6.213763236999512,6.103720188140869,6.1477370262146,178157,6.1042212043017345,B,6.172409782409668
2010-04-19,6.030357837677002,6.235772132873535,5.8616251945495605,6.213763236999512,289114,6.113137766126647,S,6.00568603515625
2010-04-20,6.125729084014893,6.492538928985596,6.125729084014893,6.235772132873535,626482,6.137664639476025,B,6.245772132873535
2010-04-28,6.089047908782959,6.162409782409668,5.964332103729248,6.0083489418029785,238543,6.147669279050078,S,6.049702873229981
2010-05-26,5.714900970458984,5.795598983764648,5.575512886047363,5.575512886047363,261852,5.533669775653241,B,5.578177223205566
2010-07-01,6.089047908782959,6.133065223693848,6.030357837677002,6.0597028732299805,192470,6.092435124369928,S,6.042367210388184
2010-07-07,6.184418201446533,6.301796913146973,6.1404008865356445,6.169745922088623,139718,6.1246512119455865,B,6.187082061767578
2010-08-26,7.710348129272461,7.813055038452148,7.681004047393799,7.703011989593506,256263,7.708651318758147,S,7.693011989593506
2010-09-10,8.355934143066406,8.583355903625488,8.289908409118652,8.554012298583984,535972,8.22652575046498,B,8.453968772888183
2010-09-30,8.495322227478027,8.554012298583984,8.077157974243164,8.363269805908203,336413,8.531745540365247,S,8.433968772888184
2010-10-14,8.700736045837402,9.16291618347168,8.700736045837402,9.126235008239746,1035413,8.654587543471393,B,8.710736045837402
2010-10-21,9.045536994934082,9.089553833007812,8.04781436920166,8.576020240783691,830266,8.781036348844806,S,8.42663215637207
2010-10-28,8.942830085754395,8.942830085754395,8.649381637573242,8.649381637573242,446143,8.647289298040445,B,8.81344295501709
2010-11-16,8.80344295501709,8.84745979309082,8.524666786193848,8.759425163269043,288705,8.879053774062516,S,8.771434059143067
2010-11-19,9.016192436218262,9.206933975219728,8.950166702270508,9.206933975219728,452550,8.944921189668642,B,9.033529052734377
2010-11-23,8.957503318786621,8.957503318786621,8.700736045837402,8.766761779785156,372399,8.920692707139885,S,8.786106338500977
2010-11-25,9.13357162475586,9.63243293762207,9.126235008239746,9.63243293762207,666693,9.098275238697457,B,9.150908241271972
