Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2011-07-01,21.43000030517578,22.82999992370605,20.88999938964844,22.82999992370605,128800,25.95935374147862,23.528500080108643,21.097646418738666,B,21.940000305175783
2011-07-04,22.299999237060547,23.549999237060547,22.200000762939453,23.200000762939453,15600,25.889799886117533,23.477000141143797,21.06420039617006,S,23.538500080108644
2011-08-01,21.559999465942383,22.450000762939453,21.11000061035156,21.75,23400,24.720853681903364,22.686999797821045,20.653145913738726,B,21.15999961853028
2011-08-03,21.299999237060547,21.299999237060547,19.739999771118164,19.739999771118164,379600,24.591916809358523,22.356499862670898,20.121082915983273,S,21.139999618530275
2011-08-10,17.979999542236328,19.0,17.979999542236328,18.209999084472656,147100,24.889727638186645,21.011499881744385,17.133272125302124,B,18.97999931335449
2011-08-16,19.43000030517578,20.489999771118164,18.780000686645508,19.299999237060547,118400,23.501645847519654,20.174499988555908,16.847354129592162,S,20.34450002670288
2012-05-17,25.700000762939453,26.200000762939453,25.56999969482422,25.799999237060547,638600,31.956159641025597,28.558499908447267,25.160840175868938,B,25.960000762939455
2012-05-28,26.350000381469727,27.799999237060547,26.350000381469727,27.200000762939453,10200,30.00745740487067,27.296499919891357,24.585542434912043,S,27.4414998626709
2012-09-20,32.88999938964844,34.150001525878906,32.5,33.849998474121094,256400,35.22005187650002,33.709000205993654,32.197948535487285,B,33.149999389648436
2012-09-21,33.630001068115234,34.900001525878906,33.970001220703125,34.790000915527344,380000,35.32906993272697,33.80850028991699,32.28793064710701,S,33.71900020599365
2012-10-31,36.47999954223633,36.810001373291016,35.9900016784668,36.25,42700,37.79648960004605,36.55450019836426,35.31251079668247,B,36.46000076293945
2012-11-01,36.150001525878906,37.09999847412109,35.56999969482422,37.09999847412109,183000,37.83868345459353,36.61550006866455,35.392316682735576,S,36.56450019836426
2013-01-14,38.75,39.0,37.810001373291016,37.810001373291016,151300,40.96555190503629,39.48050022125244,37.99544853746859,B,38.55000091552734
2013-01-15,38.75,39.0,36.95000076293945,37.20000076293945,256800,41.14517347180484,39.36050033569336,37.57582719958188,S,37.64999984741211
2013-06-07,36.5099983215332,36.97999954223633,35.36000061035156,36.45000076293945,676200,43.50285820048941,39.227000045776364,34.951141891063315,B,36.78999877929688
2013-06-14,35.560001373291016,35.9900016784668,33.560001373291016,34.529998779296875,352600,42.40895535103279,37.992499923706056,33.576044496379325,S,34.30000137329102
2013-06-21,31.920000076293945,33.459999084472656,31.780000686645508,32.709999084472656,346000,41.27392611167215,36.08449983596802,30.895073560263885,B,32.879998931884764
2013-06-27,34.470001220703125,35.47999954223633,34.11000061035156,34.70000076293945,365900,38.27782727553605,34.9044997215271,31.531172167518157,S,35.13849969863892
2013-08-23,34.369998931884766,35.4900016784668,34.0099983215332,35.4900016784668,196500,38.55235925473445,35.97500038146973,33.397641508205005,B,34.46000076293945
2013-08-28,33.9900016784668,34.0,32.79999923706055,33.0,153100,38.50736899929306,35.59550018310547,32.683631366917886,S,32.9800016784668
2013-10-14,36.08000183105469,36.130001068115234,34.75,34.79999923706055,139900,39.837871618362676,37.51700000762939,35.19612839689611,B,36.090001831054686
2013-10-15,35.0,35.349998474121094,34.869998931884766,35.099998474121094,149700,39.93268768665345,37.386999893188474,34.841312099723496,S,35.58000015258789
2013-10-16,35.349998474121094,35.630001068115234,34.619998931884766,34.619998931884766,108000,40.03542232859891,37.228499794006346,34.42157725941378,B,35.35999847412109
2013-10-17,34.84000015258789,34.900001525878906,34.400001525878906,34.88999938964844,61900,40.07480894678982,37.09499969482422,34.11519044285861,S,34.85999893188477
2013-10-22,34.22999954223633,36.13999938964844,34.220001220703125,35.95000076293945,262000,39.95630634272833,36.52649974822998,33.09669315373163,B,34.51
