Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-09-20,17.0,19.299999237060547,15.34000015258789,19.299999237060547,4057000,17.41081058802973,B,17.499999771118166
2021-10-18,17.280000686645508,17.8799991607666,14.050000190734863,15.09000015258789,12763900,17.345371953624557,S,15.74
2021-12-13,15.3100004196167,16.59000015258789,15.119999885559082,15.9399995803833,5834600,15.339010115267019,B,15.69000030517578
2022-06-13,25.950000762939453,26.18000030517578,23.520000457763672,24.899999618530277,11750200,26.222967633502716,S,25.399999847412108
2022-08-29,26.38999938964844,28.170000076293945,25.82999992370605,27.700000762939453,10007400,25.606112567748678,B,26.76
2022-09-26,25.959999084472656,26.06999969482422,24.100000381469727,25.059999465942383,13250600,25.99261554185631,S,25.94000076293945
2022-10-17,28.920000076293945,31.299999237060547,28.84000015258789,30.76000022888184,12634800,27.780219020101335,B,29.76
2022-11-28,28.239999771118164,31.799999237060547,28.06999969482422,29.75,10301400,30.32234020843826,S,28.229999771118162
2022-12-26,30.299999237060547,33.529998779296875,30.280000686645508,33.130001068115234,10446100,30.349774842589206,B,30.550000915527345
2023-02-06,28.600000381469727,30.799999237060547,28.07999992370605,30.21999931335449,10230200,31.000569451408953,S,28.280000915527342
