Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-10-11,22.46999931335449,25.26000022888184,22.25,24.200000762939453,2540100,21.93031118774414,B,22.749999771118166
2021-10-25,20.93000030517578,21.600000381469727,19.71999931335449,20.0,3800900,21.36339903808594,S,19.930000534057616
2021-11-08,25.299999237060547,27.26000022888184,25.059999465942383,26.809999465942383,2254800,23.156175314184573,B,25.77000022888184
2021-11-29,22.020000457763672,23.649999618530277,20.030000686645508,21.799999237060547,8057800,22.98876177917305,S,21.6199991607666
2021-12-13,25.299999237060547,26.700000762939453,23.299999237060547,23.770000457763672,4801900,23.514807508153176,B,25.91999984741211
2022-01-03,26.25,26.81999969482422,19.850000381469727,20.399999618530277,3713100,23.72406128731408,S,21.590000381469725
2022-03-28,18.63999938964844,20.399999618530277,17.950000762939453,19.82999992370605,3067400,17.947130914976796,B,18.87000061035156
2022-04-18,16.75,17.68000030517578,14.760000228881836,15.460000038146973,2214000,17.290531133753767,S,15.469999542236328
2022-08-08,14.109999656677246,16.709999084472656,13.359999656677246,16.329999923706055,3241500,13.27114540799677,B,14.070000419616699
2022-11-14,13.739999771118164,13.859999656677246,11.84000015258789,12.0600004196167,2352700,14.389183159009745,S,13.14999984741211
2023-01-30,12.390000343322754,13.979999542236328,12.119999885559082,12.649999618530272,1624200,12.157043613607057,B,12.970000038146972
2023-02-13,11.8100004196167,13.68000030517578,11.520000457763672,13.140000343322754,2811900,12.299707932544944,S,11.710000267028809
2023-02-20,13.140000343322754,14.949999809265137,13.130000114440918,13.90999984741211,2840500,12.621766315518379,B,13.69000030517578
2023-03-20,12.970000267028809,13.039999961853027,10.510000228881836,11.630000114440918,3251200,12.753795470324125,S,11.510000457763672
