Date,Open,High,Low,Close,Volume,buy_sell,price
2021-10-04,20.18000030517578,22.739999771118164,19.6299991607666,22.25,3440200,B,20.610000381469728
2021-12-27,26.21999931335449,27.75,25.34000015258789,26.76000022888184,5500900,S,27.37999916076661
2022-01-31,19.71999931335449,22.950000762939453,19.71999931335449,20.82999992370605,5714200,B,22.469999084472658
2022-02-14,20.63999938964844,21.3799991607666,16.600000381469727,16.950000762939453,3693900,S,19.059999694824217
2022-03-21,15.93000030517578,18.86000061035156,15.479999542236328,18.34000015258789,2275700,B,16.339999923706056
2022-05-09,12.130000114440918,13.239999771118164,11.25,13.0,4015300,S,12.05999969482422
2022-05-23,13.039999961853027,13.399999618530272,12.270000457763672,13.199999809265137,2168600,B,13.180000076293943
2022-06-13,12.68000030517578,12.68000030517578,11.079999923706056,12.239999771118164,2230900,S,11.24
2022-08-08,14.109999656677246,16.709999084472656,13.359999656677246,16.329999923706055,3241500,B,14.070000419616699
2022-12-12,11.869999885559082,12.149999618530272,9.260000228881836,9.56999969482422,4395900,S,9.950000038146973
2023-01-16,11.420000076293944,12.350000381469728,10.989999771118164,11.899999618530272,1205800,B,12.230000267028808
2023-04-17,12.609999656677246,12.729999542236328,0.0,12.3100004196167,492100,S,9.840000381469729
