Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-05-29,2.9458329677581787,3.4458329677581787,2.9458329677581787,3.166666030883789,37519200,2.9399374385918153,B,3.0641660785675047
2000-10-02,3.25,3.304166078567505,3.166666030883789,3.2041659355163574,35042400,3.3713120176623965,S,3.169166078567505
2000-12-25,3.233333110809326,3.5666658878326416,3.233333110809326,3.450000047683716,96393599,3.2013351029827697,B,3.464165935516357
2001-03-12,2.666666030883789,2.7708330154418945,2.612499952316284,2.620832920074463,70005600,3.563271325149525,S,3.019165983200073
2001-11-12,1.854166030883789,1.9708329439163208,1.7541660070419312,1.9708329439163208,42516000,1.7372220878256786,B,1.897500047683716
2002-05-06,2.4458329677581787,2.4708330631256104,2.2249999046325684,2.387500047683716,146505600,2.456421385107618,S,2.419166078567505
2002-11-11,2.2583329677581787,2.479166030883789,2.029165983200073,2.4541659355163574,92592000,2.1647945101902373,B,2.339165935516357
2003-05-12,3.3833329677581787,3.3833329677581787,3.012500047683716,3.137500047683716,111283200,3.40530534157723,S,3.1566660308837893
2003-06-09,3.387500047683716,3.612499952316284,3.3458330631256104,3.5791659355163574,100000800,3.3858461298912355,B,3.489166030883789
2004-04-19,9.962499618530272,9.962499618530272,8.833333015441895,9.112500190734863,59349599,10.118519041283216,S,9.769166221618653
2004-08-02,7.326665878295898,7.743332862854004,7.066666126251221,7.4583330154418945,72174600,7.050983567015382,B,7.343333015441894
2004-10-18,7.170000076293945,7.183332920074463,6.526666164398193,6.563333034515381,66648600,7.169297776677681,S,6.658333053588867
2004-11-08,7.183332920074463,7.613333225250244,6.908332824707031,7.613333225250244,75223800,7.244333709492226,B,7.443332920074463
2005-04-11,9.55500030517578,9.616665840148926,8.376666069030762,8.75,113090400,9.919573195195024,S,9.456666221618653
2005-08-01,7.416666030883789,7.908332824707031,7.221665859222412,7.550000190734863,63325800,7.160951122511519,B,7.668332824707031
2005-10-10,7.75,7.883333206176758,7.099999904632568,7.291666030883789,56066400,7.924499930644242,S,7.365
2005-11-21,7.758333206176758,7.853332996368408,7.375,7.608333110809326,64944000,7.524992213914265,B,7.76
2006-06-12,10.833333015441896,10.996665954589844,9.391666412353516,10.391666412353516,1048983264,11.359047687358839,S,10.266665687561035
