Date,Open,High,Low,Close,Volume,buy_sell,price
2000-08-23,2.932713031768799,3.0987160205841064,2.932713031768799,3.015713930130005,137419488,B,2.998046884536743
2000-08-24,3.0710489749908447,3.237051010131836,3.043381929397583,3.209383964538574,91950336,S,3.1540486812591553
2000-09-01,3.209383964538574,3.320053100585937,3.209383964538574,3.320053100585937,70806096,B,3.2747180557250974
2000-09-04,3.403053998947144,3.541388988494873,3.320053100585937,3.5137219429016118,137455632,S,3.430720329284668
2000-09-06,3.569056987762451,3.569056987762451,3.458388090133667,3.4860548973083496,115841520,B,3.5237219429016116
2000-09-15,3.375386953353882,3.4307210445404053,3.237051010131836,3.320053100585937,15288912,S,3.3377199077606203
2000-10-04,3.15405011177063,3.209383964538574,3.15405011177063,3.1817169189453125,5566176,B,3.1917169189453123
2000-10-10,3.15405011177063,3.15405011177063,3.0710489749908447,3.0987160205841064,17385264,S,3.1163830661773684
2000-11-23,2.6283750534057617,2.6283750534057617,2.545373916625977,2.5730409622192383,35421120,B,2.6107080078125
2000-11-30,2.5177059173583984,2.5177059173583984,2.379370927810669,2.5177059173583984,16409376,S,2.535373916625977
2000-12-08,2.6560420989990234,2.766710042953491,2.6283750534057617,2.739042997360229,90866016,B,2.6660420989990232
2000-12-13,2.739042997360229,2.8773789405822754,2.739042997360229,2.8497118949890137,98167104,S,2.7667102813720703
2001-03-06,2.6283750534057617,2.6560420989990234,2.5730409622192383,2.5730409622192383,156467376,B,2.6383750534057615
2001-03-07,2.5730409622192383,2.6560420989990234,2.5177059173583984,2.6560420989990234,113311440,S,2.5630409622192385
2001-03-26,2.462372064590454,2.490039110183716,2.4347050189971924,2.490039110183716,50818464,B,2.472372064590454
2001-03-29,2.462372064590454,2.462372064590454,2.3517038822174072,2.4070379734039307,105106752,S,2.369370927810669
2001-04-06,2.4070379734039307,2.462372064590454,2.4070379734039307,2.462372064590454,169045488,B,2.4170379734039305
2001-04-09,2.4347050189971924,2.5730409622192383,2.4070379734039307,2.545373916625977,187876512,S,2.462372064590454
2001-04-27,2.3517038822174072,2.490039110183716,2.3517038822174072,2.379370927810669,33180192,B,2.361703882217407
2001-05-07,2.4347050189971924,2.462372064590454,2.4070379734039307,2.4347050189971924,26601984,S,2.462371587753296
2001-06-21,2.2133679389953613,2.3517038822174072,2.1857008934021,2.3240370750427246,32601888,B,2.251034984588623
