Date,Open,High,Low,Close,Volume,buy_sell,price
2007-11-26,15.989999771118164,16.299999237060547,15.420000076293944,16.0,3708900,B,15.999999771118164
2008-01-14,15.5,15.5,13.75,13.850000381469728,2253800,S,14.290000190734863
2008-01-28,14.600000381469728,15.0,13.510000228881836,14.75,1742000,B,14.999999771118164
2008-04-07,18.5,19.399999618530277,17.459999084472656,17.850000381469727,3218400,S,19.269998550415036
2008-04-21,18.5,19.5,18.299999237060547,19.46999931335449,359500,B,19.01
2008-05-26,21.3700008392334,24.299999237060547,21.26000022888184,23.600000381469727,2475300,S,22.099998474121094
2008-06-16,22.5,22.989999771118164,21.56999969482422,22.299999237060547,2643100,B,22.51
2008-06-23,22.01000022888184,22.6299991607666,19.76000022888184,20.299999237060547,1846600,S,20.99
2008-08-11,19.59000015258789,20.0,18.13999938964844,18.559999465942383,2063000,B,19.499999771118166
2008-08-25,17.450000762939453,17.84000015258789,15.800000190734863,16.389999389648438,1619800,S,17.039999237060545
2008-11-03,10.609999656677246,11.489999771118164,9.5,10.0,1223200,B,10.51
2008-11-10,10.289999961853027,10.399999618530272,8.199999809265137,8.989999771118164,1360000,S,8.389999618530274
2009-03-30,7.010000228881836,8.0,6.699999809265137,8.0,3001300,B,7.35000015258789
2009-04-06,7.949999809265137,10.0,7.550000190734863,9.600000381469728,1566100,S,9.200000762939453
2009-06-22,15.149999618530272,16.5,13.760000228881836,15.25,2762500,B,15.709999809265137
2009-10-12,18.899999618530277,22.0,18.5,21.5,3876200,S,20.07999897003174
2010-02-01,23.290000915527344,24.0,20.82999992370605,21.299999237060547,6026200,B,22.51
2010-02-22,21.739999771118164,22.1299991607666,20.600000381469727,21.059999465942383,4098000,S,20.789999237060545
2010-05-31,17.010000228881836,17.459999084472656,16.6299991607666,17.299999237060547,5684600,B,17.110000381469728
2010-10-18,16.399999618530273,16.68000030517578,14.859999656677246,15.050000190734863,7561200,S,15.290000190734863
2010-12-20,13.619999885559082,14.970000267028809,13.59000015258789,14.800000190734863,6455200,B,14.489999542236328
2011-01-31,13.40999984741211,14.34000015258789,12.859999656677246,13.770000457763672,6995615,S,12.870000114440918
2011-11-14,7.349999904632568,8.020000457763672,7.349999904632568,7.849999904632568,27328900,B,7.359999904632568
2011-11-21,7.739999771118164,9.109999656677246,7.670000076293945,8.8100004196167,33954900,S,8.869999408721924
2012-02-06,8.180000305175781,8.6899995803833,8.050000190734863,8.529999732971191,11536900,B,8.400000343322754
2012-02-13,8.529999732971191,9.850000381469728,8.529999732971191,9.829999923706056,12749700,S,9.530000686645508
2012-04-02,11.539999961853027,12.100000381469728,11.4399995803833,12.079999923706056,6524200,B,11.890000114440918
2012-04-23,10.90999984741211,11.170000076293944,10.420000076293944,10.729999542236328,10219400,S,10.42000030517578
2012-08-13,9.84000015258789,10.6899995803833,9.770000457763672,10.289999961853027,18785500,B,9.999999771118164
2012-12-03,11.640000343322754,11.649999618530272,8.100000381469727,8.449999809265137,49131700,S,8.14999984741211
2014-03-24,4.150000095367432,4.309999942779541,3.990000009536743,4.25,12819000,B,4.140000114440918
2014-05-26,4.860000133514404,5.329999923706055,4.860000133514404,5.300000190734863,14894700,S,4.970000267028809
2014-06-30,5.989999771118164,6.050000190734863,5.75,5.900000095367432,9986800,B,6.01
2014-08-25,6.699999809265137,7.75,6.650000095367432,7.590000152587891,15192400,S,7.079999923706055
2014-11-10,5.929999828338623,6.21999979019165,5.619999885559082,5.679999828338623,13320500,B,6.160000095367431
2015-01-12,5.400000095367432,5.639999866485596,4.590000152587891,5.380000114440918,21139300,S,4.939999809265137
2015-02-16,4.619999885559082,4.949999809265137,4.619999885559082,4.849999904632568,5351600,B,4.669999847412109
2015-03-02,4.800000190734863,4.909999847412109,4.269999980926514,4.309999942779541,18033300,S,4.310000171661377
2015-05-04,4.210000038146973,5.090000152587891,4.190000057220459,4.380000114440918,16398700,B,4.319999942779541
2015-06-08,4.039999961853027,4.179999828338623,3.7899999618530273,4.099999904632568,24376200,S,3.9600000286102297
2015-08-03,5.340000152587891,5.480000019073486,5.019999980926514,5.28000020980835,11143600,B,5.47999979019165
2015-08-24,5.989999771118164,6.699999809265137,5.75,6.440000057220459,17053800,S,6.689999103546143
2016-01-25,5.849999904632568,6.239999771118164,5.46999979019165,6.099999904632568,14838700,B,5.910000095367431
