Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2007-07-30,19.709999084472656,21.0,18.799999237060547,19.0,1879300,20.79208944243196,B,19.0
2007-08-13,19.100000381469727,23.0,16.5,22.540000915527344,2142200,88.525708655387,S,21.01
2007-09-24,19.75,19.75,18.600000381469727,19.18000030517578,2287000,18.80111549594166,B,19.18000030517578
2007-10-29,17.799999237060547,18.399999618530277,17.549999237060547,18.0,933100,72.74875504864315,S,18.26
2007-11-05,17.479999542236328,17.68000030517578,14.850000381469728,15.800000190734863,1498400,10.809881671106183,B,15.800000190734863
2007-12-03,16.0,16.950000762939453,15.699999809265137,16.950000762939453,1179200,84.97168895921632,S,16.30999923706055
2007-12-17,15.699999809265137,16.5,14.699999809265137,15.100000381469728,7388800,17.882574841660812,B,15.100000381469728
2008-02-04,14.75,15.0,14.399999618530272,15.0,656000,64.35060738354134,S,15.0
2008-02-11,15.289999961853027,15.289999961853027,14.100000381469728,14.3100004196167,2446800,24.32115651644625,B,14.3100004196167
2008-02-25,14.489999771118164,16.959999084472656,14.25,16.5,3691800,91.40717481270264,S,15.299999961853027
2008-03-17,16.799999237060547,17.010000228881836,14.600000381469728,15.199999809265137,1476200,19.11002062615833,B,15.199999809265137
2008-03-24,15.489999771118164,17.700000762939453,15.479999542236328,17.5,1622700,75.29390133605088,S,17.020000228881838
2008-05-05,19.479999542236328,19.479999542236328,18.0,18.299999237060547,1207100,24.53143580500459,B,18.299999237060547
2008-05-19,20.0,21.5,19.68000030517578,21.229999542236328,1583500,88.26816264736996,S,19.76
2008-06-23,22.01000022888184,22.6299991607666,19.76000022888184,20.299999237060547,1846600,11.823005628602061,B,20.299999237060547
2008-08-11,19.59000015258789,20.0,18.13999938964844,18.559999465942383,2063000,11.591091705243016,S,19.90999961853028
2008-08-18,18.93000030517578,18.93000030517578,17.510000228881836,17.700000762939453,2519300,3.9311111432943022,B,17.700000762939453
2008-09-22,16.010000228881836,17.100000381469727,14.8100004196167,16.299999237060547,2594600,62.500621129594556,S,16.870000610351564
2008-10-06,15.800000190734863,17.0,11.550000190734863,13.399999618530272,1430500,10.32776767354386,B,13.399999618530272
2008-11-24,8.199999809265137,8.779999732971191,7.75,8.600000381469727,1590100,47.56977253162252,S,8.600000381469727
2008-12-22,7.75,7.960000038146973,7.260000228881836,7.5,763200,17.971279982201963,B,7.5
2009-01-05,7.599999904632568,7.980000019073486,7.099999904632568,7.659999847412109,1561100,59.93774017753494,S,7.970000038146972
2009-01-12,7.889999866485596,7.889999866485596,6.909999847412109,7.380000114440918,1688700,21.478255761548922,B,7.380000114440918
2009-02-09,6.800000190734863,7.599999904632568,6.550000190734863,7.300000190734863,1924100,80.13746458881401,S,7.310000190734863
2009-03-02,6.889999866485596,7.050000190734863,6.429999828338623,6.699999809265137,2610100,17.234652450245505,B,6.699999809265137
2009-03-30,7.010000228881836,8.0,6.699999809265137,8.0,3001300,96.78945113581291,S,7.35000015258789
2009-07-06,15.699999809265137,16.450000762939453,14.020000457763672,14.390000343322754,1579800,21.56206373831253,B,14.390000343322754
2009-07-27,15.789999961853027,16.799999237060547,15.25,15.8100004196167,1582700,74.99639390146245,S,16.30999923706055
2009-09-28,17.75,17.84000015258789,15.829999923706056,16.799999237060547,3142400,24.96029825604613,B,16.799999237060547
2009-10-05,16.850000381469727,18.96999931335449,16.719999313354492,18.899999618530277,3539600,85.87208680733802,S,18.110000381469728
2009-11-09,21.6200008392334,21.68000030517578,19.0,19.21999931335449,13419200,24.6334364983191,B,19.21999931335449
2009-11-30,19.700000762939453,20.690000534057617,19.170000076293945,20.049999237060547,5067000,69.99542276265164,S,19.899999389648443
2009-12-14,19.770000457763672,20.030000686645508,18.25,18.5,5751000,12.237841306571099,B,18.5
2010-01-04,19.1200008392334,23.26000022888184,18.90999984741211,22.850000381469727,10095900,95.50124312571775,S,19.499999771118166
2010-02-01,23.290000915527344,24.0,20.82999992370605,21.299999237060547,6026200,21.271688631036596,B,21.299999237060547
2010-03-22,21.01000022888184,21.049999237060547,18.899999618530277,19.549999237060547,6192400,13.477188779933158,S,19.549999237060547
2010-04-19,19.65999984741211,19.71999931335449,18.40999984741211,18.649999618530277,14367000,7.694541399009381,B,18.649999618530277
2010-06-07,17.139999389648438,17.399999618530273,16.40999984741211,16.799999237060547,6776700,27.263293644199052,S,16.799999237060547
2010-06-14,16.950000762939453,17.049999237060547,16.100000381469727,16.6200008392334,13100049,20.047871193611186,B,16.6200008392334
2010-06-21,17.100000381469727,17.729999542236328,16.93000030517578,17.649999618530273,11798700,80.15522770628432,S,17.409999618530275
2010-08-02,17.770000457763672,17.93000030517578,17.239999771118164,17.25,8012200,12.380350248069632,B,17.25
2010-08-30,16.899999618530273,17.59000015258789,16.739999771118164,16.920000076293945,9135517,53.63869007751032,S,17.07999969482422
2010-10-04,17.200000762939453,17.3799991607666,16.809999465942383,16.899999618530273,8972100,19.47061761396084,B,16.899999618530273
2010-11-22,13.460000038146973,13.75,13.100000381469728,13.239999771118164,7093300,2.327559071840682,S,13.239999771118164
2011-01-24,15.399999618530272,15.399999618530272,13.15999984741211,13.350000381469728,8983800,8.890496145806082,B,13.350000381469728
2011-02-14,13.720000267028809,14.40999984741211,13.520000457763672,14.239999771118164,8799500,67.69180099718379,S,14.35000015258789
2011-03-21,13.90999984741211,14.09000015258789,13.3100004196167,13.5,3790039,11.531015761433494,B,13.5
2011-04-04,14.619999885559082,15.75,14.550000190734863,15.649999618530272,6373900,92.03437497970286,S,14.10000015258789
2011-05-02,16.299999237060547,16.299999237060547,13.81999969482422,14.350000381469728,9131300,10.895684436090363,B,14.350000381469728
2011-06-20,13.829999923706056,14.399999618530272,13.829999923706056,14.300000190734863,6735700,78.57209034907957,S,14.249999771118164
2011-08-01,15.199999809265137,15.270000457763672,11.449999809265137,12.0,19033700,2.8910339647220553,B,12.0
2011-09-05,8.149999618530273,8.720000267028809,8.149999618530273,8.180000305175781,18587400,40.12759665100009,S,8.480000267028808
2011-09-19,7.800000190734863,7.989999771118164,6.210000038146973,6.510000228881836,25338900,6.707262849513953,B,6.510000228881836
2011-10-10,6.329999923706055,7.309999942779541,6.309999942779541,7.230000019073486,20675200,77.03494318257714,S,6.85000015258789
2012-01-23,8.289999961853027,8.319999694824219,7.849999904632568,8.1899995803833,6737600,18.27470066862338,B,8.1899995803833
2012-02-06,8.180000305175781,8.6899995803833,8.050000190734863,8.529999732971191,11536900,81.84755326115005,S,8.400000343322754
2012-04-23,10.90999984741211,11.170000076293944,10.420000076293944,10.729999542236328,10219400,18.168539293535304,B,10.729999542236328
2012-06-11,9.65999984741211,9.729999542236328,9.210000038146973,9.649999618530272,12361100,68.00756561250971,S,9.649999618530272
2012-07-09,9.420000076293944,9.539999961853027,8.819999694824219,8.979999542236328,9219100,12.509152486345528,B,8.979999542236328
2012-07-23,8.5600004196167,9.989999771118164,8.15999984741211,9.739999771118164,12676200,84.50395648913357,S,9.549999961853027
2012-10-22,12.050000190734863,12.0600004196167,9.8100004196167,10.539999961853027,21689200,18.021505886399154,B,10.539999961853027
2012-11-19,11.130000114440918,12.31999969482422,11.029999732971191,12.09000015258789,9424700,92.10282871498038,S,11.390000114440918
2012-12-03,11.640000343322754,11.649999618530272,8.100000381469727,8.449999809265137,49131700,8.266280741654711,B,8.449999809265137
2012-12-24,8.729999542236328,8.850000381469727,8.40999984741211,8.479999542236328,7038100,18.471527198819444,S,8.85000015258789
2013-02-25,10.039999961853027,10.15999984741211,9.260000228881836,9.399999618530272,17119800,10.618316050758452,B,9.399999618530272
2013-04-15,7.300000190734863,7.300000190734863,5.75,6.309999942779541,36418000,0.6132387813959781,S,6.309999942779541
2013-05-06,6.849999904632568,7.199999809265137,6.21999979019165,6.5,20431400,22.810810156787994,B,6.5
2013-05-13,6.519999980926514,7.989999771118164,6.409999847412109,7.630000114440918,24718700,81.1774937249741,S,7.2099998092651365
2013-06-17,7.429999828338623,7.570000171661377,5.820000171661377,6.900000095367432,19248300,7.582912936366469,B,6.900000095367432
2013-07-01,7.440000057220459,7.880000114440918,6.960000038146973,7.320000171661377,12555700,53.88447651233598,S,7.580000171661377
2013-07-29,7.389999866485596,7.5,6.900000095367432,6.909999847412109,11004600,13.648529015218486,B,6.909999847412109
2013-09-02,6.170000076293945,6.880000114440918,6.139999866485596,6.800000190734863,17169000,86.97814445145568,S,6.249999771118164
2013-09-23,6.349999904632568,6.420000076293945,5.929999828338623,5.96999979019165,16537700,16.049247830069703,B,5.96999979019165
2013-11-11,4.550000190734863,4.550000190734863,4.210000038146973,4.329999923706055,11025300,0.20486646101431916,S,4.329999923706055
2013-11-18,4.320000171661377,4.46999979019165,3.9600000381469727,4.389999866485596,19784700,24.384961989033343,B,4.389999866485596
2014-01-06,4.079999923706055,4.369999885559082,3.9700000286102295,4.159999847412109,27536900,79.4630501231127,S,4.129999885559082
2014-01-27,4.639999866485596,4.690000057220459,4.110000133514404,4.159999847412109,8641600,24.110846271650402,B,4.159999847412109
2014-02-24,3.839999914169312,4.190000057220459,3.7899999618530273,4.099999904632568,7598200,69.43144411525863,S,4.129999885559082
