Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-09-28,14.960000038146973,15.079999923706056,14.390000343322754,14.600000381469728,1585100,12.989682613030155,B,14.600000381469728
2021-09-29,14.710000038146973,15.09000015258789,14.06999969482422,14.210000038146973,1649200,5.680784884995816,S,15.089999923706056
2021-09-30,14.300000190734863,14.369999885559082,13.380000114440918,13.470000267028809,668300,1.8119046768776883,B,13.470000267028809
2021-10-04,14.279999732971191,15.31999969482422,13.720000267028809,14.050000190734863,1396100,40.079269843809854,S,14.810000190734863
2021-10-06,13.68000030517578,13.75,12.8100004196167,13.260000228881836,823300,15.03349252016551,B,13.260000228881836
2021-10-08,13.5,14.0,13.359999656677246,14.0,983200,76.35612799525892,S,13.76
2021-10-11,13.649999618530272,13.739999771118164,12.68000030517578,12.859999656677246,8705100,22.5582809244938,B,12.859999656677246
2021-10-21,11.5,11.539999961853027,10.31999969482422,10.739999771118164,1751000,0.28940948482610906,S,10.739999771118164
2021-10-22,10.81999969482422,11.109999656677246,10.100000381469728,10.609999656677246,4361400,0.2289849390348877,B,10.609999656677246
2021-11-03,10.130000114440918,10.9399995803833,10.039999961853027,10.710000038146973,1150700,84.58986452040212,S,10.520000228881836
2021-11-12,11.199999809265137,11.25,10.010000228881836,10.020000457763672,2943200,8.477422611867865,B,10.020000457763672
2021-11-24,8.229999542236328,8.489999771118164,8.140000343322754,8.479999542236328,840400,43.54415240016976,S,8.479999542236328
2021-11-30,8.5,8.869999885559082,7.760000228881836,7.760000228881836,5257800,13.942085078188484,B,7.760000228881836
2021-12-03,8.34000015258789,9.5,8.34000015258789,9.350000381469728,3049700,90.33155830973423,S,8.430000076293945
2021-12-23,11.949999809265137,12.029999732971191,11.529999732971191,11.65999984741211,768800,14.733456998378529,B,11.65999984741211
2021-12-30,11.0,11.640000343322754,10.640000343322754,11.25,1713500,55.94024445830545,S,11.549999961853027
2022-01-04,11.0,11.140000343322754,10.390000343322754,10.449999809265137,1252500,10.897431919831519,B,10.449999809265137
2022-01-12,9.760000228881836,10.100000381469728,9.59000015258789,9.93000030517578,715300,78.11712927269181,S,10.020000228881836
2022-01-13,9.920000076293944,10.010000228881836,9.350000381469728,9.420000076293944,1717500,15.448409887694737,B,9.420000076293944
2022-01-19,9.579999923706056,9.920000076293944,9.449999809265137,9.670000076293944,1540100,73.76421675405669,S,9.879999885559082
2022-02-08,10.949999809265137,11.0600004196167,10.59000015258789,10.670000076293944,655600,24.87836990879876,B,10.670000076293944
2022-02-11,10.729999542236328,10.949999809265137,10.43000030517578,10.489999771118164,1277000,33.34110136586159,S,10.930000076293943
2022-02-14,10.489999771118164,10.710000038146973,10.119999885559082,10.1899995803833,645300,15.649104677867726,B,10.1899995803833
2022-02-17,10.329999923706056,11.020000457763672,9.90999984741211,9.949999809265137,1417400,7.863909019979587,S,10.610000381469728
2022-02-18,10.039999961853027,10.039999961853027,9.479999542236328,9.59000015258789,1449400,2.636648548438984,B,9.59000015258789
2022-02-22,9.640000343322754,10.510000228881836,9.640000343322754,9.850000381469728,1573800,66.66063671684509,S,10.049999961853027
2022-03-02,9.899999618530272,9.899999618530272,9.5600004196167,9.630000114440918,969200,12.28908471935948,B,9.630000114440918
2022-03-03,9.630000114440918,10.479999542236328,9.630000114440918,10.210000038146973,1031300,74.72011442903707,S,10.1999995803833
2022-03-07,9.56999969482422,9.6899995803833,9.0600004196167,9.0600004196167,1025700,14.445615885328124,B,9.0600004196167
2022-03-09,9.010000228881836,9.890000343322754,9.010000228881836,9.65999984741211,1368600,73.21511199918945,S,9.6999995803833
2022-03-14,9.56999969482422,9.56999969482422,8.989999771118164,8.989999771118164,535200,13.441096542341029,B,8.989999771118164
2022-03-16,9.100000381469728,9.649999618530272,8.949999809265137,9.210000038146973,881000,59.55005812509314,S,9.57999969482422
2022-04-05,10.800000190734863,10.800000190734863,10.510000228881836,10.579999923706056,548800,22.033336405561286,B,10.579999923706056
2022-04-12,9.869999885559082,10.279999732971191,9.84000015258789,10.279999732971191,1858200,80.46292228441298,S,10.140000114440918
2022-04-19,10.100000381469728,10.199999809265137,9.539999961853027,9.579999923706056,2067400,10.148179376513923,B,9.579999923706056
2022-04-29,7.230000019073486,7.579999923706055,7.139999866485596,7.25,7325100,44.434740549298574,S,7.490000019073486
2022-05-05,7.269999980926514,7.329999923706055,6.809999942779541,7.019999980926514,959700,23.73572404623137,B,7.019999980926514
2022-05-16,6.809999942779541,7.010000228881836,6.699999809265137,6.940000057220459,580400,73.56652279628925,S,6.939999828338623
2022-05-17,6.849999904632568,6.900000095367432,5.960000038146973,6.449999809265137,3667500,21.79612038166904,B,6.449999809265137
2022-05-23,5.949999809265137,6.159999847412109,5.920000076293945,6.03000020980835,976700,56.86618642549653,S,6.060000190734863
2022-05-30,6.099999904632568,6.159999847412109,5.880000114440918,5.880000114440918,406400,9.041692689607814,B,5.880000114440918
2022-06-08,4.929999828338623,4.980000019073486,4.71999979019165,4.820000171661377,2480500,5.958784839723577,S,4.820000171661377
2022-06-09,4.829999923706055,4.829999923706055,4.579999923706055,4.739999771118164,1719600,3.915466220637825,B,4.739999771118164
2022-06-21,4.25,4.420000076293945,4.170000076293945,4.420000076293945,1229900,70.74210253215357,S,4.3999998664855955
2022-06-28,4.639999866485596,4.659999847412109,4.380000114440918,4.46999979019165,862600,19.625803399459784,B,4.46999979019165
2022-07-01,4.550000190734863,4.769999980926514,4.449999809265137,4.71999979019165,928300,87.93046106225302,S,4.569999942779541
2022-07-06,4.96999979019165,5.010000228881836,4.559999942779541,4.590000152587891,2063000,22.72606552452487,B,4.590000152587891
2022-07-07,4.630000114440918,5.039999961853027,4.630000114440918,4.96999979019165,1913900,69.44056690698,S,5.020000228881836
2022-07-26,5.440000057220459,5.489999771118164,5.119999885559082,5.139999866485596,771600,11.858130255492014,B,5.139999866485596
2022-08-03,5.269999980926514,5.53000020980835,5.260000228881836,5.309999942779541,1228800,66.93793811257027,S,5.3999998664855955
2022-08-09,5.860000133514404,5.900000095367432,5.5,5.53000020980835,1166900,23.563379863777328,B,5.53000020980835
2022-08-12,5.769999980926514,6.03000020980835,5.679999828338623,5.849999904632568,930400,67.94386163613171,S,5.930000076293945
2022-09-15,6.760000228881836,6.800000190734863,6.489999771118164,6.579999923706055,770200,18.526491650736787,B,6.579999923706055
2022-09-16,6.539999961853027,7.190000057220459,6.179999828338623,6.78000020980835,2554900,63.16473437349577,S,6.970000038146972
2022-09-26,6.840000152587891,6.940000057220459,6.679999828338623,6.75,386100,20.74348984493085,B,6.75
2022-10-03,6.53000020980835,6.78000020980835,6.380000114440918,6.75,928900,83.77546565898858,S,6.51
2022-10-11,6.96999979019165,6.980000019073486,6.710000038146973,6.739999771118164,732200,17.26225560680966,B,6.739999771118164
2022-10-14,6.940000057220459,7.159999847412109,6.800000190734863,7.099999904632568,1326300,77.02705092105575,S,6.990000019073486
2022-11-07,8.199999809265137,8.279999732971191,7.880000114440918,7.880000114440918,709500,20.44530806570964,B,7.880000114440918
2022-11-14,7.829999923706055,8.0600004196167,7.559999942779541,7.650000095367432,795600,43.39102114586458,S,7.790000209808349
