Date,Open,High,Low,Close,Volume,buy_sell,price
2020-10-05,10.18000030517578,10.239999771118164,9.539999961853027,9.789999961853027,7719700,B,10.209999809265137
2020-10-12,9.789999961853027,9.8100004196167,8.970000267028809,9.239999771118164,9484200,S,9.340000381469729
2020-12-28,13.520000457763672,13.619999885559082,13.220000267028809,13.390000343322754,3390300,B,13.530000457763672
2021-02-01,15.1899995803833,16.209999084472656,14.68000030517578,14.720000267028809,4534500,S,16.160001754760742
2021-03-15,13.399999618530272,14.75,13.350000381469728,14.3100004196167,5477400,B,13.66999984741211
2021-04-26,14.789999961853027,14.800000190734863,11.420000076293944,12.119999885559082,61164700,S,11.74
2021-08-09,17.780000686645508,20.290000915527344,17.1200008392334,19.729999542236328,23205700,B,18.22999931335449
2021-08-30,18.18000030517578,18.43000030517578,16.079999923706055,16.8799991607666,17046700,S,16.699999084472655
2021-11-08,14.609999656677246,16.579999923706055,14.25,15.359999656677246,30258700,B,15.41999984741211
2021-11-29,13.710000038146973,14.0,12.5,13.479999542236328,24266900,S,12.840000381469729
2022-01-17,11.0600004196167,12.470000267028809,10.56999969482422,12.420000076293944,27421900,B,11.470000038146972
2022-01-24,12.390000343322754,14.600000381469728,11.630000114440918,14.260000228881836,46464300,S,14.4399995803833
2022-02-28,12.979999542236328,13.869999885559082,12.5600004196167,12.710000038146973,7885600,B,13.619999656677246
2022-03-07,12.279999732971191,13.220000267028809,11.710000038146973,11.850000381469728,28398600,S,12.189999809265137
2022-03-21,12.520000457763672,15.25,11.979999542236328,15.010000228881836,41083600,B,12.860000381469728
2022-03-28,15.09000015258789,16.270000457763672,14.710000038146973,15.760000228881836,41679400,S,15.550001144409185
2022-05-16,11.31999969482422,12.149999618530272,10.630000114440918,11.010000228881836,29092400,B,11.69000030517578
2022-06-06,11.579999923706056,11.710000038146973,10.039999961853027,10.039999961853027,29500300,S,10.370000114440918
2022-06-20,10.149999618530272,10.529999732971191,9.579999923706056,9.770000457763672,28808400,B,10.19000030517578
2022-06-27,9.81999969482422,9.93000030517578,8.890000343322754,9.140000343322754,26963900,S,9.340000381469729
2022-07-18,9.739999771118164,10.350000381469728,9.289999961853027,9.770000457763672,19509000,B,10.270000228881836
2022-08-22,12.640000343322754,13.529999732971191,12.100000381469728,13.40999984741211,27987400,S,13.220001220703125
