Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2008-02-04,8.5600004196167,8.5600004196167,7.800000190734863,7.900000095367432,429600,10.93762438024612,B,7.900000095367432
2008-02-18,8.399999618530273,9.039999961853027,8.210000038146973,8.979999542236328,749500,82.3960080273428,S,8.570000419616699
2008-03-24,8.649999618530273,8.800000190734863,7.5,7.5,440100,4.8491416005682595,B,7.5
2008-04-14,8.399999618530273,8.600000381469727,8.210000038146973,8.59000015258789,296000,76.40736670907529,S,8.51
2008-06-09,10.0,10.010000228881836,9.0600004196167,9.149999618530272,361300,8.24710768931395,B,9.149999618530272
2008-07-28,7.400000095367432,7.869999885559082,7.25,7.869999885559082,1163500,64.44530697159041,S,7.819999942779541
2008-08-18,7.5,7.5,6.900000095367432,7.210000038146973,366800,12.849053090172376,B,7.210000038146973
2008-10-06,3.5999999046325684,3.5999999046325684,2.789999961853028,2.970000028610229,832000,0.03237114666835339,S,2.970000028610229
2008-10-13,3.200000047683716,3.5999999046325684,2.7699999809265137,3.0,2008600,3.6934001851610816,B,3.0
2008-12-01,2.799999952316284,3.150000095367432,2.640000104904175,3.0999999046325684,1387000,87.15518238066218,S,2.859999904632568
2008-12-15,2.7100000381469727,2.7100000381469727,2.3399999141693115,2.390000104904175,572600,19.926474381221368,B,2.390000104904175
2009-01-05,2.609999895095825,3.680000066757202,2.549999952316284,3.650000095367432,2714900,94.76827329711384,S,2.6500001049041746
2009-02-23,3.0999999046325684,3.0999999046325684,3.0199999809265137,3.049999952316284,265800,21.699829224773396,B,3.049999952316284
2009-03-23,2.720000028610229,2.9600000381469727,2.700000047683716,2.900000095367432,2758000,68.67499719582165,S,2.930000076293945
2009-10-26,6.889999866485596,7.039999961853027,6.460000038146973,6.550000190734863,2276700,7.315940892638977,B,6.550000190734863
2009-11-02,6.550000190734863,7.679999828338623,6.550000190734863,7.619999885559082,2767600,82.29216727832015,S,7.189999828338623
2010-02-01,10.970000267028809,11.149999618530272,9.640000343322754,10.369999885559082,1632100,12.354300240388213,B,10.369999885559082
2010-02-22,10.989999771118164,11.289999961853027,10.699999809265137,10.699999809265137,510800,34.7813619962527,S,11.089999923706056
2010-03-01,10.880000114440918,10.979999542236328,10.119999885559082,10.350000381469728,1508700,16.02486796593108,B,10.350000381469728
2010-03-15,10.550000190734863,11.449999809265137,10.43000030517578,10.949999809265137,2136300,80.17403629749248,S,10.989999542236328
2010-04-26,10.880000114440918,10.880000114440918,10.270000457763672,10.399999618530272,797100,8.387606625105093,B,10.399999618530272
2010-05-03,10.40999984741211,10.989999771118164,8.65999984741211,9.170000076293944,635030,1.6158353791002895,S,10.909999618530271
2010-05-10,9.770000457763672,10.0,8.930000305175781,8.949999809265137,720300,1.2537419548467312,B,8.949999809265137
2010-06-07,8.550000190734863,9.31999969482422,8.300000190734863,9.020000457763672,961600,71.74346188268565,S,8.980000267028808
2010-08-16,8.579999923706055,8.619999885559082,8.15999984741211,8.550000190734863,2389100,22.901338592607402,B,8.550000190734863
2010-09-27,8.0,8.699999809265137,8.0,8.539999961853027,1596900,85.90398657848466,S,8.35000015258789
2010-10-18,8.720000267028809,8.789999961853027,7.78000020980835,7.949999809265137,3764600,15.731653614637693,B,7.949999809265137
2010-12-06,4.510000228881836,4.570000171661377,3.930000066757202,4.059999942779541,7094100,3.546144836228933,S,4.059999942779541
2010-12-27,4.159999847412109,4.159999847412109,3.9700000286102295,4.050000190734863,1383200,18.514244059519555,B,4.050000190734863
2011-01-17,4.03000020980835,4.699999809265137,3.920000076293945,4.53000020980835,13420600,88.03167359873433,S,4.180000076293945
2011-04-11,5.800000190734863,5.849999904632568,5.599999904632568,5.650000095367432,781100,24.757654971299814,B,5.650000095367432
2011-05-09,5.360000133514404,5.699999809265137,5.360000133514404,5.420000076293945,678184,3.5990884005616834,S,5.680000076293945
2011-06-06,5.5,5.53000020980835,5.349999904632568,5.400000095367432,621000,9.863277044927685,B,5.400000095367432
2011-06-13,5.320000171661377,6.340000152587891,5.320000171661377,5.800000190734863,4110400,89.53727927733881,S,5.640000114440918
2011-07-11,5.96999979019165,5.96999979019165,5.699999809265137,5.75,955900,22.224759202674505,B,5.75
2011-08-22,5.670000076293945,5.699999809265137,5.449999809265137,5.460000038146973,163900,28.401362449002193,S,5.700000057220459
2011-09-12,5.510000228881836,5.710000038146973,5.360000133514404,5.400000095367432,1304100,21.28581589105501,B,5.400000095367432
2011-09-19,5.400000095367432,6.099999904632568,5.25,5.699999809265137,4244500,71.05174293520511,S,5.770000228881836
2011-11-14,7.199999809265137,7.239999771118164,6.340000152587891,6.349999904632568,2046500,11.091630293167839,B,6.349999904632568
2011-12-05,7.099999904632568,7.25,6.929999828338623,7.039999961853027,2382000,62.720591409452986,S,7.189999828338623
2011-12-19,7.0,7.0,6.409999847412109,6.599999904632568,1110700,12.692478242487454,B,6.599999904632568
2012-01-16,6.300000190734863,6.480000019073486,6.139999866485596,6.409999847412109,1740700,67.1398771610522,S,6.310000190734863
2012-02-27,6.760000228881836,6.829999923706055,6.610000133514404,6.630000114440918,1182900,18.36344056903897,B,6.630000114440918
2012-03-12,6.619999885559082,6.949999809265137,6.5,6.800000190734863,2899900,74.57899349295877,S,6.8999998664855955
2012-04-16,6.789999961853027,6.809999942779541,6.369999885559082,6.539999961853027,1238900,9.030352902079244,B,6.539999961853027
2012-06-04,4.550000190734863,5.139999866485596,4.480000019073486,5.0,1013300,56.816806866165415,S,5.0
2012-07-02,5.090000152587891,5.320000171661377,4.809999942779541,4.809999942779541,777500,21.60366735197671,B,4.809999942779541
2012-08-13,4.329999923706055,4.679999828338623,4.170000076293945,4.590000152587891,3005500,87.42953674053241,S,4.3399999237060545
2012-10-08,5.130000114440918,29.5,4.690000057220459,4.880000114440918,1809300,11.042451765960294,B,4.880000114440918
2012-11-05,4.800000190734863,4.960000038146973,4.460000038146973,4.539999961853027,2269400,20.281732089956137,S,4.919999847412109
2013-04-01,7.039999961853027,7.079999923706055,6.449999809265137,6.510000228881836,1147300,7.9023935766426945,B,6.510000228881836
2013-04-22,6.610000133514404,6.920000076293945,6.610000133514404,6.760000228881836,2221600,77.58253762846746,S,6.700000057220459
2013-05-13,6.670000076293945,6.71999979019165,6.389999866485596,6.46999979019165,2158900,14.56688486072315,B,6.46999979019165
2013-05-27,6.650000095367432,6.800000190734863,6.289999961853027,6.460000038146973,3664600,23.544679456313233,S,6.72999979019165
2013-06-03,6.489999771118164,6.670000076293945,6.389999866485596,6.429999828338623,7590300,18.749636665162868,B,6.429999828338623
2013-07-15,5.28000020980835,5.440000057220459,5.150000095367432,5.440000057220459,1818800,71.33337645176245,S,5.370000133514404
2013-08-19,5.610000133514404,5.71999979019165,5.21999979019165,5.21999979019165,3459200,9.682595616430064,B,5.21999979019165
2013-10-07,5.159999847412109,5.389999866485596,5.039999961853027,5.389999866485596,6685100,84.54327382156984,S,5.2799999809265135
2013-11-04,5.349999904632568,5.380000114440918,4.949999809265137,5.0,689600,17.86872020376596,B,5.0
2013-12-02,4.619999885559082,4.960000038146973,4.599999904632568,4.659999847412109,1064400,46.425456764736175,S,4.819999942779541
2013-12-16,4.570000171661377,4.590000152587891,4.309999942779541,4.449999809265137,1055100,10.685791432988964,B,4.449999809265137
2014-02-03,3.940000057220459,3.940000057220459,3.650000095367432,3.829999923706055,1396900,0.07180967760173473,S,3.829999923706055
2014-02-10,3.829999923706055,4.099999904632568,3.5999999046325684,3.75,8327400,0.0442386533640331,B,3.75
2014-03-24,3.650000095367432,3.819999933242798,3.5799999237060547,3.7100000381469727,810300,69.52377409586812,S,3.7000000572204588
2014-05-26,3.680000066757202,3.690000057220459,3.25,3.3499999046325684,561800,8.132385451172482,B,3.3499999046325684
2014-06-16,3.440000057220459,3.740000009536743,3.440000057220459,3.650000095367432,3137300,83.94978763922698,S,3.4500000572204588
2014-09-08,3.549999952316284,3.569999933242798,3.200000047683716,3.259999990463257,4280100,11.12108455198998,B,3.259999990463257
2014-10-27,2.700000047683716,2.950000047683716,2.5299999713897705,2.880000114440918,303600,58.31424520353122,S,2.880000114440918
2014-11-03,2.8499999046325684,2.880000114440918,2.4600000381469727,2.5199999809265137,6206300,17.561695698599834,B,2.5199999809265137
2014-12-22,2.009999990463257,2.289999961853028,2.0,2.289999961853028,212500,62.541794463508275,S,2.289999961853028
2015-01-12,2.2100000381469727,2.220000028610229,2.0999999046325684,2.0999999046325684,134900,16.947211205759075,B,2.0999999046325684
2015-03-02,1.850000023841858,1.850000023841858,1.7200000286102295,1.7799999713897705,158500,45.065503901193345,S,1.7799999713897705
2015-03-23,1.75,1.75,1.5299999713897705,1.5299999713897705,1911500,5.782698782318761,B,1.5299999713897705
2015-04-20,1.5800000429153442,1.75,1.5499999523162842,1.75,5868700,83.8873410692355,S,1.7100000476837158
2015-05-25,1.909999966621399,1.909999966621399,1.600000023841858,1.600000023841858,3928800,12.151203287347315,B,1.600000023841858
2015-06-29,1.4800000190734863,1.690000057220459,1.4800000190734863,1.6799999475479126,397500,89.15720751173781,S,1.5199999904632568
2015-08-17,1.4800000190734863,1.4800000190734863,1.3799999952316284,1.4500000476837158,396700,19.594070830356188,B,1.4500000476837158
2015-09-07,1.399999976158142,1.5199999809265137,1.399999976158142,1.409999966621399,575600,28.666396385979453,S,1.4600000476837158
2015-09-21,1.409999966621399,1.409999966621399,1.3700000047683716,1.3799999952316284,139900,7.872597232636281,B,1.3799999952316284
2015-10-05,1.3899999856948853,1.4199999570846558,1.3700000047683716,1.3899999856948853,558400,53.16736690901782,S,1.419999966621399
2015-10-12,1.3899999856948853,1.399999976158142,1.3700000047683716,1.3700000047683716,62200,17.921899981699326,B,1.3700000047683716
2015-10-19,1.399999976158142,1.4500000476837158,1.3799999952316284,1.4299999475479126,617200,83.51015084350487,S,1.4299999570846558
2015-12-14,1.559999942779541,1.6299999952316284,1.5299999713897705,1.5299999713897705,116600,17.907473394220816,B,1.5299999713897705
2016-01-04,1.6100000143051147,2.0,1.6100000143051147,1.8799999952316284,17175100,97.40415855856651,S,1.6300000047683716
2016-02-22,1.7699999809265137,1.7899999618530271,1.649999976158142,1.649999976158142,257300,9.83330805957874,B,1.649999976158142
2016-02-29,1.690000057220459,1.899999976158142,1.690000057220459,1.830000042915344,1836500,74.99032728303817,S,1.860000023841858
2016-03-28,1.7899999618530271,1.7999999523162842,1.7300000190734863,1.7300000190734863,418000,14.660415693891892,B,1.7300000190734863
2016-04-25,1.6299999952316284,1.7300000190734863,1.590000033378601,1.590000033378601,1578700,1.824737994590322,S,1.7300000286102295
2016-05-16,1.6299999952316284,1.649999976158142,1.5800000429153442,1.590000033378601,607000,23.16170521925295,B,1.590000033378601
2016-07-04,1.5800000429153442,1.5800000429153442,1.4700000286102295,1.5099999904632568,133500,20.106922625549913,S,1.5099999904632568
2016-07-11,1.590000033378601,1.6100000143051147,1.4199999570846558,1.4700000286102295,367400,9.799936935778774,B,1.4700000286102295
2016-08-08,1.600000023841858,1.690000057220459,1.5099999904632568,1.5499999523162842,1351100,55.07606929473333,S,1.6200000143051148
2016-09-19,1.5299999713897705,1.600000023841858,1.4800000190734863,1.4900000095367432,456100,7.280842040040653,B,1.4900000095367432
2016-10-24,1.399999976158142,1.5700000524520874,1.3799999952316284,1.4600000381469729,3702400,75.81629095069871,S,1.4600000476837158
2016-11-21,1.3799999952316284,1.3899999856948853,1.3300000429153442,1.340000033378601,218800,6.965744469943516,B,1.340000033378601
2016-12-05,1.350000023841858,1.4800000190734863,1.2899999618530271,1.4500000476837158,445000,85.16835647689857,S,1.3999999856948853
2016-12-19,1.340000033378601,1.340000033378601,1.1799999475479126,1.2300000190734863,14226200,17.373967541280436,B,1.2300000190734863
2017-01-09,1.25,1.399999976158142,1.2200000286102295,1.3899999856948853,488900,79.17977171294245,S,1.319999942779541
2017-03-13,2.5199999809265137,2.5199999809265137,2.2799999713897705,2.289999961853028,752300,13.853609995539827,B,2.289999961853028
2017-05-01,1.8799999952316284,1.9299999475479128,1.809999942779541,1.899999976158142,369100,41.0957574479828,S,1.899999976158142
2017-05-22,1.8799999952316284,1.8899999856948853,1.6699999570846558,1.8200000524520876,906700,23.13478462056206,B,1.8200000524520876
2017-06-05,1.809999942779541,1.950000047683716,1.7699999809265137,1.809999942779541,572900,22.202979130718717,S,1.8999999856948853
2017-06-12,1.809999942779541,1.8799999952316284,1.7799999713897705,1.7799999713897705,254400,12.958676376005485,B,1.7799999713897705
2017-07-10,1.559999942779541,1.919999957084656,1.5199999809265137,1.850000023841858,1347300,85.90706960325998,S,1.659999976158142
2017-10-09,1.8799999952316284,1.8899999856948853,1.809999942779541,1.850000023841858,723200,19.996370667904486,B,1.850000023841858
2017-10-23,1.75,2.0199999809265137,1.7300000190734863,1.909999966621399,3009800,71.22959141699369,S,1.8999999856948853
2018-02-19,2.1700000762939453,2.180000066757202,1.940000057220459,1.9800000190734863,2023900,19.966890656568637,B,1.9800000190734863
2018-03-12,1.899999976158142,2.069999933242798,1.8899999856948853,1.9600000381469729,2041700,53.97582414705131,S,2.0499999618530276
2018-04-02,1.909999966621399,1.909999966621399,1.830000042915344,1.899999976158142,541700,19.41467657029051,B,1.899999976158142
