Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2010-05-31,8.550000190734863,8.970000267028809,8.199999809265137,8.550000190734863,1321000,12.213860040947562,10.266499996185303,8.319139951423043,B,8.860000381469726
2010-09-27,8.0,8.699999809265137,8.0,8.539999961853027,1596900,9.472240670527405,8.643500065803527,7.81475946107965,S,8.674000058174133
2012-06-11,5.150000095367432,5.5,5.03000020980835,5.400000095367432,2215700,7.761178942584105,6.221500015258789,4.681821087933472,B,5.1499998664855955
2012-07-16,4.71999979019165,4.889999866485596,4.210000038146973,4.210000038146973,1917200,7.496261558261155,5.71399998664856,3.9317384150359636,S,4.4700000190734865
2013-07-15,5.28000020980835,5.440000057220459,5.150000095367432,5.440000057220459,1818800,7.616213441463256,6.330499958992005,5.044786476520753,B,5.2799999809265135
2013-08-26,5.150000095367432,5.28000020980835,5.010000228881836,5.260000228881836,5438700,7.158842345754599,5.962499952316284,4.7661575588779685,S,5.049999942779541
2013-12-02,4.619999885559082,4.960000038146973,4.599999904632568,4.659999847412109,1064400,5.9918924170251495,5.214499974250794,4.437107531476438,B,4.7099998092651365
2013-12-16,4.570000171661377,4.590000152587891,4.309999942779541,4.449999809265137,1055100,5.829275383128026,5.080999970436096,4.332724557744166,S,4.339999904632569
2014-06-09,3.369999885559082,3.440000057220459,3.3399999141693115,3.440000057220459,724500,3.969604999813937,3.666000008583069,3.362395017352201,B,3.410000095367432
2014-06-16,3.440000057220459,3.740000009536743,3.440000057220459,3.650000095367432,3137300,3.9252188760898914,3.6510000109672545,3.3767811458446175,S,3.6760000085830686
2014-10-13,3.180000066757202,3.180000066757202,2.740000009536743,2.740000009536743,273200,3.8165114628404115,3.3795000195503233,2.942488576260235,B,3.1700000858306883
2014-10-20,2.799999952316284,2.799999952316284,2.5299999713897705,2.7100000381469727,1492800,3.8714864528060686,3.346000015735626,2.820513578665184,S,3.059999933242798
2014-11-17,2.549999952316284,2.650000095367432,2.509999990463257,2.5799999237060547,1426700,3.9334907213421917,3.17849999666214,2.423509271982088,B,2.5499999618530276
2014-11-24,2.5999999046325684,2.650000095367432,2.400000095367432,2.400000095367432,319500,3.951267306024771,3.1300000071525576,2.308732708280344,S,2.4800000095367434
2015-06-22,1.440000057220459,1.5099999904632568,1.4299999475479126,1.4900000095367432,3565000,1.956242718679883,1.6759999990463257,1.3957572794127684,B,1.4900000190734863
2015-06-29,1.4800000190734863,1.690000057220459,1.4800000190734863,1.6799999475479126,397500,1.9550356726918137,1.6749999940395355,1.3949643153872573,S,1.6859999990463257
2018-06-25,1.6299999952316284,1.7200000286102295,1.6100000143051147,1.7000000476837158,152000,2.1241277987938743,1.8580000042915343,1.5918722097891942,B,1.700000057220459
2018-07-30,1.7699999809265137,1.830000042915344,1.7000000476837158,1.7300000190734863,329700,2.0030641036411057,1.7944999992847444,1.5859358949283828,S,1.8160000002384187
2020-04-13,5.099999904632568,6.429999828338623,5.03000020980835,5.760000228881836,30613000,13.36456542592012,8.642000007629395,3.91943458933867,B,5.370000133514404
2020-06-01,5.650000095367432,9.529999732971191,5.570000171661377,8.989999771118164,55210700,11.475914587194321,6.948999977111816,2.42208536702931,S,7.083499965667724
2020-11-09,8.609999656677246,9.029999732971191,8.300000190734863,8.869999885559082,19136900,10.11366576004707,8.87350001335144,7.633334266655812,B,8.400000343322754
2020-11-16,9.020000457763672,9.550000190734863,8.880000114440918,9.260000228881836,11422900,10.093465451816405,8.865500020980836,7.637534590145266,S,8.88350001335144
2022-12-26,6.710000038146973,6.769999980926514,5.980000019073486,6.070000171661377,8200300,8.260765764168816,7.046000051498413,5.8312343388280095,B,6.76
2023-01-16,5.550000190734863,5.820000171661377,5.369999885559082,5.420000076293945,14380300,8.293374473126566,6.787000060081482,5.280625647036399,S,5.479999771118164
