Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-08-23,14.579999923706056,15.289999961853027,14.460000038146973,15.079999923706056,7006200,14.259310708568986,B,14.610000381469728
2021-09-27,13.779999732971191,13.800000190734863,12.170000076293944,12.56999969482422,23414200,13.79652914831592,S,12.939999809265137
2022-01-24,11.199999809265137,11.979999542236328,11.0,11.43000030517578,4391700,11.212972768645606,B,11.51
2022-02-14,11.109999656677246,11.380000114440918,10.960000038146973,11.09000015258789,6935800,11.201282017263349,S,10.979999771118164
2022-03-21,11.600000381469728,12.5,11.460000038146973,12.25,8165900,11.470874646104356,B,11.530000457763672
2022-04-11,11.520000457763672,11.539999961853027,11.130000114440918,11.300000190734863,3790600,11.559647976581312,S,11.39999984741211
2022-08-01,10.75,11.002257347106934,10.425285339355469,10.664031982421877,6864707,10.654615399341235,B,10.82999969482422
2022-08-08,10.723718643188477,10.763509750366213,9.68000030517578,9.75,14782804,10.473692319472988,S,10.290000190734863
2022-10-31,9.649999618530272,10.739999771118164,9.520000457763672,10.40999984741211,9601200,9.78051312676983,B,9.730000267028808
2022-12-12,9.630000114440918,9.710000038146973,9.079999923706056,9.079999923706056,21289500,9.68217964841157,S,9.260000457763672
2023-01-23,9.880000114440918,10.260000228881836,9.84000015258789,10.170000076293944,10251900,9.735635072138946,B,10.01
