Date,Open,High,Low,Close,Volume
2021-03-29,17.43000030517578,17.690000534057617,16.6200008392334,17.0,3120700
2021-04-05,17.0,17.0,15.609999656677246,15.619999885559082,4989300
2021-04-12,15.600000381469727,15.979999542236328,15.329999923706055,15.850000381469727,4608500
2021-04-19,15.899999618530273,16.0,15.270000457763672,15.600000381469727,3923300
2021-04-26,15.699999809265137,15.720000267028809,13.729999542236328,13.729999542236328,9521200
2021-05-03,14.350000381469727,15.270000457763672,14.15999984741211,14.649999618530273,7565000
2021-05-10,14.699999809265137,14.829999923706055,13.979999542236328,14.300000190734863,6549300
2021-05-17,14.289999961853027,14.649999618530273,14.210000038146973,14.649999618530273,3391600
2021-05-24,14.640000343322754,14.9399995803833,14.199999809265137,14.199999809265137,4737000
2021-05-31,14.220000267028809,14.84000015258789,13.970000267028809,14.460000038146973,4892100
2021-06-07,14.399999618530273,14.520000457763672,14.170000076293945,14.289999961853027,3917300
2021-06-14,14.390000343322754,14.600000381469727,14.229999542236328,14.300000190734863,4015600
2021-06-21,14.359999656677246,14.550000190734863,14.079999923706055,14.109999656677246,3190600
2021-06-28,14.15999984741211,14.220000267028809,13.800000190734863,13.84000015258789,4580100
2021-07-05,13.880000114440918,14.0,13.619999885559082,13.680000305175781,3163000
2021-07-12,13.800000190734863,14.699999809265137,13.65999984741211,14.699999809265137,4778300
2021-07-19,14.699999809265137,14.789999961853027,14.100000381469727,14.149999618530273,2906200
2021-07-26,14.149999618530273,14.380000114440918,13.8100004196167,13.869999885559082,2757700
2021-08-02,14.010000228881836,14.369999885559082,13.430000305175781,13.600000381469727,4342600
2021-08-09,13.579999923706055,13.869999885559082,13.029999732971191,13.180000305175781,2982000
2021-08-16,13.109999656677246,14.600000381469727,12.949999809265137,14.579999923706055,5598100
2021-08-23,14.579999923706055,15.289999961853027,14.460000038146973,15.079999923706055,7006200
2021-08-30,15.100000381469727,15.670000076293945,14.699999809265137,14.920000076293945,10707300
2021-09-06,14.8100004196167,14.979999542236328,14.149999618530273,14.539999961853027,5667500
2021-09-13,14.789999961853027,14.989999771118164,13.209626197814941,13.297624588012695,9782515
2021-09-20,13.3100004196167,15.109999656677246,13.210000038146973,13.729999542236328,8518200
2021-09-27,13.779999732971191,13.800000190734863,12.170000076293945,12.569999694824219,23414200
2021-10-04,12.600000381469727,12.600000381469727,11.869999885559082,12.279999732971191,10236100
2021-10-11,12.289999961853027,12.729999542236328,12.109999656677246,12.140000343322754,8099300
2021-10-18,12.100000381469727,12.260000228881836,10.970000267028809,11.390000343322754,15231100
2021-10-25,11.479999542236328,11.850000381469727,10.84000015258789,10.899999618530273,7780100
2021-11-01,11.029999732971191,11.75,10.899999618530273,11.210000038146973,6619500
2021-11-08,11.210000038146973,11.989999771118164,11.149999618530273,11.550000190734863,4625200
