Date,Open,High,Low,Close,Volume,buy_sell,price
2021-05-24,14.640000343322754,14.9399995803833,14.199999809265137,14.199999809265137,4737000,B,14.659999618530271
2021-05-31,14.220000267028809,14.84000015258789,13.970000267028809,14.460000038146973,4892100,S,13.969999542236328
2021-06-14,14.390000343322754,14.600000381469728,14.229999542236328,14.300000190734863,4015600,B,14.530000457763672
2021-06-28,14.15999984741211,14.220000267028809,13.800000190734863,13.84000015258789,4580100,S,13.960000267028809
2021-07-19,14.699999809265137,14.789999961853027,14.100000381469728,14.149999618530272,2906200,B,14.709999809265137
2021-08-02,14.010000228881836,14.369999885559082,13.43000030517578,13.600000381469728,4342600,S,13.609999885559082
2021-08-30,15.100000381469728,15.670000076293944,14.699999809265137,14.920000076293944,10707300,B,15.299999961853027
2021-09-27,13.779999732971191,13.800000190734863,12.170000076293944,12.56999969482422,23414200,S,12.939999809265137
2021-11-08,11.210000038146973,11.989999771118164,11.149999618530272,11.550000190734863,4625200,B,11.76
2021-12-13,11.800000190734863,11.989999771118164,10.8100004196167,10.8100004196167,8147900,S,10.83000015258789
2022-01-24,11.199999809265137,11.979999542236328,11.0,11.43000030517578,4391700,B,11.51
2022-07-18,10.489999771118164,10.529999732971191,10.15999984741211,10.289999961853027,5779500,S,10.160000076293944
2022-08-01,10.75,11.002257347106934,10.425285339355469,10.664031982421877,6864707,B,10.82999969482422
2022-08-08,10.723718643188477,10.763509750366213,9.68000030517578,9.75,14782804,S,10.14999984741211
2022-10-24,9.449999809265137,9.720000267028809,9.270000457763672,9.699999809265137,7932500,B,9.499999771118164
2022-10-31,9.649999618530272,10.739999771118164,9.520000457763672,10.40999984741211,9601200,S,10.690000534057617
2022-11-28,9.960000038146973,10.50863265991211,9.90999984741211,10.318657875061035,7224247,B,10.1999995803833
2022-12-12,9.630000114440918,9.710000038146973,9.079999923706056,9.079999923706056,21289500,S,9.389999618530272
2023-01-16,9.5,10.0,9.3100004196167,9.800000190734863,9964400,B,9.659999618530271
