Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2022-05-26,14.470000267028809,14.609999656677246,14.3100004196167,14.369999885559082,1248800,14.3690308175689,B,14.560000190734863
2022-05-27,14.380000114440918,14.579999923706056,14.1899995803833,14.1899995803833,2224600,14.333224570131781,S,14.210000267028809
2022-06-22,13.449999809265137,13.829999923706056,13.31999969482422,13.710000038146973,1196200,13.596151581664216,B,13.69000030517578
2022-06-24,13.670000076293944,13.670000076293944,13.3100004196167,13.390000343322754,807500,13.55233706872262,S,13.42000030517578
2022-07-07,13.770000457763672,14.25,13.5600004196167,14.100000381469728,2931100,13.689481948457065,B,13.69000030517578
2022-07-15,14.010000228881836,14.020000457763672,13.539999961853027,13.800000190734863,2342600,13.95598590459018,S,13.840000381469729
2022-07-20,14.149999618530272,14.5,14.109999656677246,14.399999618530272,2285400,14.044664658028104,B,14.16999984741211
2022-07-29,14.0,14.470000267028809,13.43000030517578,14.1899995803833,13059200,14.212253395252334,S,13.760000457763672
2022-08-15,14.039999961853027,14.4399995803833,13.949999809265137,14.31999969482422,3450900,14.100713583878669,B,14.220000038146972
2022-08-25,14.3100004196167,14.329999923706056,13.979999542236328,14.100000381469728,2435800,14.177995037271364,S,14.160000076293944
2022-09-01,15.5,15.520000457763672,14.579999923706056,14.880000114440918,4716400,14.489672601007907,B,15.430000076293943
2022-09-09,14.699999809265137,14.699999809265137,14.260000228881836,14.449999809265137,2426300,14.645412752309893,S,14.510000457763672
2022-10-04,14.3100004196167,14.460000038146973,14.140000343322754,14.1899995803833,2406500,14.039022552017578,B,14.310000190734863
2022-10-14,14.010000228881836,14.25,13.81999969482422,13.81999969482422,3601200,14.026603591734474,S,13.870000114440918
2022-10-18,14.3100004196167,14.520000457763672,14.130000114440918,14.390000343322754,2646800,14.133426330753522,B,14.310000190734863
2022-10-20,13.5,14.020000457763672,13.270000457763672,13.829999923706056,7194300,14.062592787595342,S,13.760000457763672
2022-10-24,14.18000030517578,14.619999885559082,14.18000030517578,14.359999656677246,2219500,14.153659352017563,B,14.270000228881836
2022-11-08,14.1899995803833,14.390000343322754,14.06999969482422,14.199999809265137,2450400,14.523979006745984,S,14.189999809265137
2022-11-29,14.0600004196167,14.380000114440918,14.039999961853027,14.260000228881836,1705300,13.991242415926349,B,14.180000076293943
2022-12-05,13.760000228881836,13.789999961853027,13.40999984741211,13.43000030517578,1355000,13.825004916268513,S,13.630000343322754
2022-12-23,14.90999984741211,15.4399995803833,14.779999732971191,15.050000190734863,5656000,14.560297359988885,B,15.089999923706056
2023-01-03,14.43000030517578,14.460000038146973,14.119999885559082,14.220000267028809,1562800,14.552114993175504,S,14.229999771118164
2023-01-06,14.56999969482422,14.729999542236328,14.449999809265137,14.579999923706056,2864500,14.553882812418948,B,14.57999969482422
2023-01-10,14.149999618530272,14.279999732971191,13.649999618530272,14.1899995803833,5832500,14.44688494043885,S,14.139999618530272
2023-01-12,14.68000030517578,15.289999961853027,14.68000030517578,15.0600004196167,5662900,14.60680649463233,B,14.839999923706056
2023-02-07,15.350000381469728,15.350000381469728,14.670000076293944,14.8100004196167,5199600,15.133700145662882,S,15.000000228881836
2023-03-08,14.84000015258789,14.859999656677246,14.65999984741211,14.850000381469728,2946500,14.810871537720365,B,14.85000015258789
2023-03-10,14.779999732971191,14.850000381469728,14.609999656677246,14.779999732971191,3626000,14.799757688010663,S,14.689999809265137
2023-03-14,14.93000030517578,15.100000381469728,14.859999656677246,15.010000228881836,2520000,14.856245021034834,B,14.999999771118164
2023-03-17,14.890000343322754,14.890000343322754,14.520000457763672,14.5600004196167,6196900,14.822397473658022,S,14.620000114440918
