Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-05-02,11.72413730621338,11.72413730621338,11.468964576721191,11.468964576721191,6525,12.26635882357975,11.774826955795287,11.283295088010824,B,11.596206436157228
2008-05-05,12.413792610168455,12.413792610168455,11.517240524291992,11.517240524291992,725,12.252415659848538,11.75413727760315,11.255858895357761,S,11.784826955795287
2008-07-11,11.72413730621338,11.72413730621338,11.72413730621338,11.72413730621338,580,13.862748000701135,12.511723566055299,11.160699131409462,B,11.72413730621338
2008-07-15,11.365516662597656,11.586206436157228,11.0344820022583,11.586206436157228,4350,13.68439740693516,12.349654626846313,11.014911846757466,S,11.36930965423584
2008-08-20,12.413792610168455,12.413792610168455,12.413792610168455,12.413792610168455,145,12.960177906907402,12.460344362258912,11.960510817610421,B,12.413792610168455
2008-08-25,11.731034278869627,11.731034278869627,11.72413730621338,11.72413730621338,1305,13.013086964572022,12.40689606666565,11.80070516875928,S,11.921034088134766
2010-10-13,19.172412872314453,19.172412872314453,19.172412872314453,19.172412872314453,435,19.32138251604721,19.135861301422118,18.950340086797027,B,19.172412872314453
2010-10-14,19.172412872314453,19.172412872314453,19.172412872314453,19.172412872314453,0,19.322867530134868,19.142757892608643,18.962648255082417,S,19.14586130142212
2010-11-01,18.827585220336918,18.827585220336918,18.827585220336918,18.827585220336918,580,19.533744832863643,18.91413745880127,18.2945300847389,B,18.827585220336918
2010-11-09,18.724136352539062,18.827585220336918,18.724136352539062,18.827585220336918,1595,19.4574409210222,18.787930393218993,18.118419865415785,S,18.79517179489136
2012-02-24,34.33793258666992,35.020687103271484,33.78620529174805,35.020687103271484,2900,34.66145627595745,34.09517211914063,33.52888796232381,B,34.354825744628904
2012-02-27,37.54482650756836,37.54482650756836,37.54482650756836,37.54482650756836,145,35.8636438658453,34.255516815185544,32.64738976452579,S,34.105172119140626
2012-05-04,34.482757568359375,36.44827651977539,34.482757568359375,36.44827651977539,1450,38.5691518238714,37.115861892700195,35.66257196152899,B,35.803102264404295
2012-05-08,34.482757568359375,36.15861892700195,34.482757568359375,36.15861892700195,290,38.39804469901391,36.971379089355466,35.54471347969702,S,35.77620529174805
2012-05-21,33.44827651977539,33.44827651977539,33.44827651977539,33.44827651977539,580,38.072107234663726,35.56758556365967,33.06306389265561,B,33.44827651977539
2012-05-24,33.44827651977539,33.44827651977539,33.10344696044922,33.10344696044922,290,37.769410857233396,35.053792572021486,32.338174286809576,S,33.43137954711914
2012-05-30,31.724136352539062,33.44827651977539,31.724136352539062,33.44827651977539,3335,37.381937855132044,34.232068347930905,31.082198840729767,B,32.692758331298826
2012-06-01,33.71723937988281,36.40689468383789,31.9034481048584,35.13793182373047,1160,36.98396524305165,34.04965467453003,31.11534410600841,S,34.12517190933227
2013-06-17,34.13793182373047,35.17241287231445,34.13793182373047,35.17241287231445,870,38.242923634867864,35.63655128479004,33.03017893471221,B,34.13793182373047
2013-06-19,35.84827423095703,35.86206817626953,35.84827423095703,35.86206817626953,2465,37.99756927510636,35.505516624450685,33.01346397379501,S,35.563792572021484
