Date,Open,High,Low,Close,Volume,buy_sell,price
2001-01-15,5.0,5.300000190734863,5.0,5.300000190734863,200,B,5.01
2002-08-19,2.5299999713897705,2.650000095367432,2.5,2.5,800,S,3.9200000667572024
2003-02-03,5.0,5.5,5.0,5.5,200,B,5.01
2003-06-09,5.5,5.5,3.5,3.5,200,S,4.435000171661377
2004-01-19,2.75,2.755000114440918,2.75,2.755000114440918,200,B,2.76
2004-05-17,2.25,2.25,2.0,2.0,200,S,1.995000114440918
2004-07-12,1.75,2.5,1.75,2.5,400,B,1.76
2004-12-20,3.5999999046325684,4.5,3.575000047683716,4.5,21200,S,4.319999694824219
2005-09-05,4.0,4.074999809265137,4.0,4.074999809265137,40000,B,4.01
2006-01-23,5.5,5.96999979019165,5.5,5.96999979019165,600,S,5.5
2006-05-08,5.5,5.994999885559082,5.5,5.994999885559082,6800,B,5.76
2006-08-07,7.25,9.0,7.0,7.5,214,S,8.550000190734863
2006-10-09,9.0,9.5,9.0,9.494999885559082,1,B,9.0
2006-10-23,9.649999618530272,10.994999885559082,9.0,10.0,14,S,9.939998626708984
2006-10-30,10.0,11.5,10.0,10.75,6,B,11.004999885559082
2006-11-13,9.5,9.5,8.850000381469727,8.850000381469727,7,S,8.965000381469727
2007-01-08,8.5,9.494999885559082,8.5,9.100000381469728,1063,B,9.01
2007-03-12,8.25,8.25,7.760000228881836,7.800000190734863,18,S,8.000000228881836
2007-04-23,8.005000114440918,9.100000381469728,8.0,8.800000190734863,140,B,8.4499995803833
2007-05-14,9.0,10.0,9.0,9.800000190734863,165,S,9.829998970031738
2007-09-03,8.25,9.0,8.25,8.875,59,B,8.360000381469726
2008-01-21,6.800000190734863,7.494999885559082,6.5,7.0,73400,S,6.74
2008-02-18,7.994999885559082,8.824999809265137,7.75,8.619999885559082,57600,B,8.435000190734863
2008-09-15,7.650000095367432,7.699999809265137,6.264999866485596,6.764999866485596,239000,S,6.49
2008-11-10,4.699999809265137,5.949999809265137,4.699999809265137,5.25,66400,B,4.76
2010-10-04,11.0,11.800000190734863,10.645000457763672,11.524999618530272,166800,S,11.539999961853027
2010-11-22,12.850000381469728,14.5,12.850000381469728,13.649999618530272,415200,B,13.01
2012-04-30,16.665000915527344,18.350000381469727,16.665000915527344,18.2450008392334,243200,S,17.209999084472656
2012-05-28,20.2450008392334,20.75,20.07999992370605,20.07999992370605,285600,B,20.26
2012-11-19,25.0,25.7450008392334,23.75,25.0,16400,S,25.700000762939453
2013-06-17,19.5,20.989999771118164,19.5,20.989999771118164,30900,B,19.999999771118166
2013-07-01,20.489999771118164,21.0,17.5,17.6299991607666,57500,S,18.49
2013-07-22,19.5,20.88999938964844,19.100000381469727,20.020000457763672,37300,B,20.01
2014-12-15,16.760000228881836,17.049999237060547,16.020000457763672,17.0,923600,S,16.090000381469725
2014-12-29,17.200000762939453,18.280000686645508,16.5,16.5,369300,B,17.20000053405762
2015-01-05,16.5,16.799999237060547,15.630000114440918,15.880000114440918,452000,S,16.01000045776367
2015-02-16,14.699999809265137,15.449999809265137,14.399999618530272,15.199999809265137,335900,B,15.1999995803833
2015-08-10,18.020000457763672,18.46999931335449,17.010000228881836,17.09000015258789,1023800,S,18.42999935150146
2015-09-14,17.93000030517578,18.5,16.829999923706055,17.100000381469727,1710000,B,18.30999923706055
2016-02-29,17.25,17.989999771118164,15.43000030517578,16.350000381469727,1608600,S,15.49
2016-03-28,16.690000534057617,17.399999618530273,16.0,16.0,1831100,B,17.339999923706056
2016-04-11,16.3799991607666,16.489999771118164,15.119999885559082,15.300000190734863,1735300,S,15.42000030517578
2016-07-18,11.899999618530272,14.369999885559082,11.800000190734863,14.34000015258789,7788800,B,12.01
2016-07-25,14.4399995803833,15.0600004196167,13.899999618530272,14.699999809265137,2991100,S,14.0
2016-09-05,13.949999809265137,14.369999885559082,13.550000190734863,13.779999732971191,2751900,B,14.19000030517578
2016-09-12,13.789999961853027,14.68000030517578,13.109999656677246,14.529999732971191,2815000,S,13.439999809265137
2016-10-24,13.380000114440918,13.739999771118164,13.31999969482422,13.600000381469728,1295200,B,13.390000114440918
