Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-06-11,12.130000114440918,12.279999732971191,11.8100004196167,11.93000030517578,6123700,12.685263955031376,11.987499904632568,11.28973585423376,B,12.110000381469728
2021-06-14,11.800000190734863,12.270000457763672,11.56999969482422,12.270000457763672,9065900,12.676842859775268,11.98449993133545,11.29215700289563,S,11.997499904632567
2021-07-21,10.40999984741211,10.770000457763672,10.260000228881836,10.520000457763672,5611900,13.969826137119503,11.999000024795532,10.02817391247156,B,10.51
2021-07-26,11.470000267028809,12.100000381469728,11.25,11.920000076293944,10164900,13.621199684803955,11.761999988555909,9.902800292307862,S,11.822999963760376
2021-09-06,9.649999618530272,9.800000190734863,9.529999732971191,9.539999961853027,1946400,10.706824393121892,10.065999937057494,9.425175480993097,B,9.739999542236328
2021-09-08,9.520000457763672,9.520000457763672,9.140000343322754,9.140000343322754,3100100,10.737325606244266,10.001999950408935,9.266674294573605,S,9.469999542236328
2021-09-10,9.399999618530272,9.550000190734863,9.130000114440918,9.15999984741211,2966800,10.621691327089284,9.861499977111816,9.101308627134348,B,9.310000190734863
2021-09-17,9.050000190734863,9.050000190734863,8.75,8.75,3242700,10.494254072522525,9.623000001907348,8.751745931292172,S,8.889999618530274
2021-09-23,8.600000381469727,8.729999542236328,8.489999771118164,8.5600004196167,3446700,10.377442184607624,9.284000062942505,8.190557941277387,B,8.629999885559082
2021-09-30,8.390000343322754,8.449999809265137,8.1899995803833,8.270000457763672,3296400,9.830430310095691,8.924000072479249,8.017569834862806,S,8.319999923706055
2021-12-03,8.260000228881836,8.710000038146973,8.260000228881836,8.4399995803833,2255300,9.832665188069596,8.955500030517578,8.078334872965561,B,8.4499995803833
2021-12-07,8.899999618530273,9.039999961853027,8.829999923706055,8.989999771118164,2570300,9.816308998332927,8.941500043869018,8.06669108940511,S,8.95200005531311
2022-09-20,9.050000190734863,9.199999809265137,9.0,9.100000381469728,5361800,9.304485993436243,9.013000011444092,8.72151402945194,B,9.070000419616699
2022-09-21,9.100000381469728,9.1899995803833,9.020000457763672,9.100000381469728,2911100,9.28784818577551,9.00750002861023,8.727151871444947,S,9.023000011444092
2022-10-03,8.529999732971191,8.869999885559082,8.529999732971191,8.84000015258789,2085800,9.211658817422752,8.852500057220459,8.493341297018166,B,8.570000419616699
2022-10-04,8.890000343322754,9.010000228881836,8.65999984741211,8.760000228881836,2734500,9.192230793871806,8.839500045776367,8.486769297680928,S,8.862500057220458
2022-10-28,8.770000457763672,8.960000038146973,8.75,8.779999732971191,5513800,9.050959182738476,8.743500089645385,8.436040996552295,B,8.770000457763672
2022-10-31,8.5,8.819999694824219,8.460000038146973,8.819999694824219,2517500,9.048544702264262,8.759000062942505,8.469455423620747,S,8.753500089645385
2022-11-16,8.5600004196167,8.619999885559082,8.199999809265137,8.210000038146973,1902900,9.194064683197237,8.668000030517579,8.141935377837921,B,8.610000381469726
2022-11-17,8.180000305175781,8.180000305175781,7.789999961853027,7.900000095367432,3098300,9.23091406612202,8.618500018119812,8.006085970117605,S,8.229999771118164
2022-11-21,7.949999809265137,8.09000015258789,7.920000076293945,8.010000228881836,664400,9.199505081247915,8.52150001525879,7.8434949492696635,B,8.089999923706054
2022-11-22,8.010000228881836,8.050000190734863,7.809999942779541,7.909999847412109,1595000,9.165416477771778,8.469000005722046,7.772583533672315,S,7.810000171661377
2022-12-19,7.75,7.889999866485596,7.670000076293945,7.75,2435700,8.379297139977385,7.930499935150147,7.481702730322909,B,7.76
2022-12-20,7.71999979019165,8.039999961853027,7.710000038146973,8.0,3478300,8.384688648296432,7.934999942779541,7.48531123726265,S,7.940499935150147
2023-03-22,8.399999618530273,8.569999694824219,8.380000114440918,8.510000228881836,2273300,8.636519750212612,8.458500051498413,8.280480352784215,B,8.430000076293945
2023-03-23,8.510000228881836,8.859999656677246,8.510000228881836,8.640000343322754,4423600,8.649359168676165,8.461500072479248,8.273640976282332,S,8.468500051498413
