Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2021-06-11,12.130000114440918,12.279999732971191,11.8100004196167,11.93000030517578,6123700,11.722657597711594,B,12.110000381469728
2021-07-02,12.81999969482422,12.859999656677246,12.329999923706056,12.609999656677246,3817000,12.842927391205583,S,12.8000004196167
2021-07-26,11.470000267028809,12.100000381469728,11.25,11.920000076293944,10164900,11.229985166289977,B,11.470000038146972
2021-08-02,11.100000381469728,11.25,10.800000190734863,10.920000076293944,2930600,11.156897595808456,S,10.80999969482422
2021-10-14,8.600000381469727,8.829999923706055,8.489999771118164,8.640000343322754,4488700,8.28012746115335,B,8.629999885559082
2021-10-28,8.899999618530273,8.989999771118164,8.75,8.779999732971191,2437900,9.030812560237743,S,8.849999656677246
2021-11-04,9.06999969482422,9.279999732971191,8.989999771118164,9.0600004196167,4476700,9.004781009915082,B,9.16999984741211
2021-11-05,8.880000114440918,9.149999618530272,8.699999809265137,9.119999885559082,4026200,9.027824785043881,S,8.8000004196167
2021-11-10,9.050000190734863,9.270000457763672,9.029999732971191,9.079999923706056,2711500,9.039846341822352,B,9.16999984741211
2021-11-23,9.369999885559082,9.369999885559082,8.819999694824219,8.850000381469727,4929900,9.227488262211613,S,8.979999771118164
2021-12-07,8.899999618530273,9.039999961853027,8.829999923706055,8.989999771118164,2570300,8.692022174152171,B,8.930000076293945
2021-12-14,8.760000228881836,8.899999618530273,8.380000114440918,8.390000343322754,3147700,8.684870774085267,S,8.39999984741211
2022-01-14,8.029999732971191,8.1899995803833,8.020000457763672,8.1899995803833,1715000,8.039182460247131,B,8.129999885559082
2022-01-18,8.100000381469727,8.130000114440918,7.820000171661377,7.880000114440918,3710300,8.026676773032285,S,7.890000095367432
2022-01-21,8.149999618530273,8.569999694824219,8.079999923706055,8.3100004196167,7210900,8.094858573405324,B,8.26
2022-02-18,8.8100004196167,8.8100004196167,8.619999885559082,8.6899995803833,1936200,8.983584117842675,S,8.790000190734863
2022-03-18,7.909999847412109,8.289999961853027,7.869999885559082,8.289999961853027,4341100,7.971181361865141,B,7.930000076293945
2022-04-05,8.5,8.5,8.119999885559082,8.119999885559082,1918200,8.549584003444508,S,8.49
2022-04-19,8.34000015258789,8.5,8.170000076293945,8.300000190734863,6941300,8.199967264866078,B,8.400000343322754
2022-04-22,7.920000076293945,8.050000190734863,7.739999771118164,7.78000020980835,3815600,8.1495790670619,S,8.099999656677246
2022-05-19,7.570000171661377,7.800000190734863,7.480000019073486,7.800000190734863,1859300,7.588731058403061,B,7.609999904632568
2022-05-26,7.639999866485596,7.670000076293945,7.579999923706055,7.610000133514404,1975000,7.617776249388171,S,7.589999904632569
2022-05-30,7.789999961853027,7.929999828338623,7.699999809265137,7.769999980926514,1522200,7.680576823259553,B,7.830000171661377
2022-06-03,7.710000038146973,7.800000190734863,7.619999885559082,7.619999885559082,2386200,7.702988261252915,S,7.700000038146973
2022-07-20,6.71999979019165,6.940000057220459,6.71999979019165,6.860000133514404,1543500,6.795950403873679,B,6.8399999237060545
2022-09-06,9.0,9.020000457763672,8.869999885559082,8.949999809265137,1646900,9.017182597176237,S,8.979999771118164
2022-09-20,9.050000190734863,9.199999809265137,9.0,9.100000381469728,5361800,8.944239996752769,B,9.070000419616699
2022-09-23,8.829999923706055,9.020000457763672,8.800000190734863,8.920000076293945,2542500,8.963450985148944,S,8.83000015258789
2022-10-04,8.890000343322754,9.010000228881836,8.65999984741211,8.760000228881836,2734500,8.738525579590515,B,8.879999885559082
2022-10-10,8.699999809265137,8.789999961853027,8.619999885559082,8.720000267028809,1512500,8.7478761317826,S,8.660000076293946
2022-10-18,8.779999732971191,8.90999984741211,8.760000228881836,8.890000343322754,1991600,8.762686585347389,B,8.860000381469726
2022-10-25,8.789999961853027,8.800000190734863,8.649999618530273,8.670000076293945,1925300,8.807853226102065,S,8.700000038146973
2022-11-01,8.84000015258789,9.079999923706056,8.84000015258789,8.949999809265137,4145800,8.767267595068091,B,8.970000038146972
2022-11-04,8.609999656677246,8.84000015258789,8.609999656677246,8.789999961853027,3427200,8.810651289835278,S,8.74
2022-12-20,7.71999979019165,8.039999961853027,7.710000038146973,8.0,3478300,7.7977643398785474,B,7.8999998664855955
2023-01-03,8.100000381469727,8.199999809265137,8.029999732971191,8.09000015258789,1404400,8.143504728838076,S,8.059999694824219
2023-01-12,8.119999885559082,8.300000190734863,8.109999656677246,8.1899995803833,2369000,8.142916076778853,B,8.1999995803833
2023-02-03,8.529999732971191,8.5600004196167,8.229999542236328,8.279999732971191,4509600,8.530779259484923,S,8.500000228881836
2023-02-16,8.40999984741211,8.670000076293945,8.399999618530273,8.649999618530273,1336600,8.462018299667239,B,8.499999771118164
2023-03-01,8.470000267028809,8.550000190734863,8.40999984741211,8.489999771118164,2578500,8.503429099840057,S,8.450000038146973
2023-03-06,8.569999694824219,8.680000305175781,8.520000457763672,8.550000190734863,2670700,8.497675781210397,B,8.610000381469726
2023-03-07,8.630000114440918,8.670000076293945,8.40999984741211,8.5,2401200,8.498140624968318,S,8.439999809265137
2023-03-22,8.399999618530273,8.569999694824219,8.380000114440918,8.510000228881836,2273300,8.414112890811547,B,8.430000076293945
