Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-02-20,18.959999084472656,19.0,18.25,18.5,467600,19.73563425554225,B,18.5
2020-03-02,16.200000762939453,17.149999618530273,16.010000228881836,16.860000610351562,1976500,72.55161776650488,S,16.889999160766603
2020-03-05,16.309999465942383,16.399999618530273,15.31999969482422,15.600000381469728,1204700,11.925447313295123,B,15.600000381469728
2020-03-16,11.489999771118164,11.489999771118164,9.84000015258789,10.0,1528900,24.669297113658118,S,10.0
2020-04-01,10.90999984741211,10.90999984741211,9.68000030517578,9.949999809265137,586400,12.621631316514268,B,9.949999809265137
2020-04-06,10.109999656677246,10.789999961853027,10.010000228881836,10.300000190734863,636000,63.10313768566341,S,10.19000030517578
2020-04-15,10.479999542236328,10.479999542236328,10.0,10.100000381469728,1204500,17.77050694072348,B,10.100000381469728
2020-04-17,10.510000228881836,10.75,10.109999656677246,10.210000038146973,521600,35.14295089467848,S,10.51
2020-04-20,10.109999656677246,10.199999809265137,9.8100004196167,9.899999618530272,755700,17.22863643578124,B,9.899999618530272
2020-04-22,10.0,11.390000343322754,9.800000190734863,11.09000015258789,2150500,83.15465189403133,S,10.76
2020-05-04,10.300000190734863,10.529999732971191,9.970000267028809,10.289999961853027,342000,7.902932768485044,B,10.289999961853027
2020-05-06,10.350000381469728,10.850000381469728,9.68000030517578,10.600000381469728,273100,72.68232890531152,S,10.659999618530271
2020-05-07,10.600000381469728,10.600000381469728,9.899999618530272,10.0,421200,23.215903658810106,B,10.0
2020-05-18,9.539999961853027,9.970000267028809,9.449999809265137,9.899999618530272,552800,70.34887609671688,S,9.85000015258789
2020-06-12,13.949999809265137,14.729999542236328,13.710000038146973,14.0,616400,11.591162262217694,B,14.0
2020-06-16,14.149999618530272,14.84000015258789,13.1899995803833,14.5,1290800,76.22867081531346,S,14.739999542236328
2020-06-26,15.510000228881836,15.670000076293944,15.119999885559082,15.479999542236328,463700,23.841490074464033,B,15.479999542236328
