Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-08-19,9.18000030517578,10.039999961853027,8.6899995803833,9.850000381469728,806900,13.525781849835123,11.294499969482422,9.06321808912972,B,9.539999732971191
2021-09-03,9.039999961853027,9.25,8.789999961853027,8.8100004196167,1130100,11.07089180178751,9.907000064849854,8.743108327912196,S,8.99
2021-09-14,8.479999542236328,8.710000038146973,8.3100004196167,8.59000015258789,440500,10.528109817249973,9.270000123977661,8.01189043070535,B,8.60000015258789
2021-09-15,8.550000190734863,8.630000114440918,8.130000114440918,8.180000305175781,447200,10.563044335179951,9.218000125885009,7.872955916590067,S,8.139999618530274
2022-01-10,6.300000190734863,6.320000171661377,5.739999771118164,6.010000228881836,1028800,8.28549745640838,7.110500025749206,5.935502595090032,B,6.2799999809265135
2022-01-14,6.0,6.099999904632568,5.710000038146973,5.829999923706055,411100,8.11746676761811,6.837499976158142,5.557533184698174,S,5.750000228881836
2022-03-09,4.510000228881836,4.789999961853027,4.460000038146973,4.699999809265137,882800,6.096476958544879,5.223999977111816,4.351522995678754,B,4.540000209808349
2022-03-14,4.539999961853027,4.539999961853027,4.260000228881836,4.309999942779541,782200,5.963414632091601,5.0479999542236325,4.132585276355664,S,4.2900001907348635
2022-04-19,4.139999866485596,4.260000228881836,4.079999923706055,4.230000019073486,218900,5.238552988405352,4.637999963760376,4.037446939115401,B,4.22999979019165
2022-04-20,4.239999771118164,4.300000190734863,4.019999980926514,4.039999961853027,300000,5.262049369738793,4.607499957084656,3.9529505444305184,S,4.089999904632569
2022-06-15,3.069999933242798,3.319999933242798,3.069999933242798,3.319999933242798,223900,3.989788749798264,3.5134999752044678,3.0372112006106717,B,3.160000095367432
2022-06-23,3.319999933242798,3.490000009536743,3.2699999809265137,3.3299999237060547,407800,3.9542831186161487,3.472499978542328,2.9907168384685074,S,3.499499986171722
2022-07-01,2.9100000858306885,2.9800000190734863,2.819999933242798,2.930000066757202,545200,3.658958754553646,3.2554999947547913,2.8520412349559368,B,2.9700000381469724
2022-07-07,3.2300000190734863,3.4600000381469727,3.2300000190734863,3.400000095367432,608300,3.595112746890626,3.2015000104904177,2.807887274090209,S,3.2045000052452086
2023-01-09,3.670000076293945,3.9600000381469727,3.5999999046325684,3.700000047683716,451700,4.071733722236495,3.794000005722046,3.5162662892075973,B,3.819999942779541
2023-01-12,3.799999952316284,3.910000085830689,3.700000047683716,3.700000047683716,392200,4.057416682067936,3.7800000071525575,3.5025833322371787,S,3.8000000095367428
2023-02-15,3.0,3.109999895095825,2.930000066757202,3.109999895095825,483300,3.7264936206149,3.334499990940094,2.942506361265288,B,3.0499999618530276
2023-02-16,3.0999999046325684,3.140000104904175,2.880000114440918,3.0999999046325684,806100,3.725568917295463,3.3209999918937685,2.916431066492074,S,2.940000047683716
2023-03-27,2.2699999809265137,2.369999885559082,2.25,2.3499999046325684,804500,3.2008680413506605,2.68199999332428,2.1631319452978994,B,2.3299999332427976
2023-03-29,2.190000057220459,2.2799999713897705,1.919999957084656,2.190000057220459,3079800,3.2148026271821473,2.6544999957084654,2.0941973642347835,S,2.120000114440918
