Date,Open,High,Low,Close,Volume,buy_sell,price
2021-03-23,12.020000457763672,12.399999618530272,11.579999923706056,12.0,705300,B,12.060000190734863
2021-03-29,11.520000457763672,11.720000267028809,11.149999618530272,11.350000381469728,260300,S,11.33000015258789
2021-04-13,12.1899995803833,12.800000190734863,11.960000038146973,12.300000190734863,677500,B,12.299999961853027
2021-04-15,12.0,12.729999542236328,11.729999542236328,12.350000381469728,337000,S,11.8000004196167
2021-04-19,12.199999809265137,12.390000343322754,11.869999885559082,11.869999885559082,288100,B,12.320000419616699
2021-04-20,11.899999618530272,12.149999618530272,11.65999984741211,11.779999732971191,184500,S,11.849999656677246
2021-04-26,12.199999809265137,12.420000076293944,11.899999618530272,12.239999771118164,243100,B,12.220000038146972
2021-04-30,12.119999885559082,12.170000076293944,11.739999771118164,11.979999542236328,536000,S,11.880000343322754
2021-05-05,12.170000076293944,12.760000228881836,11.979999542236328,12.600000381469728,589300,B,12.110000381469728
2021-05-06,12.699999809265137,12.699999809265137,12.260000228881836,12.600000381469728,172800,S,12.520000457763677
2021-05-10,12.65999984741211,12.899999618530272,12.300000190734863,12.300000190734863,253700,B,12.659999618530271
2021-05-11,12.270000457763672,12.59000015258789,12.09000015258789,12.31999969482422,575900,S,12.290000190734863
2021-05-19,13.300000190734863,13.56999969482422,13.15999984741211,13.399999618530272,409500,B,13.41999984741211
2021-05-31,13.979999542236328,14.390000343322754,13.90999984741211,14.0,440100,S,14.329999923706055
2021-06-04,14.649999618530272,14.779999732971191,14.470000267028809,14.729999542236328,154500,B,14.6999995803833
2021-06-16,14.600000381469728,14.920000076293944,14.0600004196167,14.4399995803833,560200,S,14.229999771118164
2021-06-18,14.880000114440918,15.329999923706056,14.739999771118164,15.1899995803833,490500,B,14.909999618530271
2021-06-24,15.850000381469728,16.059999465942383,15.640000343322754,16.059999465942383,336100,S,16.059999465942376
2021-07-23,12.789999961853027,13.18000030517578,12.56999969482422,12.649999618530272,599800,B,12.959999809265137
2021-07-26,12.81999969482422,13.029999732971191,12.5,12.649999618530272,768800,S,12.540000190734863
2021-08-25,9.9399995803833,10.300000190734863,9.720000267028809,9.970000267028809,396900,B,10.030000457763672
2021-08-30,9.9399995803833,9.9399995803833,9.640000343322754,9.760000228881836,462500,S,9.67000030517578
2021-09-14,8.479999542236328,8.710000038146973,8.3100004196167,8.59000015258789,440500,B,8.60000015258789
2021-09-15,8.550000190734863,8.630000114440918,8.130000114440918,8.180000305175781,447200,S,8.139999618530274
2021-10-01,7.539999961853027,8.010000228881836,7.5,7.889999866485596,586100,B,7.970000038146972
2021-10-04,7.800000190734863,7.800000190734863,7.380000114440918,7.380000114440918,341300,S,7.439999809265137
2021-12-10,7.380000114440918,7.800000190734863,7.340000152587891,7.800000190734863,320100,B,7.4599998092651365
2021-12-15,7.25,7.559999942779541,6.949999809265137,7.550000190734863,445200,S,7.169999828338623
2021-12-30,7.559999942779541,8.020000457763672,7.489999771118164,7.699999809265137,2109900,B,7.549999961853027
2022-01-03,7.650000095367432,7.840000152587891,7.25,7.300000190734863,1157900,S,7.259999980926514
2022-03-23,4.53000020980835,4.789999961853027,4.510000228881836,4.789999961853027,569000,B,4.689999828338623
2022-03-25,4.829999923706055,5.170000076293945,4.800000190734863,5.079999923706055,621400,S,5.119999408721924
2022-04-04,4.900000095367432,5.03000020980835,4.809999942779541,4.829999923706055,610700,B,4.8999998664855955
2022-04-05,4.840000152587891,5.0,4.619999885559082,4.619999885559082,677200,S,4.709999790191651
2022-05-17,3.7200000286102295,3.839999914169312,3.619999885559082,3.650000095367432,435000,B,3.7100000476837156
2022-05-18,3.609999895095825,3.670000076293945,3.5299999713897705,3.660000085830689,255100,S,3.5399999523162844
2022-06-15,3.069999933242798,3.319999933242798,3.069999933242798,3.319999933242798,223900,B,3.160000095367432
2022-06-17,3.259999990463257,3.450000047683716,3.1600000858306885,3.450000047683716,373800,S,3.3900003433227552
2022-08-02,3.640000104904175,3.7100000381469727,3.5999999046325684,3.650000095367432,188200,B,3.690000066757202
2022-08-04,3.849999904632568,4.139999866485596,3.849999904632568,3.920000076293945,501900,S,3.960000276565551
2022-08-24,4.590000152587891,4.670000076293945,4.429999828338623,4.480000019073486,758200,B,4.4599998092651365
2022-08-26,5.0,5.0,4.659999847412109,4.789999961853027,595800,S,4.789999008178711
2022-09-21,4.590000152587891,4.610000133514404,4.480000019073486,4.53000020980835,396200,B,4.580000171661377
2022-09-27,4.550000190734863,4.630000114440918,4.429999828338623,4.550000190734863,498600,S,4.450000038146973
2022-10-05,5.03000020980835,5.099999904632568,4.940000057220459,4.960000038146973,280500,B,5.0899999237060545
2022-10-31,5.880000114440918,5.949999809265137,5.670000076293945,5.800000190734863,858000,S,5.739999771118164
2022-12-29,3.900000095367432,4.079999923706055,3.819999933242798,3.839999914169312,422200,B,3.9000001049041746
2023-01-02,3.9800000190734863,3.9800000190734863,3.650000095367432,3.650000095367432,1216700,S,3.74
2023-01-11,3.680000066757202,3.7899999618530273,3.660000085830689,3.7899999618530273,160800,B,3.7799999809265135
2023-01-13,3.680000066757202,3.7200000286102295,3.559999942779541,3.5899999141693115,238400,S,3.5899999046325686
2023-02-01,3.5199999809265137,3.630000114440918,3.470000028610229,3.630000114440918,789000,B,3.559999952316284
2023-02-03,3.5199999809265137,3.5199999809265137,3.2799999713897705,3.2799999713897705,466900,S,3.4000000858306887
2023-03-27,2.2699999809265137,2.369999885559082,2.25,2.3499999046325684,804500,B,2.3299999332427976
2023-03-29,2.190000057220459,2.2799999713897705,1.919999957084656,2.190000057220459,3088000,S,2.120000114440918
2023-04-05,2.0999999046325684,2.1600000858306885,2.0199999809265137,2.0999999046325684,302700,B,2.0999999141693113
2023-04-06,2.0999999046325684,2.130000114440918,2.009999990463257,2.009999990463257,496700,S,2.009999980926514
