Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-09-29,3.6076951026916495,3.9158060550689697,3.3500030040740967,3.478848934173584,809528,7.139204857762322,5.246843934059143,3.354483010355964,B,3.763348112106323
2008-10-06,3.249166965484619,3.249166965484619,2.2408039569854736,2.2408039569854736,1453225,7.210659323599943,5.024724137783051,2.838788951966158,S,3.5192670726776125
2008-10-20,2.520905017852783,2.8570261001586914,2.1287639141082764,2.1287639141082764,334342,7.04404355007271,4.597570681571961,2.1510978130712113,B,2.749382982254028
2008-10-27,2.0727438926696777,2.1287639141082764,1.8486640453338623,1.9551019668579104,1667790,6.959266628340204,4.382173323631287,1.8050800189223692,S,2.342844953536988
2008-11-03,2.078346014022827,2.1735799312591557,1.859868049621582,1.96070396900177,1350942,6.8185819165287445,4.172097879648208,1.5256138427676729,B,2.138763914108276
2008-11-17,1.8766740560531616,1.9046839475631716,1.652593016624451,1.68060302734375,303282,6.46199297459022,3.7589494943618775,1.0559060141335355,S,1.8386640453338623
2011-02-14,9.03604507446289,9.848337173461914,8.980025291442871,9.747501373291016,13108503,11.515616338894564,10.087262630462646,8.65890892203073,B,9.471797714233398
2011-04-04,9.943571090698242,10.016397476196287,9.41137981414795,9.461797714233398,5853074,10.580373608075352,9.536304807662964,8.492236007250575,S,9.615209589004516
2011-05-30,8.450075149536133,9.088704109191896,8.349238395690918,8.79291820526123,18884432,9.882398887631352,9.055540227890015,8.228681568148678,B,8.540743598937988
2011-06-27,8.799639701843262,9.377767562866213,8.65174674987793,9.008034706115724,8452020,9.86245831379907,9.000304317474365,8.13815032114966,S,9.01646653175354
2011-07-25,7.804722785949707,8.241680145263672,7.502213954925537,7.629940032958984,2799259,9.872865501914035,8.736337423324585,7.599809344735136,B,8.197899589538574
2011-08-01,7.865224838256836,7.932448863983154,6.056894779205322,6.776193141937256,15238868,10.023385299154068,8.618583130836488,7.213780962518907,S,7.593050231933594
2011-08-29,6.527463912963867,7.811445236206055,6.440073013305664,7.475325107574463,11928597,9.998823487637207,8.079277443885804,6.1597314001344,B,6.665189990997314
2011-09-19,6.910642147064209,7.186261177062988,6.083785057067871,6.110673904418945,11502412,9.522227121737455,7.703886580467224,5.885546039196993,S,6.248566856384278
2014-01-20,9.080636978149414,9.383817672729492,8.947532653808594,9.080636978149414,10234145,10.64853931822111,9.74356803894043,8.83859675965975,B,9.364239463806152
2014-02-03,8.71829891204834,8.91055965423584,8.141515731811523,8.873586654663086,16901798,10.726467741507289,9.666293859481812,8.606119977456334,S,8.64174674987793
2014-03-24,8.230252265930176,8.91055965423584,8.074963569641113,8.85140323638916,11507497,10.546775756282829,9.045882177352905,7.5449885984229805,B,8.269830474853515
2014-04-07,8.511248588562012,9.036269187927246,8.222857475280762,8.318987846374512,16965897,10.175054628694841,8.861755323410033,7.5484560181252265,S,8.968625268936156
2016-02-01,4.3436198234558105,4.70965576171875,4.221609115600586,4.636448860168457,9228897,6.111358346431027,5.0553561568260195,3.9993539672210123,B,4.3210837936401365
2016-02-15,4.4981689453125,5.272727012634277,4.4981689453125,5.03305721282959,8725017,6.125266263697936,5.049157345294953,3.9730484268919692,S,5.0515280938148495
2016-12-12,5.231403827667236,5.561983108520508,5.165288925170898,5.380165100097656,10150811,8.585467718048008,6.795454001426696,5.005440284805384,B,5.4893381690979
2016-12-19,5.421486854553223,5.685949802398682,5.107438087463379,5.206611156463623,6424374,8.44924321542362,6.647520112991333,4.845797010559045,S,5.1387598419189455
2019-05-27,8.198347091674805,8.710742950439453,8.08264446258545,8.710742950439453,11671176,11.168215353492519,9.178511881828308,7.188808410164098,B,8.538924942016601
2019-06-17,8.247933387756348,9.52066135406494,8.198347091674805,9.446279525756836,12120812,10.511063165391505,8.892561459541321,7.274059753691137,S,8.946776375770568
2020-04-13,7.685949802398682,8.08264446258545,7.280991077423096,7.900825977325439,16619471,17.54952338630487,11.983470559120178,6.417417731935489,B,8.034792671203613
2020-06-01,9.214876174926758,11.363636016845703,8.966941833496094,10.958677291870115,33683254,15.997517484594322,10.197933387756347,4.398349290918373,S,10.352148256301879
2021-10-04,14.79338836669922,15.157024383544922,14.181818008422852,15.0,11614064,19.94041340891613,17.203718757629396,14.467024106342663,B,14.993470916748048
2021-10-18,15.528924942016602,15.537190437316896,13.140495300292969,13.68595027923584,12306910,19.979123056700303,16.87561960220337,13.772116147706434,S,13.932148208618164
2021-11-08,13.537190437316896,14.867768287658691,13.39669418334961,14.603304862976074,19719854,19.840757443908764,16.227685594558714,12.614613745208665,B,13.98520637512207
2021-12-06,15.099172592163086,16.082643508911133,14.74380111694336,16.01652717590332,20413789,18.681456427185005,15.600412750244141,12.51936907330328,S,15.683140048980713
2022-06-27,9.46363639831543,9.863636016845703,8.736363410949707,8.899999618530273,19472640,14.068474793875131,11.328635883331298,8.588796972787465,B,9.746363410949709
2022-07-04,8.863636016845703,9.163636207580566,8.354544639587402,9.02727222442627,16527610,14.060883389511032,11.173181343078614,8.285479296646196,S,8.744545211791992
2022-12-19,6.8090901374816895,6.960000038146973,6.46999979019165,6.840000152587891,28372120,10.63163907228299,8.511090350151061,6.3905416280191325,B,6.937271842956543
2022-12-26,6.840000152587891,6.949999809265137,6.260000228881836,6.78000020980835,17309900,10.429315809074264,8.337817668914795,6.2463195287553255,S,6.353636016845703
