Date,Open,High,Low,Close,Volume
2007-09-17,6.918485164642334,7.226594924926758,6.83445405960083,6.952096939086914,9107441
2007-09-24,7.030525207519531,7.837214946746826,6.89047384262085,7.5066962242126465,5428405
2007-10-01,7.5066962242126465,7.5066962242126465,7.002514839172363,7.226594924926758,3338441
2007-10-08,7.120156764984131,7.534706115722656,7.120156764984131,7.2826151847839355,1906456
2007-10-15,7.450675964355469,7.8316121101379395,7.120156764984131,7.5066962242126465,4741687
2007-10-22,7.2826151847839355,7.495491981506348,7.1145548820495605,7.2826151847839355,2179929
2007-10-29,7.232196807861328,7.6635518074035645,7.1145548820495605,7.226594924926758,1551406
2007-11-05,7.192983150482178,7.2826151847839355,6.167815208435059,6.582364082336426,2105490
2007-11-12,6.582364082336426,6.778433799743652,6.335875034332275,6.666394233703613,1389142
2007-11-19,6.660791873931885,6.722414016723633,5.848499774932861,6.190223217010498,1067293
2007-11-26,6.274252891540527,7.1593708992004395,5.489971160888672,6.89047384262085,3509807
2007-12-03,6.722414016723633,6.89047384262085,6.251844882965088,6.386292934417725,1592461
2007-12-10,6.45911979675293,6.722414016723633,6.050172805786133,6.1061930656433105,1754009
2007-12-17,6.050172805786133,6.498333930969238,5.798081874847412,6.302262783050537,1478931
2007-12-24,6.302262783050537,7.058535099029541,6.274252891540527,6.722414016723633,409850
2007-12-31,6.722414016723633,6.722414016723633,5.994153022766113,5.994153022766113,643339
2008-01-07,6.022162914276123,6.442313194274902,5.966142177581787,6.022162914276123,2857007
2008-01-14,5.88771390914917,6.10059118270874,5.15385103225708,5.265891075134277,1146015
2008-01-21,5.041810035705566,5.596409797668457,4.985789775848389,5.092228889465332,1663328
2008-01-28,5.069819927215576,5.5403900146484375,4.812128067016602,5.237881183624268,2169575
2008-02-04,5.237881183624268,5.574001789093018,5.097830772399902,5.489971160888672,1304352
2008-02-11,5.4395527839660645,6.207028865814209,5.4395527839660645,5.798081874847412,1342195
2008-02-18,5.870907783508301,6.246243000030518,5.742062091827393,6.1061930656433105,1150834
2008-02-25,6.16221284866333,6.442313194274902,6.022162914276123,6.022162914276123,779181
2008-03-03,6.050172805786133,6.386292934417725,5.85410213470459,5.921326160430908,1170648
2008-03-10,5.938131809234619,6.218233108520508,5.747663974761963,5.826091766357422,1856473
2008-03-17,6.072580814361572,6.072580814361572,5.4395527839660645,5.489971160888672,728487
2008-03-24,5.574001789093018,5.6804399490356445,5.377931118011475,5.6020121574401855,153870
2008-03-31,5.6020121574401855,5.708449840545654,5.383533000946045,5.708449840545654,5525869
2008-04-07,5.730857849121094,5.938131809234619,5.6020121574401855,5.938131809234619,884144
2008-04-14,5.826091766357422,6.778433799743652,5.826091766357422,6.728015899658203,1411813
2008-04-21,6.728015899658203,6.778433799743652,6.117396831512451,6.324670791625977,581217
2008-04-28,6.324670791625977,6.330273151397705,5.966142177581787,6.330273151397705,1407885
2008-05-05,6.436710834503174,6.996912956237793,6.3694868087768555,6.554354190826416,1671362
2008-05-12,6.638383865356445,6.638383865356445,6.414302825927734,6.627180099487305,702245
2008-05-19,6.627180099487305,7.16497278213501,6.554354190826416,6.683199882507324,849693
2008-05-26,6.694404125213623,6.722414016723633,6.4703240394592285,6.4703240394592285,471257
2008-06-02,6.526343822479248,6.750423908233643,6.4703240394592285,6.722414016723633,408065
2008-06-09,6.722414016723633,6.722414016723633,6.246243000030518,6.263049125671387,426807
2008-06-16,6.263049125671387,6.4311089515686035,6.16221284866333,6.16221284866333,240268
2008-06-23,6.190223217010498,6.341476917266846,5.938131809234619,6.16221284866333,493571
2008-06-30,6.15661096572876,6.16221284866333,5.6020121574401855,5.708449840545654,1601565
2008-07-07,5.708449840545654,5.714052200317383,5.377931118011475,5.377931118011475,1611205
2008-07-14,5.433950901031494,5.433950901031494,5.047411918640137,5.0586161613464355,793284
2008-07-21,5.097830772399902,5.12584114074707,4.985789775848389,5.041810035705566,635483
2008-07-28,5.002595901489258,5.069819927215576,4.985789775848389,4.985789775848389,385575
2008-08-04,4.985789775848389,4.985789775848389,4.985789775848389,4.985789775848389,0
2008-08-11,4.985789775848389,4.985789775848389,4.985789775848389,4.985789775848389,0
2008-08-18,5.069819927215576,5.293900966644287,4.985789775848389,5.036208152770996,530164
2008-08-25,5.041810035705566,5.321910858154297,4.985789775848389,5.041810035705566,1371826
2008-09-01,5.030605792999268,5.092228889465332,4.481608867645264,4.761710166931152,470186
2008-09-08,4.87375020980835,4.87375020980835,4.537629127502441,4.761710166931152,224383
2008-09-15,4.756107807159424,4.756107807159424,3.3331971168518066,3.63570499420166,950194
2008-09-22,3.6413071155548096,3.7533481121063232,3.5292670726776123,3.6132969856262207,430736
2008-09-29,3.6076951026916504,3.9158060550689697,3.3500030040740967,3.478848934173584,809528
2008-10-06,3.249166965484619,3.249166965484619,2.2408039569854736,2.2408039569854736,1453225
2008-10-13,2.3528449535369873,2.7393829822540283,2.3528449535369873,2.520905017852783,791141
2008-10-20,2.520905017852783,2.8570261001586914,2.1287639141082764,2.1287639141082764,334342
2008-10-27,2.0727438926696777,2.1287639141082764,1.8486640453338623,1.9551019668579102,1667790
