Date,Open,High,Low,Close,Volume,buy_sell,price
2000-01-06,1.9300780296325684,2.049639940261841,1.9227579832077024,1.959359049797058,2885188,B,1.9693590497970581
2000-01-14,2.0862410068511963,2.3058459758758545,2.0862410068511963,2.3058459758758545,13475140,S,2.291207194328308
2000-03-10,1.8568769693374636,1.864197015762329,1.83979594707489,1.8568769693374636,2032746,B,1.8668769693374636
2000-03-14,1.9398380517959597,1.9398380517959597,1.8495559692382808,1.9398380517959597,6655604,S,1.9056788682937629
2000-03-22,1.8861570358276367,1.9203180074691768,1.8495559692382808,1.9203180074691768,5311369,B,1.8595559692382808
2000-03-24,1.8861570358276367,1.9861990213394165,1.8861570358276367,1.9837590456008911,4360568,S,1.9569180011749254
2000-04-18,1.6836329698562622,1.7568349838256836,1.6836329698562622,1.7568349838256836,2065532,B,1.6836329698562622
2000-06-05,1.9129979610443115,1.959359049797058,1.90323805809021,1.9154380559921265,1901601,S,1.9447190761566158
2000-06-08,1.9227579832077024,1.9861990213394165,1.9227579832077024,1.947157979011536,2032746,B,1.9327579832077024
2000-06-20,2.013040065765381,2.0764811038970947,2.013040065765381,2.013040065765381,2721257,S,2.034999966621398
2000-09-25,2.013040065765381,2.0227999687194824,1.988638997077942,1.993518948554993,2590112,B,2.013040065765381
2000-10-10,1.90323805809021,1.910557985305786,1.832476019859314,1.8593169450759888,1606525,S,1.890797963142395
2000-10-16,1.8861570358276367,1.90323805809021,1.8666369915008545,1.8861570358276367,2524539,B,1.8766369915008545
2000-10-18,1.8300360441207888,1.8300360441207888,1.761715054512024,1.761715054512024,1508166,S,1.8200360441207888
2000-11-29,2.1618831157684326,2.288764953613281,2.1618831157684326,2.288764953613281,10688310,B,2.206043014526367
2000-12-01,2.196043014526367,2.286324977874756,2.0691609382629395,2.0691609382629395,9114571,S,2.1152820491790774
2000-12-05,2.1326019763946533,2.139921903610229,2.0862410068511963,2.139921903610229,2590112,B,2.1157620048522947
2000-12-19,2.1984829902648926,2.2497239112854004,2.196043014526367,2.2326440811157227,1409807,S,2.218006134033203
2001-01-04,2.159442901611328,2.2521650791168213,2.159442901611328,2.2521650791168213,2557325,B,2.206043014526367
2001-01-16,2.0520811080932617,2.0520811080932617,2.0301198959350586,2.0471999645233154,786869,S,2.0225601100921633
2001-01-29,2.0691609382629395,2.096000909805298,2.0154800415039062,2.054521083831787,229503,B,2.0986809825897215
2001-01-30,2.0398800373077397,2.0398800373077397,1.9739990234375,1.993518948554993,1934387,S,1.9664389991760252
2001-03-08,1.8861570358276367,1.90323805809021,1.8495559692382808,1.8666369915008545,819655,B,1.8961570358276367
2001-03-13,1.7568349838256836,1.759274959564209,1.7397539615631104,1.7568349838256836,3409767,S,1.7468349838256836
2001-04-04,1.666553020477295,1.673872947692871,1.6104320287704468,1.666553020477295,3737630,B,1.676553020477295
2001-04-06,1.7397539615631104,1.7983150482177734,1.7397539615631104,1.7763550281524658,3376981,S,1.7787950038909912
2001-05-04,1.90323805809021,1.9520390033721924,1.895917057991028,1.9227579832077024,1016373,B,1.9498380517959597
2001-05-11,1.8837169408798216,1.8837169408798216,1.812955975532532,1.812955975532532,2393394,S,1.8395559692382808
2001-06-13,1.9569189548492432,1.9666789770126345,1.9398380517959597,1.949597954750061,2819615,B,1.9569189548492432
2001-06-18,1.854436993598938,1.8666369915008545,1.8300360441207888,1.8300360441207888,786869,S,1.822476019859314
2001-09-28,1.5201499462127686,1.6104320287704468,1.5201499462127686,1.6104320287704468,6885108,B,1.5201499462127686
2001-10-01,1.6104320287704468,1.6104320287704468,1.556751012802124,1.571390986442566,2426180,S,1.6104320287704468
2001-10-26,1.6104320287704468,1.6641130447387695,1.6104320287704468,1.6153119802474976,918014,B,1.6643530225753784
2001-10-29,1.6104320287704468,1.6104320287704468,1.5469900369644165,1.5543110370635986,1639311,S,1.5833510065078735
2001-12-04,1.7397539615631104,1.7763550281524658,1.7251139879226685,1.7519550323486328,2131104,B,1.7497539615631104
2001-12-14,1.7104740142822266,1.7104740142822266,1.673872947692871,1.673872947692871,327862,S,1.683392992019653
2002-01-09,1.9373979568481443,1.9398380517959597,1.893476963043213,1.9373979568481443,6327742,B,1.9473979568481443
2002-01-10,1.9373979568481443,1.9373979568481443,1.8519970178604128,1.8666369915008545,3081905,S,1.8761570358276367
2002-02-21,1.9203180074691768,2.013040065765381,1.917878031730652,2.0106000900268555,4917934,B,1.9203180074691768
2002-02-22,2.0106000900268555,2.013040065765381,1.988638997077942,2.013040065765381,3442554,S,1.9983999729156487
2002-03-13,2.032560110092163,2.059401035308838,2.0227999687194824,2.049639940261841,15802962,B,2.0498800373077395
2002-03-15,2.0691609382629395,2.113081932067871,2.059401035308838,2.07892107963562,15016093,S,2.0935599803924574
2002-06-10,1.8763970136642456,1.8763970136642456,1.83979594707489,1.864197015762329,2557325,B,1.8763970136642456
2002-06-14,1.783674955368042,1.783674955368042,1.7031539678573608,1.7202340364456177,4622858,S,1.7590349817276
2002-06-25,1.666553020477295,1.6836329698562622,1.6104320287704468,1.6104320287704468,2983546,B,1.6204320287704468
2002-07-11,1.556751012802124,1.5933510065078735,1.5372300148010254,1.5933510065078735,5442514,S,1.546751012802124
2002-08-23,1.4640289545059204,1.4737889766693115,1.4567090272903442,1.4737889766693115,983586,B,1.4740289545059204
2002-08-27,1.510390043258667,1.5543110370635986,1.5030699968338013,1.5396699905395508,4426140,S,1.542110800743103
2002-09-19,1.4469480514526367,1.4640289545059204,1.4371880292892456,1.461588978767395,2426180,B,1.4642690515518189
2002-09-23,1.4176679849624634,1.4469480514526367,1.3810670375823977,1.4079079627990725,2131104,S,1.380826940536499
2002-12-19,1.5347900390625,1.642151951789856,1.5372300148010254,1.6372720003128052,6950680,B,1.5643110370635986
2002-12-20,1.6299519538879397,1.7104740142822266,1.6299519538879397,1.6811929941177368,4917934,S,1.6811950206756592
2003-02-10,1.5738309621810913,1.5738309621810913,1.5201499462127686,1.5347900390625,2491753,B,1.5569900369644165
2003-03-06,1.6104320287704468,1.693392992019653,1.6104320287704468,1.693392992019653,4131064,S,1.6738721132278442
2003-03-13,1.6104320287704468,1.6714329719543457,1.6104320287704468,1.6714329719543457,5114651,B,1.6104320287704468
2003-03-18,1.6323920488357544,1.7202340364456177,1.6323920488357544,1.673872947692871,9344075,S,1.7055929899215698
2003-03-26,1.747074007987976,1.793434977531433,1.747074007987976,1.783674955368042,11999760,B,1.7668349838256836
2003-04-07,1.8275959491729736,1.8666369915008545,1.8275959491729736,1.832476019859314,3114691,S,1.8544368743896484
2003-04-29,1.8300360441207888,1.8861570358276367,1.8300360441207888,1.8715169429779053,3147478,B,1.8668769693374636
2003-05-16,1.7909950017929075,1.8275959491729736,1.7665950059890747,1.793434977531433,1770456,S,1.7663550281524658
