Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2007-07-31,31.299999237060547,32.0,31.0,31.100000381469727,173800,30.86079025283522,B,31.51
2007-08-16,29.5,31.989999771118164,27.0,29.0,148900,31.571451784014542,S,29.789999237060545
2007-09-21,28.450000762939453,28.450000762939453,27.5,28.0,114400,27.47615837778397,B,28.01
2007-10-01,27.600000381469727,27.600000381469727,27.0,27.200000762939453,249700,27.415164601580727,S,27.04999946594238
2007-10-08,28.6299991607666,29.700000762939453,27.549999237060547,28.350000381469727,57300,27.654822270068834,B,28.01
2007-10-22,27.0,28.0,26.61000061035156,27.5,53400,28.300345947668383,S,27.49
2007-10-26,29.100000381469727,29.700000762939453,27.850000381469727,29.700000762939453,18700,28.573102004120052,B,29.210000762939455
2007-11-12,29.959999084472656,30.0,28.700000762939453,28.700000762939453,26400,29.773635269880835,S,29.959999313354487
2008-02-14,18.38999938964844,19.450000762939453,18.38999938964844,18.96999931335449,38200,17.95146444650954,B,18.51
2008-03-07,19.51000022888184,19.51000022888184,19.0,19.0,46900,19.41438239076249,S,19.340000381469725
2008-04-30,17.149999618530273,18.5,16.799999237060547,18.5,41100,17.157643917555497,B,17.30999923706055
2008-05-19,18.299999237060547,18.700000762939453,18.040000915527344,18.149999618530277,56000,18.778575691079652,S,18.090000381469725
2008-05-28,19.5,19.75,19.0,19.75,35500,19.123299519692857,B,19.499999771118166
2008-06-18,20.25,20.399999618530277,20.100000381469727,20.399999618530277,6000,20.545613673789713,S,20.100000610351557
2008-09-01,13.989999771118164,14.399999618530272,13.600000381469728,14.399999618530272,6200,13.90094238323044,B,14.360000381469728
2008-09-09,14.100000381469728,14.489999771118164,13.300000190734863,13.699999809265137,130100,14.272109982821966,S,13.599999656677246
2008-11-03,5.0,5.150000095367432,4.949999809265137,4.989999771118164,117500,4.919938586196856,B,5.109999904632568
2008-11-05,5.0,5.0,4.199999809265137,4.349999904632568,244300,4.809160685247775,S,4.640000095367432
2008-11-27,4.0,4.400000095367432,4.0,4.389999866485596,45200,4.064760690915635,B,4.129999885559082
2008-12-04,3.9800000190734863,4.0,3.75,3.799999952316284,170600,4.092401592143938,S,3.8599998855590822
2008-12-11,3.9700000286102295,4.670000076293945,3.9700000286102295,4.389999866485596,105600,3.9948061607632868,B,3.9200000858306887
2008-12-17,4.199999809265137,4.199999809265137,4.019999980926514,4.079999923706055,125600,4.128048564752353,S,4.069999923706055
2008-12-22,4.300000190734863,4.5,4.300000190734863,4.440000057220459,51300,4.252760919321906,B,4.410000095367431
2009-02-09,5.53000020980835,5.579999923706055,5.440000057220459,5.440000057220459,26400,5.544183126645272,S,5.459999790191651
2009-02-26,5.440000057220459,5.650000095367432,5.440000057220459,5.619999885559082,14100,5.42424710865459,B,5.450000057220459
2009-03-18,5.619999885559082,5.699999809265137,5.5,5.699999809265137,121600,5.773115163962645,S,5.64999984741211
2009-04-03,5.800000190734863,6.050000190734863,5.800000190734863,5.940000057220459,184800,5.769642402236313,B,5.910000095367431
2009-04-14,5.820000171661377,5.820000171661377,5.5,5.75,60400,5.806909821607658,S,5.5400001907348635
