Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-01-17,2.318105936050415,2.351222038269043,2.318105936050415,2.351222038269043,22949,2.3047124905056426,B,2.328105936050415
2000-01-18,2.318105936050415,2.318105936050415,2.284990072250366,2.284990072250366,91799,2.3007680068545873,S,2.3081059360504153
2000-03-03,2.169085025787353,2.169085025787353,2.169085025787353,2.169085025787353,35028,2.070900835767632,B,2.0797369575500486
2000-03-17,2.1028530597686768,2.1028530597686768,2.069736957550049,2.069736957550049,59186,2.1103744390719776,S,2.092853059768677
2000-03-31,2.152527093887329,2.152527093887329,2.152527093887329,2.152527093887329,27781,2.0976077070087054,B,2.1459689235687254
2000-04-12,2.185642957687378,2.185642957687378,2.152527093887329,2.152527093887329,4831,2.179350776692601,S,2.1590850257873533
2000-05-03,2.020064115524292,2.020064115524292,2.020064115524292,2.020064115524292,9663,1.9617838543523294,B,1.996948013305664
2000-05-22,2.0035059452056885,2.0035059452056885,2.0035059452056885,2.0035059452056885,7247,2.0397200578349994,S,2.02662109375
2000-06-07,2.1028530597686768,2.1028530597686768,2.086294889450073,2.086294889450073,19326,2.0157913268189107,B,2.0135059452056883
2000-07-24,2.400895118713379,2.400895118713379,2.351222038269043,2.351222038269043,88175,2.373865676747026,S,2.357779016494751
2000-07-27,2.450568914413452,2.48368501663208,2.450568914413452,2.467127084732056,43483,2.396593552437471,B,2.477127084732056
2000-07-31,2.367779016494751,2.367779016494751,2.367779016494751,2.367779016494751,12078,2.402116010416061,S,2.390895118713379
2000-08-07,2.450568914413452,2.48368501663208,2.434010982513428,2.434010982513428,26573,2.4079819393871293,B,2.460568914413452
2000-08-11,2.434010982513428,2.434010982513428,2.434010982513428,2.434010982513428,10870,2.4298137030626656,S,2.4405689144134524
2000-08-23,2.48368501663208,2.533358097076416,2.48368501663208,2.533358097076416,10870,2.4522182812254134,B,2.477127084732056
2000-09-12,2.48368501663208,2.48368501663208,2.400895118713379,2.400895118713379,43483,2.5033458485408158,S,2.407453050613404
2000-10-20,2.351222038269043,2.367779016494751,2.318105936050415,2.367779016494751,524221,2.340026164954123,B,2.3612220382690428
2000-10-23,2.318105936050415,2.318105936050415,2.318105936050415,2.318105936050415,433629,2.3356421191733814,S,2.341222038269043
2000-10-27,2.5002429485321045,2.5830318927764893,2.5002429485321045,2.5830318927764893,111125,2.4026471856126603,B,2.49368501663208
2000-11-28,2.715495109558105,2.715495109558105,2.715495109558105,2.715495109558105,1647551,2.756686782196068,S,2.7386109733581545
2000-12-05,2.847959041595459,2.8645169734954834,2.847959041595459,2.8645169734954834,230705,2.796607650897796,B,2.824842939376831
2000-12-27,2.897631883621216,2.947305917739868,2.897631883621216,2.947305917739868,96630,2.966942372896071,S,2.9207479858398444
2001-01-04,3.1294429302215576,3.1294429302215576,3.1294429302215576,3.1294429302215576,14494,3.051221123807084,B,3.0732109642028806
2001-02-01,3.0797688961029053,3.0797688961029053,3.0466530323028564,3.0466530323028564,19326,3.122336304891292,S,3.053210964202881
