Date,Open,High,Low,Close,Volume,buy_sell,price
2021-06-02,13.199999809265137,13.31999969482422,13.039999961853027,13.31999969482422,319700,B,13.040000190734863
2021-06-15,12.75,12.960000038146973,12.729999542236328,12.90999984741211,40200,S,12.860000381469728
2021-06-17,13.039999961853027,13.149999618530272,12.670000076293944,13.119999885559082,50700,B,12.719999542236328
2021-06-18,13.010000228881836,13.1899995803833,13.0,13.149999618530272,35000,S,13.159999618530271
2021-06-22,13.199999809265137,13.600000381469728,12.670000076293944,13.600000381469728,112900,B,12.99
2021-06-25,13.239999771118164,13.800000190734863,13.210000038146973,13.800000190734863,90200,S,13.610000381469728
2021-07-06,13.949999809265137,14.0,13.510000228881836,13.949999809265137,41900,B,13.849999656677246
2021-07-12,14.300000190734863,16.0,14.0,16.0,314900,S,14.1999995803833
2021-07-15,16.5,17.790000915527344,16.5,16.5,289100,B,16.629999389648436
2021-07-20,16.639999389648438,17.5,16.639999389648438,17.0,120700,S,17.07999969482422
2021-07-26,16.219999313354492,16.290000915527344,15.65999984741211,16.0,65900,B,16.379999389648436
2021-08-13,10.170000076293944,10.449999809265137,10.0,10.300000190734863,41300,S,10.310000190734863
2021-08-16,10.199999809265137,10.199999809265137,9.449999809265137,9.989999771118164,45800,B,9.689999809265137
2021-08-30,9.119999885559082,9.5,9.100000381469728,9.130000114440918,54400,S,9.400000343322754
2021-08-31,9.229999542236328,9.300000190734863,8.800000190734863,9.199999809265137,63300,B,9.010000457763672
2021-09-01,9.380000114440918,9.989999771118164,9.279999732971191,9.289999961853027,194000,S,9.51
2021-09-06,8.960000038146973,9.170000076293944,8.800000190734863,9.170000076293944,51100,B,8.809999694824219
2021-09-13,8.84000015258789,9.0,8.399999618530273,8.65999984741211,955600,S,8.940000305175781
2021-09-16,8.529999732971191,8.90999984741211,8.5,8.5,69600,B,8.500000228881836
2021-09-17,8.470000267028809,9.199999809265137,8.279999732971191,8.970000267028809,190200,S,9.10000015258789
2021-09-22,8.699999809265137,8.699999809265137,8.420000076293945,8.430000305175781,50300,B,8.469999542236328
2021-10-08,6.400000095367432,7.050000190734863,6.320000171661377,6.880000114440918,114800,S,6.76
2021-10-13,6.570000171661377,6.570000171661377,5.949999809265137,6.190000057220459,104900,B,6.310000171661377
2021-10-18,6.329999923706055,6.329999923706055,6.039999961853027,6.190000057220459,63500,S,6.310000190734863
2021-10-19,6.679999828338623,6.679999828338623,5.800000190734863,5.989999771118164,65600,B,6.029999961853028
2021-11-01,4.019999980926514,4.150000095367432,3.950000047683716,4.150000095367432,30900,S,4.069999942779541
2021-11-12,5.599999904632568,5.739999771118164,5.010000228881836,5.010000228881836,109700,B,5.02000020980835
2021-12-09,3.289999961853028,3.390000104904175,3.180000066757202,3.3299999237060547,101800,S,3.359999904632568
2021-12-14,3.5,3.549999952316284,3.0,3.130000114440918,105100,B,3.2100000286102293
2021-12-23,2.970000028610229,3.0899999141693115,2.9100000858306885,3.009999990463257,73200,S,3.0499999618530276
2021-12-28,3.0999999046325684,3.0999999046325684,2.869999885559082,2.869999885559082,149200,B,2.9000000858306887
2022-01-10,2.430000066757202,2.869999885559082,2.3499999046325684,2.799999952316284,220000,S,2.609999904632568
2022-01-19,3.220000028610229,3.2699999809265137,3.0,3.0,173900,B,3.059999933242798
2022-01-28,2.930000066757202,2.930000066757202,2.7100000381469727,2.799999952316284,39300,S,2.9000001049041746
2022-02-04,3.0899999141693115,3.0899999141693115,2.7699999809265137,2.990000009536743,126600,B,2.9200000667572024
2022-02-11,2.8499999046325684,2.950000047683716,2.7100000381469727,2.75,100600,S,2.9500000572204588
2022-02-18,2.880000114440918,2.880000114440918,2.700000047683716,2.7699999809265137,50900,B,2.7899999523162844
2022-03-18,2.0,2.0899999141693115,1.950000047683716,1.950000047683716,65000,S,2.059999952316284
2022-03-21,2.0,2.0999999046325684,1.8799999952316284,1.899999976158142,142300,B,1.930000057220459
2022-03-24,1.899999976158142,2.1600000858306885,1.899999976158142,2.1600000858306885,663500,S,1.9900000190734863
2022-04-05,3.039999961853028,3.109999895095825,2.880000114440918,2.880000114440918,133700,B,2.8900000953674323
2022-04-08,3.0899999141693115,3.2300000190734863,2.950000047683716,3.2300000190734863,200500,S,3.0799999332427976
2022-04-22,3.4200000762939453,3.4200000762939453,3.140000104904175,3.3499999046325684,143000,B,3.2300000095367434
2022-05-10,2.630000114440918,3.0999999046325684,2.400000095367432,3.0299999713897705,120100,S,3.01
2022-05-24,3.440000057220459,3.549999952316284,3.2300000190734863,3.549999952316284,71600,B,3.4000000858306887
2022-05-26,3.2799999713897705,3.5799999237060547,3.2799999713897705,3.5799999237060547,81200,S,3.559999952316284
2022-06-08,4.21999979019165,4.21999979019165,3.920000076293945,4.090000152587891,50200,B,3.950000038146973
2022-06-15,4.0,4.050000190734863,3.700000047683716,3.700000047683716,52200,S,4.000000009536743
2022-06-17,3.609999895095825,3.890000104904175,3.509999990463257,3.5899999141693115,65900,B,3.6099998855590822
2022-06-23,3.309999942779541,3.5999999046325684,3.25,3.5999999046325684,30700,S,3.4500000572204588
2022-06-28,3.9700000286102295,4.0,3.369999885559082,3.5899999141693115,114400,B,3.49
2022-07-06,3.940000057220459,4.0,3.7100000381469727,4.0,28700,S,3.990000019073486
2022-07-11,3.7200000286102295,3.869999885559082,3.700000047683716,3.849999904632568,25500,B,3.7200000190734865
2022-07-12,3.900000095367432,3.940000057220459,3.670000076293945,3.670000076293945,32100,S,3.8900001144409178
2022-07-13,3.640000104904175,3.900000095367432,3.640000104904175,3.849999904632568,31600,B,3.660000076293945
2022-07-18,3.869999885559082,4.050000190734863,3.630000114440918,4.050000190734863,40900,S,3.940000066757202
2022-07-21,3.809999942779541,3.900000095367432,3.640000104904175,3.640000104904175,55300,B,3.7999999427795412
2022-07-27,3.609999895095825,3.839999914169312,3.609999895095825,3.7799999713897705,50800,S,3.799999961853027
2022-08-01,3.740000009536743,3.7799999713897705,3.5299999713897705,3.5999999046325684,53600,B,3.650000085830689
2022-08-17,2.7300000190734863,2.7300000190734863,2.569999933242798,2.700000047683716,37000,S,2.690000066757202
2022-08-19,2.6700000762939453,2.680000066757202,2.5199999809265137,2.5999999046325684,56400,B,2.559999933242798
2022-09-02,2.6700000762939453,2.690000057220459,2.539999961853028,2.690000057220459,84400,S,2.660000095367432
2022-09-08,2.630000114440918,2.6600000858306885,2.549999952316284,2.549999952316284,52800,B,2.569999923706055
2022-09-30,2.0299999713897705,2.150000095367432,1.9800000190734863,2.150000095367432,67700,S,2.059999952316284
2022-10-05,2.0999999046325684,2.0999999046325684,1.9800000190734863,1.9800000190734863,94100,B,2.069999923706055
2022-10-11,1.940000057220459,2.009999990463257,1.870000004768372,1.870000004768372,147200,S,2.01
2022-10-13,1.8600000143051147,1.8600000143051147,1.8200000524520876,1.830000042915344,71400,B,1.860000004768372
2022-10-18,1.850000023841858,1.8600000143051147,1.809999942779541,1.809999942779541,128300,S,1.860000023841858
2022-11-03,1.9299999475479128,1.950000047683716,1.8899999856948853,1.899999976158142,38000,B,1.899999966621399
2022-11-07,1.909999966621399,1.9700000286102293,1.909999966621399,1.919999957084656,25400,S,1.960000047683716
2022-11-08,1.940000057220459,1.940000057220459,1.899999976158142,1.899999976158142,24800,B,1.899999966621399
2022-11-18,1.870000004768372,1.870000004768372,1.7300000190734863,1.7699999809265137,19500,S,1.840000042915344
2022-11-23,1.7400000095367432,1.830000042915344,1.659999966621399,1.659999966621399,49400,B,1.7300000095367432
2022-12-13,1.3899999856948853,1.4199999570846558,1.309999942779541,1.309999942779541,34300,S,1.3999999856948853
2022-12-14,1.3200000524520874,1.340000033378601,1.2400000095367432,1.2999999523162842,63200,B,1.299999942779541
2022-12-16,1.3799999952316284,1.3799999952316284,1.2100000381469729,1.2799999713897705,124200,S,1.360000023841858
2022-12-21,1.2300000190734863,1.2599999904632568,1.1799999475479126,1.2000000476837158,165300,B,1.2100000286102295
