Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-06-07,13.15999984741211,13.260000228881836,13.100000381469728,13.149999618530272,53100,9.523225635050352,B,13.149999618530272
2021-06-08,13.149999618530272,13.5,13.050000190734863,13.100000381469728,113500,4.877759440627074,S,13.270000228881836
2021-06-09,13.100000381469728,13.149999618530272,12.65999984741211,12.81999969482422,70200,0.7546622526541,B,12.81999969482422
2021-06-15,12.75,12.960000038146973,12.729999542236328,12.90999984741211,40200,79.92261988132691,S,12.860000381469728
2021-07-08,13.609999656677246,13.960000038146973,13.600000381469728,13.8100004196167,15700,15.261618423407313,B,13.8100004196167
2021-07-12,14.300000190734863,16.0,14.0,16.0,314900,95.51718955645394,S,14.1999995803833
2021-07-23,16.989999771118164,17.010000228881836,16.389999389648438,16.5,44100,14.417285734553118,B,16.5
2021-08-03,12.739999771118164,12.779999732971191,12.079999923706056,12.6899995803833,81100,28.188756171647952,S,12.6899995803833
2021-08-04,12.800000190734863,12.8100004196167,12.170000076293944,12.170000076293944,55700,9.77034133407777,B,12.170000076293944
2021-08-13,10.170000076293944,10.449999809265137,10.0,10.300000190734863,41300,64.27772075683006,S,10.310000190734863
2021-08-17,10.109999656677246,10.25,9.199999809265137,9.800000190734863,45300,17.452380865991614,B,9.800000190734863
2021-08-26,9.31999969482422,9.390000343322754,8.9399995803833,9.010000228881836,44800,7.935243210547924,S,9.010000228881836
2021-08-27,9.239999771118164,9.390000343322754,9.020000457763672,9.050000190734863,108100,23.73355076534439,B,9.050000190734863
2021-08-30,9.119999885559082,9.5,9.100000381469728,9.130000114440918,54400,54.77558201503014,S,9.400000343322754
2021-09-03,8.989999771118164,9.109999656677246,8.920000076293945,8.949999809265137,50900,13.162656706715637,B,8.949999809265137
2021-09-13,8.84000015258789,9.0,8.399999618530273,8.65999984741211,955600,44.08301658027265,S,8.940000305175781
2021-09-16,8.529999732971191,8.90999984741211,8.5,8.5,69600,21.78061143935855,B,8.5
2021-09-17,8.470000267028809,9.199999809265137,8.279999732971191,8.970000267028809,190200,77.7791563897554,S,9.10000015258789
2021-09-22,8.699999809265137,8.699999809265137,8.420000076293945,8.430000305175781,50300,15.122797528813535,B,8.430000305175781
2021-10-01,7.630000114440918,7.760000228881836,7.150000095367432,7.489999771118164,84200,0.5352806972808537,S,7.489999771118164
2021-10-04,7.420000076293945,7.519999980926514,6.849999904632568,6.909999847412109,101800,0.10054945804490956,B,6.909999847412109
2021-10-08,6.400000095367432,7.050000190734863,6.320000171661377,6.880000114440918,114800,76.28152640800064,S,6.76
2021-10-14,6.289999961853027,6.289999961853027,6.03000020980835,6.150000095367432,31300,23.606561858882145,B,6.150000095367432
2021-10-18,6.329999923706055,6.329999923706055,6.039999961853027,6.190000057220459,63500,35.53535833725259,S,6.310000190734863
2021-10-19,6.679999828338623,6.679999828338623,5.800000190734863,5.989999771118164,65600,12.373950116106641,B,5.989999771118164
2021-10-28,4.0,4.059999942779541,3.890000104904175,3.990000009536743,34700,0.11730974237997316,S,3.990000009536743
2021-10-29,3.990000009536743,4.019999980926514,3.660000085830689,4.0,42000,7.438306399758858,B,4.0
2021-11-01,4.019999980926514,4.150000095367432,3.950000047683716,4.150000095367432,30900,71.06436127921393,S,4.069999942779541
2021-11-16,5.050000190734863,5.059999942779541,4.400000095367432,4.699999809265137,1064900,15.13134427880658,B,4.699999809265137
2021-11-25,3.819999933242798,3.880000114440918,3.670000076293945,3.670000076293945,75300,4.436175836931071,S,3.670000076293945
2021-11-26,3.75,3.75,3.25,3.539999961853028,77700,2.3270953099927425,B,3.539999961853028
2021-12-07,3.2100000381469727,3.3499999046325684,3.150000095367432,3.150000095367432,170700,4.587979300303047,S,3.150000095367432
2021-12-14,3.5,3.549999952316284,3.0,3.130000114440918,105100,21.47661130656752,B,3.130000114440918
2021-12-23,2.970000028610229,3.0899999141693115,2.9100000858306885,3.009999990463257,73200,30.960790359723433,S,3.0499999618530276
2021-12-28,3.0999999046325684,3.0999999046325684,2.869999885559082,2.869999885559082,149200,5.456311051200444,B,2.869999885559082
2022-01-07,2.400000095367432,2.490000009536743,2.359999895095825,2.450000047683716,76000,40.45672348378067,S,2.450000047683716
2022-01-19,3.220000028610229,3.2699999809265137,3.0,3.0,173900,15.670364024158602,B,3.0
2022-01-28,2.930000066757202,2.930000066757202,2.7100000381469727,2.799999952316284,39300,36.5232887655093,S,2.9000001049041746
2022-02-07,3.039999961853028,3.039999961853028,2.8299999237060547,2.8499999046325684,40900,9.560346833602793,B,2.8499999046325684
2022-02-11,2.8499999046325684,2.950000047683716,2.7100000381469727,2.75,100600,1.0642318996829943,S,2.9500000572204588
2022-02-18,2.880000114440918,2.880000114440918,2.700000047683716,2.7699999809265137,50900,21.700957197263435,B,2.7699999809265137
2022-03-03,2.1700000762939453,2.299999952316284,2.130000114440918,2.2699999809265137,182400,43.10373061887524,S,2.2699999809265137
2022-03-07,2.289999961853028,2.299999952316284,2.0999999046325684,2.0999999046325684,778500,14.152912725118782,B,2.0999999046325684
2022-03-16,1.940000057220459,2.049999952316284,1.9299999475479128,1.9700000286102293,36400,49.97476957402906,S,1.9700000286102293
2022-03-21,2.0,2.0999999046325684,1.8799999952316284,1.899999976158142,142300,9.951927513656514,B,1.899999976158142
2022-03-24,1.899999976158142,2.1600000858306885,1.899999976158142,2.1600000858306885,663500,96.51782459699254,S,1.9900000190734863
2022-04-05,3.039999961853028,3.109999895095825,2.880000114440918,2.880000114440918,133700,23.409217178219308,B,2.880000114440918
2022-04-08,3.0899999141693115,3.2300000190734863,2.950000047683716,3.2300000190734863,200500,91.70985376822205,S,3.0799999332427976
2022-04-22,3.4200000762939453,3.4200000762939453,3.140000104904175,3.3499999046325684,143000,24.41299268992229,B,3.3499999046325684
2022-05-03,3.140000104904175,3.140000104904175,2.9600000381469727,2.970000028610229,89300,1.7921003585990292,S,2.970000028610229
2022-05-04,2.970000028610229,3.0,2.75,2.950000047683716,70400,1.4789016135993052,B,2.950000047683716
2022-05-10,2.630000114440918,3.0999999046325684,2.400000095367432,3.0299999713897705,120100,73.20002667692,S,3.01
2022-05-25,3.539999961853028,3.549999952316284,3.220000028610229,3.220000028610229,57600,12.386249375820526,B,3.220000028610229
2022-05-26,3.2799999713897705,3.5799999237060547,3.2799999713897705,3.5799999237060547,81200,69.00943928455987,S,3.559999952316284
2022-06-09,4.179999828338623,4.179999828338623,3.880000114440918,3.880000114440918,44100,12.933239875732895,B,3.880000114440918
2022-06-15,4.0,4.050000190734863,3.700000047683716,3.700000047683716,52200,13.302274541888565,S,4.000000009536743
2022-06-17,3.609999895095825,3.890000104904175,3.509999990463257,3.5899999141693115,65900,6.994411466696221,B,3.5899999141693115
2022-06-23,3.309999942779541,3.5999999046325684,3.25,3.5999999046325684,30700,79.82781235703573,S,3.4500000572204588
2022-07-04,3.9800000190734863,3.9800000190734863,3.5999999046325684,3.5999999046325684,39400,21.581139401603835,B,3.5999999046325684
2022-07-06,3.940000057220459,4.0,3.7100000381469727,4.0,28700,76.90399756264688,S,3.990000019073486
2022-07-12,3.900000095367432,3.940000057220459,3.670000076293945,3.670000076293945,32100,12.994766459534048,B,3.670000076293945
2022-07-18,3.869999885559082,4.050000190734863,3.630000114440918,4.050000190734863,40900,84.70126555463817,S,3.940000066757202
2022-07-21,3.809999942779541,3.900000095367432,3.640000104904175,3.640000104904175,55300,12.513870456232496,B,3.640000104904175
2022-07-27,3.609999895095825,3.839999914169312,3.609999895095825,3.7799999713897705,50800,64.34589400318481,S,3.799999961853027
2022-08-01,3.740000009536743,3.7799999713897705,3.5299999713897705,3.5999999046325684,53600,11.876177890309847,B,3.5999999046325684
2022-08-10,2.880000114440918,2.9100000858306885,2.7300000190734863,2.7699999809265137,68800,0.5583668785786244,S,2.7699999809265137
2022-08-11,2.789999961853028,2.8399999141693115,2.6600000858306885,2.680000066757202,59900,0.32399425450934416,B,2.680000066757202
2022-08-17,2.7300000190734863,2.7300000190734863,2.569999933242798,2.700000047683716,37000,71.34511972009065,S,2.690000066757202
2022-08-19,2.6700000762939453,2.680000066757202,2.5199999809265137,2.5999999046325684,56400,14.594521869596292,B,2.5999999046325684
2022-08-30,2.650000095367432,2.6600000858306885,2.5299999713897705,2.569999933242798,93000,15.809517017616017,S,2.569999933242798
2022-09-08,2.630000114440918,2.6600000858306885,2.549999952316284,2.549999952316284,52800,11.012634123947336,B,2.549999952316284
2022-09-19,2.2300000190734863,2.2799999713897705,2.2300000190734863,2.2300000190734863,45700,8.376058508154046,S,2.2300000190734863
2022-09-20,2.2300000190734863,2.25,2.0899999141693115,2.1600000858306885,192700,3.8769444688346226,B,2.1600000858306885
2022-09-29,2.0,2.049999952316284,1.899999976158142,2.049999952316284,89500,66.89372923721675,S,2.049999952316284
2022-10-05,2.0999999046325684,2.0999999046325684,1.9800000190734863,1.9800000190734863,94100,10.856895184399662,B,1.9800000190734863
2022-10-11,1.940000057220459,2.009999990463257,1.870000004768372,1.870000004768372,147200,5.309109570862702,S,2.01
2022-10-13,1.8600000143051147,1.8600000143051147,1.8200000524520876,1.830000042915344,71400,3.1349924046729996,B,1.830000042915344
2022-10-18,1.850000023841858,1.8600000143051147,1.809999942779541,1.809999942779541,128300,18.977866486542226,S,1.860000023841858
2022-10-19,1.8200000524520876,1.840000033378601,1.809999942779541,1.809999942779541,35500,18.977866486542226,B,1.809999942779541
2022-10-20,1.840000033378601,1.8799999952316284,1.8200000524520876,1.8799999952316284,26100,86.7565668482408,S,1.8700000143051148
2022-11-03,1.9299999475479128,1.950000047683716,1.8899999856948853,1.899999976158142,38000,10.543747355530186,B,1.899999976158142
2022-11-07,1.909999966621399,1.9700000286102293,1.909999966621399,1.919999957084656,25400,53.933219223302395,S,1.960000047683716
2022-11-08,1.940000057220459,1.940000057220459,1.899999976158142,1.899999976158142,24800,18.343742593647377,B,1.899999976158142
2022-11-18,1.870000004768372,1.870000004768372,1.7300000190734863,1.7699999809265137,19500,44.422695384730325,S,1.840000042915344
2022-11-23,1.7400000095367432,1.830000042915344,1.659999966621399,1.659999966621399,49400,5.986937193355189,B,1.659999966621399
2022-12-02,1.5299999713897705,1.590000033378601,1.5199999809265137,1.590000033378601,22200,74.7519040875652,S,1.590000033378601
2022-12-05,1.5800000429153442,1.600000023841858,1.4600000381469729,1.4800000190734863,72200,22.3304578492114,B,1.4800000190734863
2022-12-13,1.3899999856948853,1.4199999570846558,1.309999942779541,1.309999942779541,34300,24.57033144093056,S,1.3999999856948853
2022-12-14,1.3200000524520874,1.340000033378601,1.2400000095367432,1.2999999523162842,63200,21.165495291056374,B,1.2999999523162842
2022-12-16,1.3799999952316284,1.3799999952316284,1.2100000381469729,1.2799999713897705,124200,25.493839803700027,S,1.360000023841858
2022-12-19,1.2799999713897705,1.2899999618530271,1.2200000286102295,1.2400000095367432,85900,14.928686076169015,B,1.2400000095367432
2022-12-23,1.2300000190734863,1.2699999809265137,1.2200000286102295,1.2200000286102295,32600,39.968744168165735,S,1.2699999904632568
2022-12-26,1.2200000286102295,1.25,1.2000000476837158,1.2000000476837158,28500,19.92989881461307,B,1.2000000476837158
2022-12-28,1.25,1.2899999618530271,1.2300000190734863,1.2699999809265137,55600,88.58807686898828,S,1.2799999809265137
2023-01-04,1.2899999618530271,1.2999999523162842,1.1799999475479126,1.2100000381469729,239600,18.288371318251976,B,1.2100000381469729
2023-01-10,1.25,1.309999942779541,1.2100000381469729,1.309999942779541,54300,88.39451902117753,S,1.2799999809265137
2023-01-16,1.2999999523162842,1.340000033378601,1.1799999475479126,1.1799999475479126,105700,9.147330748942721,B,1.1799999475479126
2023-01-25,1.0,1.0399999618530271,0.9800000190734864,0.9800000190734864,170900,17.02641292802481,S,0.9800000190734864
2023-01-26,1.0099999904632568,1.0199999809265137,0.9700000286102296,0.9800000190734864,95200,17.02641292802481,B,0.9800000190734864
2023-01-30,1.0,1.0499999523162842,0.9800000190734864,0.9800000190734864,98900,27.94282075439031,S,1.0299999809265137
2023-01-31,0.9900000095367432,1.0199999809265137,0.9700000286102296,0.9700000286102296,152100,14.764416504392429,B,0.9700000286102296
2023-02-09,0.8899999856948853,0.9200000166893004,0.8700000047683716,0.8999999761581421,17300,31.399810577751495,S,0.8999999761581421
2023-02-10,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8799999952316284,30100,14.407576803791258,B,0.8799999952316284
2023-02-14,0.8399999737739563,0.949999988079071,0.8399999737739563,0.9200000166893004,69400,74.45220890383254,S,0.9300000166893004
2023-02-23,0.959999978542328,0.9800000190734864,0.8999999761581421,0.8999999761581421,84000,24.39226585573047,B,0.8999999761581421
2023-03-06,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8199999928474426,39100,33.238686636131746,S,0.8199999928474426
