Date,Open,High,Low,Close,Volume,buy_sell,price
2021-04-26,16.899999618530273,17.25,16.799999237060547,17.149999618530273,50000,B,17.01
2021-04-28,17.049999237060547,17.489999771118164,17.049999237060547,17.450000762939453,24100,S,17.400001525878906
2021-08-30,29.549999237060547,30.479999542236328,29.229999542236328,29.63999938964844,651400,B,29.40999961853028
2021-08-31,29.63999938964844,29.63999938964844,28.1200008392334,28.940000534057617,507000,S,28.24
2021-11-11,17.200000762939453,17.969999313354492,16.610000610351562,17.950000762939453,475000,B,17.30999923706055
2021-11-12,17.899999618530273,17.959999084472656,15.850000381469728,16.020000457763672,495200,S,16.399999847412108
2021-12-23,14.770000457763672,15.260000228881836,14.5,14.5,144500,B,14.930000076293943
2021-12-30,15.920000076293944,17.389999389648438,15.850000381469728,17.0,780100,S,16.739999771118157
2022-04-13,14.600000381469728,15.5,14.56999969482422,15.0,287300,B,15.110000381469728
2022-04-14,15.029999732971191,15.029999732971191,14.0,14.300000190734863,111500,S,14.359999885559082
2022-07-28,9.6899995803833,9.949999809265137,9.6899995803833,9.81999969482422,75700,B,9.789999732971191
2022-07-29,9.850000381469728,10.779999732971191,9.850000381469728,10.520000457763672,133800,S,10.380000114440918
2022-08-03,10.699999809265137,10.800000190734863,10.479999542236328,10.760000228881836,45600,B,10.709999809265137
2022-08-08,11.34000015258789,12.149999618530272,11.210000038146973,11.699999809265137,86800,S,11.640000343322754
2022-08-10,11.989999771118164,12.380000114440918,11.869999885559082,12.050000190734863,65200,B,11.900000343322754
2022-08-11,11.800000190734863,11.8100004196167,10.699999809265137,10.699999809265137,158000,S,11.290000190734863
2022-12-22,6.050000190734863,6.300000190734863,6.03000020980835,6.110000133514404,70100,B,6.050000190734863
2022-12-23,6.119999885559082,6.300000190734863,6.119999885559082,6.21999979019165,114400,S,6.119999885559082
2023-01-05,5.789999961853027,5.789999961853027,5.599999904632568,5.610000133514404,55000,B,5.72999979019165
2023-01-11,6.28000020980835,6.300000190734863,6.139999866485596,6.260000228881836,32400,S,6.299999713897705
2023-01-18,5.909999847412109,6.019999980926514,5.849999904632568,5.849999904632568,13600,B,5.950000057220459
2023-01-25,5.760000228881836,5.800000190734863,5.670000076293945,5.690000057220459,61000,S,5.779999961853028
2023-02-15,5.25,5.429999828338623,5.239999771118164,5.25,25600,B,5.330000171661377
2023-02-16,5.25,5.289999961853027,5.010000228881836,5.010000228881836,26700,S,5.229999771118164
2023-03-20,4.880000114440918,4.880000114440918,4.699999809265137,4.789999961853027,8300,B,4.810000190734863
2023-03-22,4.670000076293945,4.820000171661377,4.550000190734863,4.800000190734863,55900,S,4.640000095367432
2023-03-27,4.619999885559082,4.739999771118164,4.599999904632568,4.599999904632568,31600,B,4.7099998092651365
2023-03-30,4.800000190734863,5.0,4.769999980926514,4.880000114440918,35900,S,4.939999580383301
2023-04-10,4.840000152587891,5.0,4.809999942779541,4.829999923706055,7400,B,4.950000057220459
2023-04-17,0.0,0.0,0.0,4.769999980926514,0,S,4.799999942779541
