Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2001-07-02,1.763700008392334,1.763700008392334,1.6384270191192627,1.6384270191192627,90394,1.7523474443602673,1.6519444108009338,1.5515413772416002,B,1.7110639905929563
2001-07-09,1.6384270191192627,1.6484489440917969,1.5329320430755615,1.6484489440917969,36854,1.7523531463041921,1.6519510567188262,1.5515489671334604,S,1.59875403881073
2001-10-15,1.302170991897583,1.318585991859436,1.2856500148773191,1.318585991859436,150757,1.851539085504771,1.5012901186943055,1.15104115188384,B,1.295683035850525
2001-12-03,1.3186529874801636,1.4175490140914917,1.3186529874801636,1.4010670185089111,691461,1.6996333736155202,1.406008768081665,1.11238416254781,S,1.426393119096756
2002-07-01,1.2527199983596802,1.2527199983596802,1.236238956451416,1.236238956451416,291962,1.4083146284084334,1.3137566506862641,1.219198672964095,B,1.256127963066101
2002-07-15,1.2527199983596802,1.3516160249710083,1.2527199983596802,1.3252789974212646,153033,1.4043218362365555,1.3083190977573396,1.2123163592781236,S,1.3196359491348266
2005-05-09,2.109844923019409,2.109844923019409,1.9779789447784424,1.9779789447784424,1364,5.592302063371354,3.6643966674804687,1.7364912715895837,B,2.1033570861816404
2005-05-16,2.0933570861816406,2.142807960510254,2.027424097061157,2.142807960510254,400710,5.541267130385103,3.5460475206375124,1.5508279108899214,S,2.0668749713897707
2008-01-28,4.504543781280518,4.774641036987305,4.385877132415772,4.774641036987305,9070165,5.7997197154922455,5.138432455062866,4.477145194633487,B,4.646795043945312
2008-02-25,4.994393825531006,5.359983921051025,4.934461116790772,5.114258766174316,7173039,5.610821925920954,5.041940665245056,4.473059404569158,S,5.079909334182739
2008-07-28,3.2123939990997314,3.316277027130127,3.124891996383667,3.2959001064300537,14133342,5.128239748016498,4.113402783870697,3.0985658197248958,B,3.314291009902954
2008-10-06,3.316277027130127,3.532035112380981,2.8767709732055664,3.1964120864868164,25861490,4.201335065588578,3.6100077748298647,3.018680484071151,S,3.1564459705352785
2013-12-23,16.998435974121094,17.218414306640625,16.908443450927734,17.098426818847656,13804868,17.802334231410935,17.037032032012938,16.27172983261494,B,17.04843116760254
2013-12-30,17.19841766357422,17.498390197753906,16.89844512939453,17.018434524536133,36802184,17.758849345815154,17.016034030914305,16.273218716013456,S,17.04703203201294
2014-02-10,16.228506088256836,16.70846176147461,15.74855136871338,16.678464889526367,45496683,17.729657337331105,16.925942420959473,16.12222750458784,B,16.40849090576172
2014-02-24,16.5684757232666,17.028432846069336,16.358495712280273,16.878446578979492,40815652,17.710292331792385,16.897045040130614,16.083797748468843,S,16.91004472732544
2015-08-31,19.0,19.8700008392334,18.549999237060547,19.850000381469727,102237100,20.039919635590245,19.097499942779542,18.15508024996884,B,19.360000381469728
2015-09-07,19.850000381469727,20.18000030517578,18.549999237060547,18.86000061035156,53263600,20.039397143715302,19.09399995803833,18.14860277236136,S,19.107499942779544
2016-01-25,16.850000381469727,18.65999984741211,16.549999237060547,18.65999984741211,80275400,20.565334691361244,18.630000114440918,16.694665537520592,B,16.860000381469728
2016-02-01,18.309999465942383,18.68000030517578,17.600000381469727,18.13999938964844,69953700,20.469997256432627,18.563500118255615,16.6570029800786,S,18.64000011444092
2018-11-05,16.5,16.8799991607666,15.68000030517578,16.079999923706055,95590400,20.408958117436494,18.065000009536742,15.72104190163699,B,16.460000762939455
2018-12-17,16.1200008392334,16.190000534057617,14.90999984741211,15.170000076293944,103980100,19.890683022148647,17.292500066757203,14.69431711136576,S,15.3000004196167
2022-06-27,13.729999542236328,13.850000381469728,13.300000190734863,13.760000228881836,108245700,15.47381327135854,14.218500089645385,12.96318690793223,B,13.780000457763672
2022-07-04,13.720000267028809,14.390000343322754,13.520000457763672,14.3100004196167,88126800,15.426166214151658,14.195500087738036,12.964833961324414,S,14.228500089645385
2023-02-13,12.859999656677246,13.369999885559082,12.850000381469728,13.199999809265137,129568600,16.97462284956456,14.775500059127808,12.576377268691054,B,13.249999771118164
2023-03-27,14.0,15.050000190734863,13.880000114440918,14.329999923706056,270669300,16.157516567412305,14.200999975204468,12.24448338299663,S,14.298999986648559
