Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2012-05-22,39.0,39.310001373291016,38.810001373291016,39.25,12900,44.34067881347174,41.09049987792969,37.840320942387635,B,39.17999816894531
2012-05-24,38.79999923706055,38.79999923706055,38.13999938964844,38.5,4100,44.09072475692879,40.70049991607666,37.310275075224524,S,38.28999923706055
2012-08-07,37.72999954223633,37.72999954223633,37.40999984741211,37.40999984741211,6800,39.75736136558023,38.51149997711182,37.265638588643405,B,37.629998931884764
2012-08-08,37.119998931884766,37.25,37.0,37.09999847412109,25200,39.559567939840306,38.36649990081787,37.173431861795436,S,37.600000610351564
2012-08-10,37.95000076293945,37.970001220703125,37.02999877929688,37.20000076293945,20700,39.418432504596566,38.155999946594235,36.893567388591904,B,37.21000076293945
2012-08-14,37.0099983215332,36.97999954223633,36.79999923706055,36.97999954223633,207000,39.25636556621404,37.95900001525879,36.66163446430353,S,36.99
2012-09-05,35.79999923706055,36.970001220703125,34.900001525878906,35.0099983215332,5000,37.35128058248609,36.120499801635745,34.8897190207854,B,35.69999862670898
2012-09-06,34.75,34.75,34.209999084472656,34.400001525878906,45000,37.36328542325283,35.990499877929686,34.61771433260654,S,34.74
2012-12-20,24.350000381469727,24.420000076293945,24.020000457763672,24.420000076293945,16300,26.631020638547387,25.13199987411499,23.63297910968259,B,24.26
2012-12-21,24.0,24.049999237060547,23.600000381469727,23.8700008392334,264000,26.6663523311818,25.06949987411499,23.47264741704818,S,23.74
2013-03-25,23.0,23.0,22.059999465942383,22.059999465942383,8700,24.143690419260242,23.20499982833862,22.266309237417,B,22.960000762939455
2013-03-27,23.190000534057617,23.899999618530277,22.6299991607666,23.600000381469727,3300,24.079169575605135,23.136999797821044,22.194830020036953,S,23.15449977874756
2013-05-21,22.5,22.899999618530277,22.40999984741211,22.899999618530277,4400,24.35987869996749,23.409499931335453,22.45912116270342,B,22.65999961853028
2013-05-31,22.40999984741211,22.40999984741211,21.600000381469727,22.0,34500,24.254504202945363,23.059999942779545,21.865495682613727,S,21.81999992370605
2013-07-17,18.209999084472656,18.209999084472656,17.5,17.5,12500,21.480239067889837,19.56500005722046,17.64976104655108,B,18.210000762939455
2013-07-18,17.579999923706055,17.899999618530273,17.510000228881836,17.899999618530273,8400,21.513389625975616,19.470000076293946,17.426610526612276,S,17.99
2013-07-19,17.969999313354492,18.5,17.809999465942383,18.200000762939453,2200,21.508040643760875,19.395000076293947,17.28195950882702,B,17.909999618530275
