Date,Open,High,Low,Close,Volume
2021-07-19,12.050000190734863,13.279999732971191,12.050000190734863,12.979999542236328,36165100
2021-07-26,12.970000267028809,12.989999771118164,10.979999542236328,11.050000190734863,22139000
2021-08-02,11.25,11.550000190734863,10.5600004196167,11.109999656677246,6989400
2021-08-09,11.119999885559082,11.149999618530273,10.220000267028809,10.5,10751800
2021-08-16,10.489999771118164,10.5,8.149999618530273,9.199999809265137,31087900
2021-08-23,9.199999809265137,9.649999618530273,8.800000190734863,9.359999656677246,5765200
2021-08-30,9.520000457763672,9.84000015258789,8.510000228881836,8.600000381469727,6337400
2021-09-06,8.59000015258789,8.779999732971191,7.630000114440918,8.319999694824219,5952500
2021-09-13,8.399999618530273,8.529999732971191,7.320000171661377,7.5,12214900
2021-09-20,7.21999979019165,8.0600004196167,6.909999847412109,7.889999866485596,12448900
2021-09-27,7.860000133514404,7.860000133514404,7.119999885559082,7.840000152587891,9715300
2021-10-04,7.78000020980835,8.300000190734863,6.909999847412109,7.849999904632568,37281400
2021-10-11,7.889999866485596,8.4399995803833,7.699999809265137,8.329999923706055,4381300
2021-10-18,8.270000457763672,8.270000457763672,6.53000020980835,6.78000020980835,13289500
2021-10-25,6.880000114440918,7.269999980926514,6.269999980926514,6.460000038146973,13691100
2021-11-01,6.46999979019165,7.03000020980835,6.360000133514404,6.860000133514404,8557200
2021-11-08,6.769999980926514,7.570000171661377,6.5,7.460000038146973,8694400
2021-11-15,7.460000038146973,7.579999923706055,6.75,6.960000038146973,8392800
2021-11-22,7.010000228881836,7.449999809265137,6.789999961853027,7.25,7512400
2021-11-29,7.309999942779541,7.5,6.21999979019165,7.03000020980835,18287700
2021-12-06,7.099999904632568,8.4399995803833,6.880000114440918,8.140000343322754,6865200
2021-12-13,8.140000343322754,8.420000076293945,7.78000020980835,8.1899995803833,10231800
2021-12-20,8.050000190734863,8.569999694824219,7.860000133514404,8.1899995803833,5447400
2021-12-27,8.270000457763672,8.539999961853027,7.940000057220459,8.380000114440918,8168600
2022-01-03,8.479999542236328,8.520000457763672,6.860000133514404,6.960000038146973,7976500
2022-01-10,6.889999866485596,7.380000114440918,6.599999904632568,7.099999904632568,5764400
2022-01-17,7.199999809265137,7.25,6.619999885559082,6.929999828338623,4195200
2022-01-24,6.909999847412109,7.679999828338623,6.639999866485596,7.329999923706055,10233100
2022-01-31,7.329999923706055,7.829999923706055,6.650000095367432,6.860000133514404,7198600
2022-02-07,6.849999904632568,7.010000228881836,6.150000095367432,6.210000038146973,10905900
2022-02-14,6.230000019073486,6.699999809265137,6.179999828338623,6.349999904632568,8736200
2022-02-21,6.349999904632568,6.539999961853027,5.670000076293945,5.699999809265137,11951500
2022-02-28,5.699999809265137,5.96999979019165,5.239999771118164,5.300000190734863,6426200
2022-03-07,5.28000020980835,5.760000228881836,4.889999866485596,5.050000190734863,10265900
2022-03-14,5.199999809265137,5.409999847412109,4.889999866485596,5.25,10242700
2022-03-21,5.269999980926514,5.989999771118164,5.230000019073486,5.239999771118164,17135600
2022-03-28,5.300000190734863,6.079999923706055,5.21999979019165,5.940000057220459,15474400
2022-04-04,5.940000057220459,6.289999961853027,5.659999847412109,6.070000171661377,11055600
2022-04-11,5.989999771118164,6.03000020980835,5.400000095367432,5.53000020980835,6245100
2022-04-18,5.440000057220459,5.889999866485596,5.340000152587891,5.46999979019165,6699000
2022-04-25,5.409999847412109,5.710000038146973,5.190000057220459,5.190000057220459,8001100
2022-05-02,5.210000038146973,5.699999809265137,4.78000020980835,4.809999942779541,15437000
2022-05-09,4.699999809265137,5.25,4.53000020980835,5.090000152587891,9076700
2022-05-16,5.090000152587891,5.239999771118164,4.570000171661377,4.639999866485596,9305200
2022-05-23,4.690000057220459,4.96999979019165,4.420000076293945,4.860000133514404,8288400
2022-05-30,4.889999866485596,5.25,4.71999979019165,4.889999866485596,7627700
2022-06-06,4.929999828338623,5.039999961853027,4.349999904632568,4.489999771118164,8294300
2022-06-13,4.360000133514404,4.789999961853027,4.28000020980835,4.789999961853027,6807000
2022-06-20,4.78000020980835,4.789999961853027,4.329999923706055,4.329999923706055,5740300
2022-06-27,4.329999923706055,4.539999961853027,3.9200000762939453,4.039999961853027,7234100
2022-07-04,4.03000020980835,4.389999866485596,3.7100000381469727,4.139999866485596,7410600
2022-07-11,4.099999904632568,4.429999828338623,4.0,4.28000020980835,5313100
2022-07-18,4.349999904632568,4.849999904632568,4.239999771118164,4.539999961853027,5656800
2022-07-25,4.5,4.550000190734863,3.940000057220459,4.400000095367432,8001700
2022-08-01,4.409999847412109,4.920000076293945,4.300000190734863,4.75,5926500
2022-08-08,4.769999980926514,5.090000152587891,4.389999866485596,5.03000020980835,8229000
2022-08-15,4.980000019073486,5.260000228881836,4.610000133514404,4.710000038146973,7926100
2022-08-22,4.679999828338623,5.190000057220459,4.460000038146973,4.900000095367432,7617700
2022-08-29,4.869999885559082,5.170000076293945,4.639999866485596,4.96999979019165,5739700
2022-09-05,4.980000019073486,5.110000133514404,4.710000038146973,4.909999847412109,4265200
2022-09-12,4.940000057220459,5.860000133514404,4.940000057220459,5.860000133514404,12930400
2022-09-19,5.809999942779541,5.829999923706055,5.239999771118164,5.519999980926514,10891600
2022-09-26,5.519999980926514,5.550000190734863,4.949999809265137,5.239999771118164,6411600
2022-10-03,5.340000152587891,5.860000133514404,5.28000020980835,5.610000133514404,8295100
2022-10-10,5.610000133514404,5.760000228881836,5.349999904632568,5.460000038146973,5745000
2022-10-17,5.480000019073486,5.659999847412109,5.159999847412109,5.28000020980835,7702900
2022-10-24,5.239999771118164,5.28000020980835,4.769999980926514,5.050000190734863,6540000
2022-10-31,5.050000190734863,5.590000152587891,4.920000076293945,5.440000057220459,5395000
2022-11-07,5.440000057220459,5.440000057220459,4.010000228881836,4.079999923706055,15635000
2022-11-14,4.090000152587891,4.230000019073486,3.5899999141693115,3.5999999046325684,16891500
2022-11-21,3.680000066757202,3.740000009536743,3.380000114440918,3.5,8554600
2022-11-28,3.5,3.950000047683716,3.380000114440918,3.880000114440918,11140900
2022-12-05,3.869999885559082,3.869999885559082,3.4000000953674316,3.4800000190734863,8227100
2022-12-12,3.4800000190734863,3.5199999809265137,3.009999990463257,3.009999990463257,11793300
2022-12-19,3.059999942779541,3.7300000190734863,3.0399999618530273,3.7200000286102295,7881900
2022-12-26,3.7200000286102295,4.03000020980835,3.5899999141693115,4.03000020980835,9539200
2023-01-02,3.9200000762939453,4.059999942779541,3.450000047683716,3.549999952316284,10911900
2023-01-09,3.440000057220459,3.6500000953674316,3.259999990463257,3.2699999809265137,11190100
2023-01-16,3.2799999713897705,3.630000114440918,3.180000066757202,3.359999895095825,8548600
2023-01-23,3.3499999046325684,3.75,3.3299999237060547,3.549999952316284,6671300
2023-01-30,3.5799999237060547,3.680000066757202,3.0999999046325684,3.0999999046325684,17730900
2023-02-06,3.0999999046325684,3.109999895095825,2.440000057220459,2.609999895095825,20291000
2023-02-13,2.619999885559082,2.740000009536743,2.4000000953674316,2.4000000953674316,11572000
2023-02-20,2.4000000953674316,2.4000000953674316,2.130000114440918,2.200000047683716,8703200
2023-02-27,2.2100000381469727,2.4000000953674316,2.140000104904175,2.1500000953674316,14204400
2023-03-06,2.180000066757202,2.5799999237060547,2.1500000953674316,2.4600000381469727,14023400
2023-03-13,2.430000066757202,2.490000009536743,2.2799999713897705,2.369999885559082,10276700
2023-03-20,2.369999885559082,2.4000000953674316,1.940000057220459,2.130000114440918,12660700
2023-03-27,2.1500000953674316,2.2799999713897705,1.350000023841858,1.3700000047683716,55744200
2023-04-03,1.3899999856948853,1.4500000476837158,1.25,1.2799999713897705,8326200
