Date,Open,High,Low,Close,Volume,buy_sell,price
2021-10-04,7.78000020980835,8.300000190734863,6.909999847412109,7.849999904632568,37281400,B,8.070000419616699
2021-10-18,8.270000457763672,8.270000457763672,6.53000020980835,6.78000020980835,13289500,S,6.89999984741211
2022-01-24,6.909999847412109,7.679999828338623,6.639999866485596,7.329999923706055,10233100,B,7.390000114440918
2022-02-07,6.849999904632568,7.010000228881836,6.150000095367432,6.210000038146973,10905900,S,6.589999904632569
2022-05-30,4.889999866485596,5.25,4.71999979019165,4.889999866485596,7627700,B,4.97999979019165
2022-06-06,4.929999828338623,5.039999961853027,4.349999904632568,4.489999771118164,8294300,S,4.4100000762939455
2022-07-11,4.099999904632568,4.429999828338623,4.0,4.28000020980835,5313100,B,4.3999998664855955
2022-09-12,4.940000057220459,5.860000133514404,4.940000057220459,5.860000133514404,12930400,S,5.749999523162842
2023-01-23,3.3499999046325684,3.75,3.3299999237060547,3.549999952316284,6671300,B,3.6400001144409178
2023-01-30,3.5799999237060547,3.680000066757202,3.0999999046325684,3.0999999046325684,17730900,S,3.1700000667572024
