Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2005-04-25,0.6449660062789917,0.6710119843482971,0.5891510248184204,0.5990740060806274,3774831,0.9460294371555007,0.7766876935958862,0.6073459500362717,B,0.6611669754981995
2005-05-02,0.6015549898147583,0.6015549898147583,0.5618640184402466,0.5953530073165894,10337654,0.9471212592546151,0.7639743953943252,0.5808275315340353,S,0.6064379715919495
2005-05-30,0.5159729719161987,0.5581430196762085,0.5159729719161987,0.5544220209121704,9845040,0.9403223082561888,0.7009040996432304,0.46148589103027204,B,0.530933985710144
2005-08-08,0.5916320085525513,0.6065160036087036,0.545740008354187,0.5767480134963989,3893348,0.6750958872059105,0.5913219049572944,0.5075479227086783,S,0.610252203643322
2008-02-11,1.6099350452423096,1.6744309663772583,1.552880048751831,1.587609052658081,20884129,2.3200615610607462,1.9048826158046723,1.4897036705485982,B,1.6645859575271607
2008-03-10,1.597530961036682,1.6024930477142334,1.413964033126831,1.5131900310516355,5618308,2.1729600453797278,1.7944941759109496,1.4160283064421715,S,1.5329569482803345
2008-11-03,0.9352009892463684,1.0641939640045166,0.9302390217781068,1.0641939640045166,6077866,1.85438497860315,1.3388007074594497,0.8232164363157491,B,0.9526429867744446
2008-12-01,0.9178360104560852,0.9178360104560852,0.6970589756965637,0.729308009147644,11958607,1.7809665741848368,1.2013732463121414,0.6217799184394458,S,0.6945009732246399
2011-08-29,2.872580051422119,3.1801791191101074,2.872580051422119,3.100799083709717,12985157,3.877900486061698,3.3104128241539,2.7429251622461024,B,2.9123480415344236
2011-09-19,3.2248311042785645,3.3190948963165283,2.961883068084717,3.130567073822021,7386398,3.7974036886548084,3.249637186527252,2.701870684399696,S,3.279978380203247
2016-12-12,2.5270330905914307,2.7160630226135254,2.5170838832855225,2.53698205947876,12622734,3.6980847845692297,3.066175806522369,2.4342668284755087,B,2.606676111221313
2017-01-16,2.8354508876800537,3.1339190006256104,2.8354508876800537,2.845400094985962,19657546,3.4869799619589923,2.923148822784424,2.3593176836098557,S,2.9526164627075193
2019-05-06,3.5899999141693115,3.670000076293945,3.450000047683716,3.5899999141693115,23150400,4.366699509117552,3.9260000228881835,3.4853005366588152,B,3.660000095367432
2019-05-13,3.549999952316284,3.5799999237060547,3.119999885559082,3.119999885559082,19573500,4.434941747568934,3.878000020980835,3.321058294392736,S,3.499999990463257
2019-05-27,3.4800000190734863,3.75,3.4800000190734863,3.640000104904175,17573600,4.356833270554299,3.8135000109672545,3.27016675138021,B,3.569999942779541
2019-06-17,3.660000085830689,3.819999933242798,3.650000095367432,3.7899999618530273,11331300,4.22643706875478,3.7425000190734865,3.258562969392193,S,3.765500030517578
2020-04-13,2.4600000381469727,3.0999999046325684,2.4100000858306885,2.890000104904175,42156500,6.23187451671146,4.109000039100647,1.9861255614898345,B,2.619999895095825
2020-05-11,2.619999885559082,2.700000047683716,2.220000028610229,2.400000095367432,61452400,6.232642034148286,3.8250000357627867,1.4173580373772867,S,2.2300000095367434
2020-11-09,2.7300000190734863,2.819999933242798,2.559999942779541,2.7699999809265137,49607400,3.087117059160312,2.81800000667572,2.548882954191128,B,2.680000076293945
2020-11-23,2.7300000190734863,2.880000114440918,2.6700000762939453,2.8399999141693115,38811300,3.0560468351021277,2.8,2.543953164897872,S,2.8175000047683714
2022-03-21,2.559999942779541,2.6700000762939453,2.5199999809265137,2.630000114440918,23753700,3.3291093313378566,2.8579999923706056,2.3868906534033547,B,2.5999999141693113
2022-05-23,2.7100000381469727,2.970000028610229,2.690000057220459,2.890000104904175,21204100,3.279611133530706,2.802500033378601,2.325388933226496,S,2.8220000243186947
