Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2008-04-15,12.48099422454834,12.491701126098633,12.47385597229004,12.47385597229004,17371,3.017016314634759,B,12.47385597229004
2008-06-03,12.47385597229004,12.47385597229004,12.47385597229004,12.47385597229004,0,3.017016314634759,S,12.47385597229004
2008-06-10,12.47385597229004,12.47385597229004,12.47385597229004,12.47385597229004,0,3.017016314634759,B,12.47385597229004
2008-07-29,11.774320602416992,11.774320602416992,11.774320602416992,11.774320602416992,0,37.06661941800532,S,11.774320602416992
2008-08-12,11.774320602416992,11.774320602416992,10.296730995178224,10.296730995178224,280,1.2825509855807553,B,10.296730995178224
2008-09-30,10.528719902038574,10.703603744506836,10.528719902038574,10.703603744506836,280,67.54388140185095,S,10.710034141540527
2008-10-28,10.703603744506836,10.703603744506836,7.138114929199219,10.314576148986816,1400,4.07133820020654,B,10.314576148986816
2008-11-04,10.314576148986816,11.7778902053833,10.314576148986816,11.7778902053833,280,88.11215227776827,S,10.713603744506836
2009-04-28,15.343379020690918,15.343379020690918,14.808019638061523,14.808019638061523,5323,0.00044640391706707305,B,14.808019638061523
2009-06-16,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,S,14.811589241027832
2009-06-23,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,B,14.811589241027832
2009-08-11,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,S,14.811589241027832
2009-08-18,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,B,14.811589241027832
2009-10-06,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,S,14.811589241027832
2009-10-13,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,B,14.811589241027832
2009-12-01,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,S,14.811589241027832
2009-12-08,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,B,14.811589241027832
2010-01-26,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,S,14.811589241027832
2010-02-02,14.811589241027832,14.811589241027832,14.811589241027832,14.811589241027832,0,1.3164208018994543,B,14.811589241027832
2010-03-23,9.957670211791992,11.420984268188477,9.957670211791992,11.420984268188477,12607,81.05216333957435,S,9.981946716308594
2010-05-04,11.064078330993652,11.064078330993652,10.707173347473145,10.707173347473145,3642,18.49374655683654,B,10.707173347473145
2010-06-15,9.643592834472656,12.491701126098633,9.643592834472656,12.491701126098633,2521,98.25867424396816,S,9.824908027648926
2010-08-10,12.491701126098633,12.491701126098633,9.29739475250244,9.29739475250244,7844,0.3266393374002803,B,9.29739475250244
2010-08-31,10.35026741027832,10.707173347473145,10.35026741027832,10.707173347473145,1120,74.33901972997525,S,9.824908027648926
2010-11-16,18.01303482055664,18.01303482055664,11.59943675994873,12.85217571258545,30818,5.611057095644298,B,12.85217571258545
2010-12-07,13.269756317138672,13.276893615722656,13.20551300048828,13.20551300048828,1400,42.13222794948633,S,12.794363746643066
2010-12-28,13.558850288391112,13.558850288391112,12.85217571258545,12.85217571258545,280,16.16558974017721,B,12.85217571258545
2011-02-15,13.20551300048828,13.541004180908203,12.677291870117188,13.541004180908203,840,79.31596656803468,S,13.358275184631347
2011-03-01,13.027059555053713,13.027059555053713,13.027059555053713,13.027059555053713,560,19.415917298905953,B,13.027059555053713
2011-03-15,13.027059555053713,13.151976585388184,13.027059555053713,13.151976585388184,280,53.533209194939396,S,13.037059555053713
2011-03-22,13.20551300048828,13.20551300048828,12.848607063293455,12.848607063293455,5883,17.515173609077195,B,12.848607063293455
2011-05-10,11.7778902053833,11.7778902053833,11.7778902053833,11.7778902053833,0,1.0290351913565274,S,11.7778902053833
2011-07-05,13.859999656677246,13.859999656677246,13.739999771118164,13.739999771118164,300,22.056295598519455,B,13.739999771118164
2011-08-23,12.890000343322754,12.899999618530272,12.890000343322754,12.899999618530272,200,57.465385669233385,S,12.899999618530272
2011-09-13,13.399999618530272,13.399999618530272,11.5,12.600000381469728,2400,18.05715406343475,B,12.600000381469728
2011-11-01,12.479999542236328,12.479999542236328,11.800000190734863,12.43000030517578,2400,1.7391104085339464,S,12.43000030517578
2011-11-08,12.43000030517578,12.43000030517578,12.43000030517578,12.43000030517578,0,1.7391104085339464,B,12.43000030517578
2011-12-27,10.600000381469728,10.869999885559082,10.600000381469728,10.869999885559082,300,58.468786311643335,S,10.869999885559082
2012-01-31,10.0,11.079999923706056,9.65999984741211,10.0,12400,2.9664695343256255,B,10.0
2012-02-21,10.0,10.989999771118164,9.899999618530272,10.0,21700,13.423338615502544,S,10.01
2012-04-03,10.539999961853027,10.539999961853027,10.0,10.329999923706056,1500,18.3920149991294,B,10.329999923706056
2012-05-22,10.0,10.0,9.0,9.800000190734863,2800,21.190080803651185,S,9.800000190734863
2012-07-10,9.989999771118164,9.989999771118164,8.220000267028809,9.979999542236328,600,22.503212981700145,B,9.979999542236328
2012-08-28,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0,30.96214949590275,S,9.489999771118164
2012-09-11,9.0,9.449999809265137,9.0,9.350000381469728,1700,5.433449336453521,B,9.350000381469728
2012-10-16,9.25,9.25,8.5,9.25,1600,76.77189375016064,S,9.01
2012-10-30,9.25,9.25,8.399999618530273,8.399999618530273,2500,12.554202590146033,B,8.399999618530273
2012-12-18,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,66.05854405715229,S,8.300000190734863
2013-03-05,9.880000114440918,9.880000114440918,8.670000076293945,9.489999771118164,1100,23.37437060060394,B,9.489999771118164
