Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2003-08-01,4347826.0,4347826.0,4347826.0,4347826.0,0,4196539.319881557,B,4158791.26
2004-01-29,6238185.0,6238185.0,6238185.0,6238185.0,1,6322415.566534646,S,6332704.49
2004-07-28,5650282.5,5652174.0,5650282.5,5652174.0,1,5128924.462021151,B,5482041.51
2007-05-07,6.304999828338623,6.304999828338623,6.304999828338623,6.304999828338623,1600,4854442.860999966,S,5482041.49
2011-08-05,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,200,10.001000019255395,B,10.01
2011-11-16,15.574999809265137,15.800000190734863,15.454999923706056,15.725000381469728,987600,15.764571573898756,S,15.630000343322754
2011-12-01,16.100000381469727,16.334999084472656,16.049999237060547,16.225000381469727,1161000,15.551102542023376,B,16.110000381469728
2011-12-14,15.920000076293944,16.0,15.5,15.5,2526600,15.86945847360298,S,15.77499984741211
2011-12-28,16.19499969482422,16.19499969482422,15.84000015258789,16.075000762939453,679200,15.84651962983583,B,16.159999618530275
2012-01-26,17.264999389648438,17.440000534057617,16.899999618530273,17.190000534057617,2158200,17.29050855066753,S,17.104999771118162
2012-02-01,17.674999237060547,18.165000915527344,17.674999237060547,18.075000762939453,2124800,17.473992284042872,B,17.745000610351564
2012-02-13,18.040000915527344,18.149999618530277,17.860000610351562,17.924999237060547,778200,17.968657321299627,S,17.860000839233397
2012-02-17,18.600000381469727,18.88999938964844,18.40999984741211,18.7549991607666,1132800,18.168082036973274,B,18.55999923706055
2012-03-30,19.934999465942383,20.11000061035156,19.80500030517578,20.0,1639000,20.040660675342735,S,19.914999237060545
2012-04-03,20.225000381469727,20.600000381469727,20.100000381469727,20.5,1266400,20.150022771184197,B,20.219999084472658
2012-04-10,19.950000762939453,20.114999771118164,19.825000762939453,19.825000762939453,1095400,20.087921415700094,S,19.840000381469725
2012-04-17,20.34499931335449,20.825000762939453,20.25,20.649999618530277,1394600,20.233818143085475,B,20.45000053405762
2012-05-07,20.5,20.674999237060547,20.354999542236328,20.549999237060547,2784000,21.12554120299604,S,20.74
2012-06-04,20.4950008392334,20.75,20.4950008392334,20.545000076293945,1414600,20.31834449541531,B,20.7550008392334
2012-07-23,22.899999618530277,23.03499984741211,22.55500030517578,22.959999084472656,907200,23.133411765288614,S,23.014999618530275
2012-07-27,23.25,24.280000686645508,23.149999618530277,24.06999969482422,2001000,23.288389489823942,B,23.24500061035156
2012-08-08,23.48500061035156,23.940000534057617,23.049999237060547,23.049999237060547,2643400,23.632983153986487,S,23.399999847412108
