Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2007-03-21,90.75511932373048,92.8015594482422,87.28507232666016,88.88662719726562,157436,113.49233246057727,97.9487964630127,82.40526046544812,B,90.76511932373049
2007-03-30,90.3992156982422,96.09365844726562,90.3992156982422,95.6487808227539,60679,103.45734302620906,93.09072837829589,82.72411373038273,S,93.50111862182618
2008-06-23,73.76078033447266,74.47257995605469,70.73560333251953,71.18048858642578,31907,85.00416917572562,76.28323745727539,67.56230573882516,B,73.76078033447266
2008-07-02,69.66790008544922,69.8458480834961,63.617557525634766,64.41834259033203,39347,80.82004168021888,72.572953414917,64.32586514961511,S,67.6114599609375
2008-09-22,47.15707015991211,48.84760665893555,46.80117034912109,48.84760665893555,19769,64.7194214671893,53.03390998840332,41.34839850961735,B,47.15707015991211
2008-09-26,43.24214553833008,46.178340911865234,42.26341247558594,43.153167724609375,14206,62.00088715725715,50.37353935241699,38.746191547576835,S,43.58804534912109
2008-10-10,23.31160926818848,29.272974014282227,22.688779830932617,29.272974014282227,51575,54.496316869661406,39.153715419769284,23.811113969877162,B,28.03731513977051
2008-10-14,36.568973541259766,43.33111953735352,35.85717010498047,43.33111953735352,34076,52.69562363571279,38.29954957962036,23.90347552352793,S,38.491949520111085
2008-11-25,20.28643798828125,22.51082801818848,20.28643798828125,22.154926300048828,15745,27.04296869268329,23.098066902160646,19.153165111638003,B,20.385413894653322
2008-11-26,22.154926300048828,25.62497329711914,21.26516914367676,25.62497329711914,35537,27.20139655118084,23.151452255249023,19.101507959317207,S,23.108066902160648
2010-01-28,87.28507232666016,87.28507232666016,83.45912170410156,83.548095703125,39212,99.70527979099359,91.6270793914795,83.54887899196541,B,87.11711669921876
2010-02-04,83.19219207763672,84.52682495117188,80.96780395507812,82.747314453125,14307,99.63367039246171,89.5539478302002,79.47422526793869,S,82.82628845214843
2010-04-09,81.05677795410156,82.21346282958984,79.01033782958984,80.07804870605469,13509,90.70460210031347,85.58118858337403,80.45777506643459,B,81.86755920410157
2010-04-12,80.07804870605469,80.96780395507812,79.63317108154297,79.63317108154297,1292,90.53424764853673,85.09627151489258,79.65829538124842,S,80.15702270507812
2010-04-22,75.54029083251953,76.5190200805664,74.73950958251953,75.62926483154297,4799,90.46203895708528,80.84768562316894,71.2333322892526,B,76.35107208251954
2010-05-04,77.40877532958984,78.743408203125,74.73950958251953,76.07414245605469,9575,82.79999878719018,76.8615779876709,70.92315718815162,S,77.22748046875
2011-02-28,85.41658020019531,85.7724838256836,81.85755920410156,85.7724838256836,111794,89.69269463756427,85.5811866760254,81.46967871448652,B,84.44785095214844
2011-03-01,86.21736145019531,86.21736145019531,84.43785095214844,84.52682495117188,44090,89.69120181733426,85.56784019470214,81.44447857207003,S,85.5911866760254
2011-07-13,107.5715103149414,108.55023956298828,105.70301818847656,106.7707290649414,88125,119.35634214613064,111.13498229980469,102.91362245347874,B,107.67048431396485
2011-07-22,109.35102081298828,111.66439056396484,108.3722915649414,109.43999481201172,35144,118.8176197107209,109.71137275695801,100.60512580319512,S,109.7836557006836
2011-08-10,90.31024169921876,92.97950744628906,87.10711669921875,92.97950744628906,101218,116.31158803098147,102.26411437988281,88.21664072878416,B,90.23126770019533
2011-08-29,91.55590057373048,95.73775482177734,90.0433120727539,95.20389556884766,43079,101.17381708544163,93.4154899597168,85.65716283399196,S,94.00383163452149
2011-09-26,85.50555419921875,87.90789794921875,82.92526245117188,86.30633544921875,119156,109.89661656731947,95.16386032104492,80.43110407477037,B,86.40531707763672
2011-09-30,84.08194732666016,85.06067657470703,79.63317108154297,82.03550720214844,94374,106.36114177936685,91.68491401672364,77.00868625408043,S,80.06804870605468
2012-01-23,82.48038482666016,83.81502532958984,81.85755920410156,82.03550720214844,64714,93.95598952699108,87.77888565063476,81.60178177427845,B,83.46912170410157
2012-01-24,81.946533203125,82.56936645507812,81.145751953125,82.56936645507812,55419,94.04709469245407,87.48081741333007,80.91454013420608,S,81.40268157958984
2012-04-17,82.48038482666016,83.28116607666016,80.61190032958984,81.50165557861328,145714,89.54744855045195,85.53225135803223,81.5170541656125,B,82.93526245117188
2012-04-19,82.747314453125,85.7724838256836,81.50165557861328,83.19219207763672,57959,89.3453031765799,85.10516815185547,80.86503312713103,S,85.28422180175782
2012-05-03,77.23082733154297,80.344970703125,76.43004608154297,80.07804870605469,52216,88.05773167376188,82.20011444091797,76.34249720807406,B,77.32980133056641
2012-05-08,77.58673095703125,77.58673095703125,74.56156158447266,76.2520980834961,162134,85.65739371881423,80.78985137939453,75.92230903997483,S,75.26336120605468
2012-05-18,65.57501983642578,66.55375671386719,63.97346115112305,65.2191162109375,104523,87.14244660108909,75.11320762634277,63.08396865159645,B,66.29682708740235
2012-05-23,64.77423858642578,66.73170471191406,63.70653533935547,66.73170471191406,106591,85.0853440095213,72.74645652770997,60.40756904589863,S,63.78550933837891
2012-11-23,60.23648452758789,62.19395065307617,59.79160690307617,61.92702102661133,41809,82.43932681895932,69.96152000427246,57.4837131895856,B,60.51341415405273
2012-12-03,65.48604583740234,68.24429321289062,64.32936096191406,67.97736358642578,121707,78.79612881746341,66.66942234039307,54.54271586332273,S,67.01752964019776
2013-06-13,77.85365295410156,80.07804870605469,77.49775695800781,79.18829345703125,102432,93.14398066183848,84.67808456420899,76.21218846657949,B,78.93136383056641
2013-06-18,78.1205825805664,78.65443420410156,75.7182388305664,77.40877532958984,75447,92.27912601796795,83.26782112121582,74.25651622446368,S,76.42004608154296
2013-11-08,78.9213638305664,79.98907470703125,77.76467895507812,79.98907470703125,44899,88.06777466751976,82.99644660949707,77.92511855147438,B,79.73214508056641
2013-11-13,78.83238983154297,82.65834045410156,78.38751220703125,82.48038482666016,43798,86.02298798210032,81.98212432861328,77.94126067512624,S,82.24570480346681
2014-01-22,73.0489730834961,74.29463195800781,71.6253662109375,74.29463195800781,81943,79.62228858951052,75.77162742614746,71.9209662627844,B,73.23692108154297
2014-01-23,73.76078033447266,74.29463195800781,71.18048858642578,71.18048858642578,83056,79.91844027868703,75.59367637634277,71.26891247399851,S,71.70434020996093
2014-01-28,69.2230224609375,70.6466293334961,68.4222412109375,69.48995208740234,247382,80.73738561758941,74.58380355834962,68.43022149910982,B,69.8558480834961
2014-01-30,68.51121520996094,69.40097045898438,67.6214599609375,67.97736358642578,36931,79.98512435236123,73.52054481506347,67.05596527776572,S,67.70043395996093
2014-03-19,63.26165771484375,63.88448715209961,62.99473190307617,63.26165771484375,62365,68.39305019001502,65.49049549102783,62.58794079204064,B,63.182679901123045
2014-03-25,65.30809783935547,66.10887908935547,64.68526458740234,65.84194946289062,29390,68.03631664334407,65.24136409759521,62.44641155184635,S,65.30474925994874
2014-07-14,62.19395065307617,62.54985046386719,58.8128776550293,60.503414154052734,231647,68.91870794650353,65.04116916656494,61.16363038662635,B,62.29292465209961
2014-07-15,60.68136215209961,61.48214340209961,60.68136215209961,61.48214340209961,49226,68.7166834294149,64.73420333862305,60.751723247831194,S,61.47214340209961
2014-07-16,61.39316940307617,61.83804702758789,59.79160690307617,59.79160690307617,62612,68.67508035034513,64.35160808563232,60.02813582091952,B,61.49214340209961
2014-07-17,59.79160690307617,60.503414154052734,59.257755279541016,60.503414154052734,28187,68.44657520723081,64.01794967651367,59.589324145796525,S,60.67136215209961
2014-07-18,61.39316940307617,62.37189865112305,60.59238815307617,62.28292465209961,56049,67.91428240237936,63.75102291107178,59.58776341976421,B,61.39316940307617
2014-07-29,60.41443634033203,60.68136215209961,57.122337341308594,57.74517059326172,149445,65.9266238857958,62.202847480773926,58.47907107575204,S,59.24775527954102
2014-07-31,58.0120964050293,59.07980346679688,57.03336334228516,59.07980346679688,41910,65.66114108004062,61.62895469665527,57.59676831326992,B,58.37799621582031
2014-08-01,58.63492584228516,58.723899841308594,56.14360809326172,57.83414459228516,101859,65.4408787210486,61.29974479675293,57.15861087245727,S,56.667459716796884
2014-09-16,50.716094970703125,51.96175384521485,50.62712097167969,50.716094970703125,46046,59.86195681570154,54.675510215759275,49.48906361581701,B,50.815072784423826
