Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-06-07,17.5939998626709,17.5939998626709,16.600000381469727,16.857999801635742,39729500,18.393789763980124,B,16.857999801635742
2021-07-05,17.211999893188477,17.621999740600586,16.902000427246094,17.239999771118164,27220500,74.66427283392036,S,17.578000793457033
2021-08-23,17.809999465942383,18.040000915527344,17.200000762939453,17.399999618530273,24151100,20.161101880282956,B,17.399999618530273
2021-09-06,18.149999618530277,18.530000686645508,17.670000076293945,18.18000030517578,49209300,81.29933545438837,S,18.219999084472658
2021-10-04,19.290000915527344,19.5,18.170000076293945,18.299999237060547,50183200,22.950219708685893,B,18.299999237060547
2021-11-22,14.149999618530272,14.199999809265137,13.229999542236328,13.359999656677246,33366200,4.565967265719792,S,13.359999656677246
2021-11-29,13.479999542236328,13.720000267028809,12.260000228881836,13.300000190734863,60408200,4.255081939200082,B,13.300000190734863
2021-12-06,13.43000030517578,14.850000381469728,13.369999885559082,14.5600004196167,53082200,75.19369718028922,S,14.209999809265137
2021-12-27,14.09000015258789,14.1899995803833,12.81999969482422,12.93000030517578,53993100,10.100215354291251,B,12.93000030517578
2022-01-24,12.0,12.779999732971191,11.489999771118164,12.380000114440918,86716300,62.3146681895238,S,12.249999771118164
2022-04-25,15.989999771118164,16.200000762939453,15.279999732971191,15.279999732971191,36837100,15.42868295244358,B,15.279999732971191
2022-05-16,15.5,16.079999923706055,15.199999809265137,15.960000038146973,35437300,76.96224084179532,S,15.680000076293943
2022-06-06,15.59000015258789,16.34000015258789,14.770000457763672,15.039999961853027,45154900,14.549742801218898,B,15.039999961853027
2022-07-11,15.130000114440918,15.739999771118164,14.989999771118164,15.579999923706056,24696700,78.84138454688949,S,15.530000457763672
2022-09-12,18.950000762939453,19.07999992370605,17.709999084472656,17.899999618530273,45002000,23.900686504759364,B,17.899999618530273
2022-10-03,17.899999618530273,18.76000022888184,17.610000610351562,18.15999984741211,64046700,70.52748196635912,S,18.649999389648443
2022-12-12,19.15999984741211,19.46999931335449,18.21999931335449,18.709999084472656,65000400,22.869595823138752,B,18.709999084472656
2022-12-19,18.84000015258789,20.799999237060547,18.81999969482422,20.020000457763672,47379800,70.49153224789713,S,20.57999969482422
2023-02-06,19.1200008392334,19.36000061035156,18.26000022888184,18.6299991607666,59425500,18.327664732693023,B,18.6299991607666
2023-03-27,15.010000228881836,15.5,14.75,15.43000030517578,33809200,35.20171890353201,S,15.43000030517578
