Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2018-08-01,5.561999797821045,5.73799991607666,5.559999942779541,5.73799991607666,1344000,6.061961604604067,5.770799970626831,5.479638336649594,B,5.648000011444092
2018-08-02,5.684000015258789,5.788000106811523,5.684000015258789,5.788000106811523,954000,6.055855880573109,5.76729998588562,5.478744091198131,S,5.7807999706268305
2018-09-18,5.0920000076293945,5.145999908447266,5.027999877929688,5.0879998207092285,2921500,5.260994003724323,5.045199942588806,4.829405881453289,B,5.068000087738037
2018-09-19,5.02400016784668,5.099999904632568,4.696000099182129,4.696000099182129,7654000,5.291939832414959,5.035499954223633,4.779060076032307,S,4.755999794006348
2018-09-27,4.4720001220703125,4.769999980926514,4.443999767303467,4.684000015258789,9081000,5.371462302027425,4.8739999294281,4.376537556828776,B,4.549999961853027
2018-10-03,4.820000171661377,5.026000022888184,4.7179999351501465,4.809999942779541,6952000,5.239745513644814,4.804399943351745,4.369054373058677,S,4.823299942016601
2019-02-26,6.486000061035156,6.599999904632568,6.335999965667725,6.455999851226807,4982000,6.904567414960184,6.640699934959412,6.37683245495864,B,6.60000015258789
2019-03-11,6.599999904632568,6.618000030517578,6.527999877929688,6.604000091552734,8007500,6.796383824004455,6.5713999509811405,6.346416077957826,S,6.580699954032898
2019-03-20,6.104000091552734,6.104000091552734,5.964000225067139,6.015999794006348,17699500,6.848363493653741,6.399299955368042,5.950236417082342,B,6.077999839782715
2019-03-25,5.889999866485596,5.947999954223633,5.822000026702881,5.940000057220459,6770000,6.808581181577977,6.305199980735779,5.801818779893581,S,5.8500001335144045
2019-04-10,5.676000118255615,5.716000080108643,5.538000106811523,5.659999847412109,6843500,6.327217773457258,5.9625,5.597782226542742,B,5.7139999961853025
2019-04-22,5.665999889373779,5.854000091552734,5.585999965667725,5.739999771118164,6925000,6.260058491693949,5.84229998588562,5.424541480077291,S,5.863299999237061
2019-11-07,11.05799961090088,11.210000038146973,10.944000244140623,11.067999839782717,10771500,11.588737542735982,11.274699926376343,10.960662310016703,B,11.086000213623048
2019-11-08,11.08199977874756,11.38599967956543,10.996000289916992,11.137999534606934,22760500,11.588488346230365,11.268899917602539,10.949311488974713,S,11.284699926376343
2019-11-22,11.109999656677246,11.437999725341797,11.052000045776367,11.437999725341797,17014500,11.62325918551131,11.189400005340577,10.755540825169843,B,11.143999824523926
2019-11-25,11.38599967956543,11.592000007629396,11.302000045776367,11.55799961090088,19311500,11.654177599198606,11.198299980163574,10.742422361128542,S,11.199400005340577
2020-02-07,11.612000465393066,12.142000198364258,11.510000228881836,11.526000022888184,18593000,13.118446295035827,12.347499990463257,11.576553685890687,B,12.049999961853027
2020-02-10,11.52400016784668,11.597999572753906,11.015999794006348,11.152000427246094,13094500,13.208137604178157,12.28120002746582,11.354262450753483,S,11.675999870300291
2020-02-12,11.64799976348877,11.838000297546388,11.508000373840332,11.746000289916992,13085000,13.203248085163242,12.2135000705719,11.223752055980558,B,11.720000038146972
2020-02-21,11.402000427246094,11.496000289916992,11.11400032043457,11.199999809265137,14851000,12.558186184913522,11.849399995803832,11.140613806694143,S,11.22799991607666
2020-03-02,11.0600004196167,11.140000343322754,10.68000030517578,10.911999702453612,23162500,12.529203522027206,11.553299903869629,10.577396285712052,B,11.08800006866455
2020-03-05,10.5,10.859999656677246,10.184000015258787,10.260000228881836,15007500,12.317663519291122,11.323599910736084,10.329536302181046,S,10.39999984741211
2020-03-20,7.650000095367432,8.119999885559082,7.263999938964844,7.800000190734863,31722000,12.55525120237133,9.42549991607666,6.29574862978199,B,7.332000026702881
2020-03-25,8.317999839782715,9.289999961853027,8.045999526977539,9.079999923706056,16544000,11.88813272525881,9.02139995098114,6.1546671767034695,S,9.102599940299987
2020-05-19,9.947999954223633,10.399999618530272,9.78600025177002,10.07800006866455,8873500,11.057387041252142,10.237700128555298,9.418013215858455,B,9.966000328063965
2020-05-20,10.118000030517578,10.347999572753906,10.02400016784668,10.18000030517578,8174000,10.981956703595099,10.206000137329102,9.430043571063106,S,10.247700128555298
2020-08-14,12.670000076293944,12.960000038146973,12.555999755859377,12.824000358581545,10059000,13.440125525884058,12.946000051498412,12.451874577112767,B,12.824000129699709
2020-08-17,12.878000259399414,12.956000328063965,12.284000396728516,12.489999771118164,5841000,13.434707373644398,12.912700033187866,12.390692692731333,S,12.382000198364258
2021-01-11,16.760000228881836,18.479999542236328,16.709999084472656,18.200000762939453,48590800,16.982144075647618,15.313500118255615,13.644856160863611,B,18.190000305175783
2021-01-12,18.38999938964844,18.420000076293945,17.309999465942383,17.719999313354492,19908400,17.410424773527897,15.444500064849853,13.47857535617181,S,15.323500118255614
2021-04-29,14.739999771118164,14.949999809265137,14.59000015258789,14.760000228881836,5536900,15.368315778065911,14.91749997138977,14.466684164713628,B,14.82999969482422
2021-05-03,14.43000030517578,15.039999961853027,14.420000076293944,15.020000457763672,12686000,15.403497701223653,14.90499997138977,14.406502241555888,S,14.90549994468689
2021-05-14,14.789999961853027,15.0,14.68000030517578,14.739999771118164,9400000,15.405247222072777,14.838999938964843,14.272752655856909,B,14.82999969482422
2021-05-17,14.649999618530272,14.899999618530272,14.5600004196167,14.609999656677246,9050700,15.327471305232015,14.802499914169312,14.277528523106609,S,14.848999938964843
2021-07-28,14.43000030517578,14.729999542236328,14.270000457763672,14.609999656677246,10851400,15.737713955480015,14.981999969482422,14.226285983484829,B,14.360000381469728
2021-08-03,14.350000381469728,14.520000457763672,14.039999961853027,14.5,8298200,15.655281098105117,14.839499950408936,14.023718802712754,S,14.0500004196167
2021-12-03,10.890000343322754,11.640000343322754,10.890000343322754,11.43000030517578,23596200,14.213049210591558,12.419500017166138,10.625950823740718,B,11.030000457763672
2021-12-13,11.31999969482422,11.960000038146973,11.220000267028809,11.550000190734863,41140600,13.491205332485553,11.852500009536744,10.213794686587935,S,11.944999990463257
2022-01-03,10.380000114440918,10.449999809265137,9.899999618530272,10.050000190734863,18142700,11.977831953110014,11.021500062942504,10.065168172774994,B,10.400000343322754
2022-01-04,10.06999969482422,10.270000457763672,9.800000190734863,9.90999984741211,22340100,11.996774850215413,10.945500040054322,9.89422522989323,S,10.0500004196167
2022-01-07,9.609999656677246,10.229999542236328,9.550000190734863,9.920000076293944,23863600,12.066311180076609,10.708500051498413,9.350688922920218,B,9.930000076293943
2022-01-10,9.890000343322754,9.899999618530272,9.3100004196167,9.399999618530272,26746300,12.068180803729843,10.618000030517578,9.167819257305313,S,9.319999923706057
2022-03-16,11.260000228881836,12.020000457763672,11.260000228881836,12.020000457763672,39173800,12.927299791547131,12.088000011444091,11.24870023134105,B,11.539999732971191
2022-03-22,11.890000343322754,12.170000076293944,11.779999732971191,11.899999618530272,32493900,12.601330081603683,11.940999937057494,11.280669792511306,S,11.965999946594238
2022-06-15,5.800000190734863,6.230000019073486,5.699999809265137,5.960000038146973,56999500,7.296762884707623,6.408500003814697,5.520237122921771,B,5.7799999809265135
2022-06-22,5.699999809265137,5.71999979019165,5.510000228881836,5.539999961853027,51862600,7.2191372706600845,6.2429999828338625,5.2668626950076405,S,5.549999942779541
2022-10-18,7.480000019073486,7.639999866485596,7.28000020980835,7.590000152587891,53374700,8.489977383605689,7.800500011444091,7.111022639282495,B,7.410000095367431
2022-10-25,7.28000020980835,7.28000020980835,6.889999866485596,7.0,72938300,8.30762319716184,7.601000046730041,6.894376896298242,S,7.049999942779541
2022-12-15,4.440000057220459,4.690000057220459,4.420000076293945,4.630000114440918,50474400,5.797952270381082,5.074999976158142,4.352047681935201,B,4.5899999237060545
