Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2018-05-02,5.400000095367432,5.590000152587891,5.400000095367432,5.461999893188477,6425000,19.047578500410125,B,5.461999893188477
2018-05-10,5.420000076293945,5.527999877929688,5.355999946594238,5.440000057220459,5946500,76.9011925548491,S,5.470000038146972
2018-05-24,6.360000133514404,6.40399980545044,6.084000110626221,6.099999904632568,12331500,23.092930971603977,B,6.099999904632568
2018-06-01,6.125999927520752,6.197999954223633,5.797999858856201,5.978000164031982,5865500,39.22424985418194,S,6.160000095367431
2018-06-05,6.019999980926514,6.019999980926514,5.760000228881836,5.854000091552734,3595500,19.06375106176064,B,5.854000091552734
2018-06-12,5.559999942779541,5.693999767303467,5.4679999351501465,5.616000175476074,3053500,65.90070257283068,S,5.687999973297119
2018-06-13,5.622000217437744,5.622000217437744,5.306000232696533,5.3480000495910645,11790500,11.561101229516268,B,5.3480000495910645
2018-06-19,5.315999984741211,5.677999973297119,5.260000228881836,5.570000171661377,2394000,78.93253720717487,S,5.419999847412109
2018-07-02,5.875999927520752,5.938000202178955,5.863999843597412,5.880000114440918,1320500,18.78051060781803,B,5.880000114440918
2018-07-11,5.7220001220703125,5.889999866485596,5.644000053405762,5.742000102996826,4077500,31.963050886132834,S,5.887999782562256
2018-07-17,5.74399995803833,5.776000022888184,5.624000072479248,5.673999786376953,2290000,20.171781050251425,B,5.673999786376953
2018-07-19,5.840000152587891,5.909999847412109,5.710000038146973,5.817999839782715,2540500,57.922140977992775,S,5.876000175476074
2018-07-25,6.061999797821045,6.139999866485596,5.736000061035156,5.736000061035156,9799500,13.64640625931115,B,5.736000061035156
2018-08-01,5.561999797821045,5.73799991607666,5.559999942779541,5.73799991607666,1344000,76.03582130108931,S,5.6499998664855955
2018-08-06,5.693999767303467,5.705999851226807,5.539999961853027,5.553999900817871,3639500,14.814202430035976,B,5.553999900817871
2018-08-10,5.40399980545044,5.48799991607666,5.3379998207092285,5.386000156402588,2650500,15.87579743616125,S,5.490000019073486
2018-08-14,5.357999801635742,5.357999801635742,5.084000110626221,5.289999961853027,7874000,6.978275447669489,B,5.289999961853027
2018-08-22,4.8460001945495605,5.0320000648498535,4.8460001945495605,5.019999980926514,7777000,71.28943061035214,S,4.996000061035156
2018-09-03,5.173999786376953,5.193999767303467,5.052000045776367,5.0980000495910645,2388000,23.835821597708488,B,5.0980000495910645
2018-09-06,5.064000129699707,5.22599983215332,4.880000114440918,5.067999839782715,2086500,66.28184381312715,S,5.175999889373779
2018-09-12,5.0,5.0980000495910645,4.872000217437744,4.98199987411499,2000000,22.481197952270975,B,4.98199987411499
2018-09-17,4.7820000648498535,5.058000087738037,4.765999794006348,5.01800012588501,1715000,72.18807287347121,S,5.054000148773193
2018-09-19,5.02400016784668,5.099999904632568,4.696000099182129,4.696000099182129,7654000,19.196897544663756,B,4.696000099182129
2018-09-27,4.4720001220703125,4.769999980926514,4.443999767303467,4.684000015258789,9081000,81.05464360685772,S,4.60000015258789
2018-10-05,4.889999866485596,4.889999866485596,4.599999904632568,4.662000179290772,5468500,16.93096180340207,B,4.662000179290772
2018-10-09,4.777999877929688,4.900000095367432,4.662000179290772,4.662000179290772,6504000,29.1730461898093,S,4.8999998664855955
2018-11-13,5.276000022888184,5.315999984741211,5.116000175476074,5.139999866485596,9568500,9.971381449919704,B,5.139999866485596
2018-11-14,5.124000072479248,5.486000061035156,4.849999904632568,5.420000076293945,24130500,83.05925616828165,S,5.325999984741211
2018-11-26,5.48199987411499,5.486000061035156,5.205999851226807,5.377999782562256,3785500,24.140843212655028,B,5.377999782562256
2018-11-27,5.3460001945495605,5.639999866485596,5.211999893188477,5.572000026702881,6546000,84.95967270827872,S,5.496000061035156
2018-12-10,5.757999897003174,5.783999919891357,5.671999931335449,5.699999809265137,4706000,19.164134361228975,B,5.699999809265137
2018-12-12,5.77400016784668,5.892000198364258,5.76200008392334,5.8460001945495605,3652000,84.4725245743873,S,5.793999919891357
2018-12-17,5.866000175476074,5.868000030517578,5.71999979019165,5.763999938964844,3085500,19.66592315545884,B,5.763999938964844
2018-12-19,5.872000217437744,6.145999908447266,5.855999946594238,6.085999965667725,5773000,88.16176773601097,S,5.924000034332275
2019-01-03,6.211999893188477,6.211999893188477,6.078000068664551,6.078000068664551,4625000,18.81871778016705,B,6.078000068664551
2019-01-07,6.099999904632568,6.21999979019165,6.099999904632568,6.191999912261963,7052000,74.27628623136086,S,6.221999893188476
2019-01-24,6.734000205993652,6.852000236511231,6.585999965667725,6.665999889373779,5584000,13.61881037940499,B,6.665999889373779
2019-01-30,6.602000236511231,6.699999809265137,6.547999858856201,6.699999809265137,6713000,75.92012266918914,S,6.66399980545044
2019-02-05,6.803999900817871,6.912000179290772,6.369999885559082,6.699999809265137,14555000,18.496039201143688,B,6.699999809265137
2019-02-11,6.590000152587891,6.696000099182129,6.521999835968018,6.659999847412109,6029500,74.28045482675088,S,6.701999912261963
2019-02-20,6.710000038146973,6.730000019073486,6.48199987411499,6.599999904632568,9251000,17.82341031062019,B,6.599999904632568
2019-02-26,6.486000061035156,6.599999904632568,6.335999965667725,6.455999851226807,4982000,49.684142995328166,S,6.60000015258789
2019-03-13,6.611999988555908,6.622000217437744,6.473999977111816,6.5,6387500,15.383829386600183,B,6.5
2019-03-20,6.104000091552734,6.104000091552734,5.964000225067139,6.015999794006348,17699500,41.1597496934145,S,6.077999839782715
2019-03-22,5.9679999351501465,5.9679999351501465,5.874000072479248,5.960000038146973,3859000,22.638753096154502,B,5.960000038146973
2019-03-26,5.986000061035156,6.081999778747559,5.888000011444092,6.078000068664551,13259000,82.65440851924433,S,5.977999935150146
2019-04-03,6.291999816894531,6.296000003814697,6.0320000648498535,6.0320000648498535,5572500,20.913995602716,B,6.0320000648498535
2019-04-11,5.685999870300293,5.742000102996826,5.5920000076293945,5.723999977111816,6047000,72.50063910478654,S,5.726000080108642
