Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-03-20,8.187390327453613,8.581436157226562,7.907179832458496,8.231172561645508,1715284,7.540672646416559,B,8.32873893737793
2000-04-03,7.714535236358643,7.8809099197387695,7.092819213867188,7.8809099197387695,1409228,7.656152831047907,S,7.520646800994873
2000-06-05,7.618213176727295,8.756567001342773,7.530646800994873,8.274955749511719,2039612,7.592165231652261,B,7.628213176727295
2000-10-16,10.332749366760254,10.507880210876465,9.448335647583008,9.614710807800291,2158380,10.304410226994793,S,10.191400756835938
2000-12-11,9.676007270812988,11.120840072631836,9.60595417022705,10.936951637268066,3009170,9.851607991487231,B,9.817354927062988
2001-06-25,16.068300247192383,16.068300247192383,14.886163711547852,15.63922882080078,1055092,15.95627298887423,S,15.795603981018067
2001-12-10,9.106829643249512,9.807354927062988,8.931697845458984,9.614710807800291,1888180,8.848777808496177,B,9.545901069641111
2002-04-01,11.100000381469728,11.399999618530272,10.800000190734863,10.989999771118164,939300,11.281559311136702,S,10.889999618530272
2002-04-15,11.529999732971191,11.869999885559082,11.270000457763672,11.550000190734863,1794500,11.384598021688523,B,11.659999618530271
2002-08-12,12.5,13.0,11.0,12.229999542236328,1262100,12.829994561106266,S,12.639999618530272
2002-10-21,12.75,13.989999771118164,12.739999771118164,13.989999771118164,1032500,12.663274343746993,B,12.76
2002-11-18,12.789999961853027,12.800000190734863,11.479999542236328,11.800000190734863,974200,12.592637219111369,S,11.500000228881836
2003-04-07,9.399999618530272,9.600000381469728,8.399999618530273,8.960000038146973,1265500,8.819079926532666,B,9.41999984741211
2004-02-09,17.399999618530273,17.889999389648438,16.31999969482422,16.510000228881836,936900,17.316441050791074,S,16.54999946594238
2004-03-29,18.010000228881836,18.700000762939453,17.610000610351562,18.600000381469727,896500,17.691939624255838,B,18.16999984741211
2004-04-12,17.709999084472656,17.739999771118164,16.100000381469727,16.549999237060547,653800,17.429641133693657,S,16.389999618530272
2004-06-14,15.300000190734863,16.329999923706055,15.029999732971191,16.329999923706055,584700,15.547042327125375,B,16.16999984741211
2004-08-16,16.0,16.100000381469727,15.300000190734863,15.6899995803833,1106900,15.908489876147954,S,15.500000228881836
2004-11-08,13.949999809265137,14.880000114440918,13.949999809265137,14.699999809265137,751100,14.032811903086857,B,14.360000381469728
2004-11-22,14.0,14.010000228881836,13.140000343322754,13.989999771118164,1425000,14.030199523371099,S,13.49
2004-12-13,14.600000381469728,14.880000114440918,13.789999961853027,14.640000343322754,1344300,14.222822271017275,B,14.810000190734863
2005-03-28,15.65999984741211,16.190000534057617,14.850000381469728,15.609999656677246,665100,15.873009617643,S,15.14999984741211
2005-06-06,14.800000190734863,16.09000015258789,14.100000381469728,15.3100004196167,1371300,14.73856183982674,B,15.310000190734863
2005-06-20,15.199999809265137,15.539999961853027,14.010000228881836,14.399999618530272,421600,14.784679470677592,S,14.029999961853028
2005-07-18,14.300000190734863,15.0,14.300000190734863,14.649999618530272,1167500,14.642060640754975,B,14.989999542236328
2005-08-01,14.729999542236328,14.800000190734863,14.0600004196167,14.25,639300,14.556918871118341,S,14.189999809265137
2005-08-15,15.0,15.979999542236328,13.739999771118164,15.59000015258789,1439800,14.847228095826289,B,15.209999809265137
2005-10-24,15.600000381469728,16.170000076293945,15.119999885559082,15.510000228881836,903000,15.730789636968124,S,15.42000030517578
2005-11-21,15.779999732971191,16.100000381469727,14.550000190734863,15.880000114440918,567500,15.691651502135644,B,16.030000457763673
2006-04-03,19.299999237060547,20.940000534057617,19.01000022888184,20.0,431100,20.332676479717374,S,19.389999618530275
2006-07-03,19.229999542236328,20.489999771118164,19.229999542236328,19.690000534057617,31434924,19.569488987657408,B,19.899999389648443
2006-07-10,19.979999542236328,20.170000076293945,18.420000076293945,18.420000076293945,49851080,19.339591205384714,S,18.889999618530275
2006-08-21,19.149999618530277,19.649999618530277,18.450000762939453,19.100000381469727,52585851,18.940919566109415,B,19.469999084472658
2006-12-25,21.549999237060547,22.3799991607666,21.5,22.049999237060547,1109900,22.175332547396188,S,21.539999237060545
2007-02-12,23.209999084472656,24.100000381469727,22.709999084472656,24.0,4593500,22.451294877392144,B,23.839999923706053
2007-05-21,23.06999969482422,23.25,22.40999984741211,23.200000762939453,4047800,23.479070543474208,S,22.539999237060545
2007-09-03,21.899999618530277,22.71999931335449,21.299999237060547,22.299999237060547,1937500,22.059118417817942,B,22.319999465942384
2007-09-10,21.950000762939453,21.950000762939453,19.56999969482422,19.799999237060547,8052300,21.607294581666466,S,20.19000076293945
2007-10-08,21.899999618530277,22.989999771118164,21.899999618530277,22.280000686645508,8736700,21.50186801751094,B,21.899999389648443
2007-10-29,21.21999931335449,21.6200008392334,20.51000022888184,20.8799991607666,3485900,21.376956196083764,S,20.949999084472655
2007-12-10,21.399999618530277,21.5,19.709999084472656,21.350000381469727,5157500,20.877412233410915,B,21.249999771118166
2007-12-31,20.149999618530277,20.700000762939453,19.600000381469727,20.399999618530277,3001800,20.59419488711479,S,19.600000610351557
2008-08-18,13.380000114440918,13.520000457763672,12.9399995803833,13.520000457763672,4828300,12.584808310214873,B,13.4499995803833
2008-09-29,13.100000381469728,13.4399995803833,12.100000381469728,12.8100004196167,7261500,13.236015731067015,S,12.99
2009-01-05,10.100000381469728,10.59000015258789,9.9399995803833,10.449999809265137,5220000,9.819216829250385,B,10.1999995803833
2009-01-26,9.800000190734863,10.06999969482422,8.680000305175781,8.6899995803833,5256300,9.613438963170434,S,8.689999809265137
2009-04-06,8.5600004196167,9.34000015258789,8.220000267028809,9.25,6123500,8.114833621231325,B,8.659999618530273
2009-06-08,8.600000381469727,8.880000114440918,8.34000015258789,8.510000228881836,7313200,8.949874942031675,S,8.599999656677246
2009-07-27,8.449999809265137,9.119999885559082,8.25,9.119999885559082,17479600,8.495141684500291,B,8.589999923706054
2009-10-26,10.100000381469728,10.1899995803833,8.920000076293945,8.9399995803833,28058500,9.843807903705281,S,9.859999885559082
2009-12-14,9.760000228881836,9.850000381469728,9.210000038146973,9.329999923706056,15716900,9.234448745752957,B,9.730000267028808
2010-04-26,10.25,10.479999542236328,9.90999984741211,10.199999809265137,9004000,10.259635885043515,S,9.99
2010-07-26,10.56999969482422,11.579999923706056,10.479999542236328,11.489999771118164,10841000,10.150993203967799,B,10.60000015258789
2010-12-27,12.079999923706056,12.239999771118164,11.729999542236328,11.800000190734863,8145400,12.128799259561875,S,12.010000457763672
2011-01-10,12.18000030517578,13.5,12.100000381469728,13.5,10460600,12.40483158105124,B,12.299999961853027
2011-04-04,13.800000190734863,13.800000190734863,12.859999656677246,12.899999618530272,5709700,13.41666800741767,S,13.229999771118164
2011-05-09,13.300000190734863,13.59000015258789,13.119999885559082,13.220000267028809,2878284,13.061045787746309,B,13.409999618530271
2011-05-23,12.880000114440918,13.0,12.420000076293944,12.59000015258789,7147400,12.942669310261156,S,12.710000267028809
2011-09-19,11.149999618530272,12.199999809265137,10.850000381469728,11.449999809265137,13553000,10.586264994984814,B,11.320000419616699
2011-11-21,11.010000228881836,11.300000190734863,10.390000343322754,11.100000381469728,5327400,11.37238100290721,S,10.979999771118164
2011-12-26,11.300000190734863,11.760000228881836,11.010000228881836,11.760000228881836,5706100,11.347263553248457,B,11.41999984741211
2012-05-21,14.81999969482422,15.289999961853027,14.119999885559082,14.260000228881836,9536700,14.953190944527973,S,14.370000114440918
2012-08-13,13.25,13.359999656677246,13.020000457763672,13.300000190734863,8078200,13.171916133526057,B,13.26
2012-10-01,13.609999656677246,13.949999809265137,12.649999618530272,13.600000381469728,16069600,13.644778463312953,S,13.029999961853028
2012-10-15,14.06999969482422,14.40999984741211,13.989999771118164,14.300000190734863,13900400,13.856658193632109,B,14.409999618530271
2012-11-26,14.239999771118164,14.300000190734863,12.949999809265137,13.109999656677246,20397300,13.857644958282496,S,13.349999656677246
2012-12-24,14.43000030517578,14.5600004196167,14.109999656677246,14.449999809265137,4668900,13.886731424656166,B,14.489999542236328
2013-08-05,19.46999931335449,19.46999931335449,18.51000022888184,19.09000015258789,12512700,19.922110585483118,S,19.059999694824217
2013-12-16,18.399999618530277,18.940000534057617,18.059999465942383,18.809999465942383,11461200,18.135276536188297,B,18.80999923706055
2014-04-14,19.299999237060547,19.59000015258789,18.520000457763672,19.479999542236328,6763100,19.658366252065107,S,18.910000076293944
2014-05-26,19.520000457763672,20.399999618530277,19.489999771118164,20.399999618530277,9752300,19.512114373010853,B,19.600000152587892
2014-10-13,22.489999771118164,22.489999771118164,20.549999237060547,22.1299991607666,17869200,22.49421454511087,S,21.850000610351557
