Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2020-11-23,7.409999847412109,7.800000190734863,7.372499942779541,7.554999828338623,5948400,7.182199942270915,B,7.552500019073486
2021-03-08,9.0,9.02750015258789,8.029999732971191,8.774999618530273,23096800,9.209926537422525,S,8.660000076293946
2021-04-05,9.5,10.262499809265137,9.332500457763672,10.137499809265137,10252400,9.37260599487231,B,9.589999923706056
2021-09-06,13.90999984741211,14.649999618530272,13.3100004196167,14.09000015258789,9685500,14.990847222607773,S,13.859999885559082
2021-12-13,12.380000114440918,12.850000381469728,11.8100004196167,12.510000228881836,12983300,12.092583689221257,B,12.41999984741211
2021-12-27,11.6899995803833,11.84000015258789,11.050000190734863,11.539999961853027,7327900,11.925653516851119,S,11.519999732971192
2022-03-28,11.949999809265137,12.399999618530272,11.670000076293944,12.079999923706056,9061000,10.937672747908028,B,11.900000343322754
2022-04-11,10.670000076293944,11.0,10.460000038146973,10.850000381469728,8225400,10.890110634955084,S,10.529999961853028
2022-05-23,11.0,12.100000381469728,10.550000190734863,12.0600004196167,17001500,11.10938591906457,B,11.16999984741211
2022-06-13,10.5600004196167,10.59000015258789,9.890000343322754,10.15999984741211,14362400,10.985285528305202,S,10.510000457763672
2022-08-01,10.31999969482422,11.359999656677246,10.0,11.149999618530272,11430300,10.199356707069967,B,10.409999618530271
2022-09-19,10.550000190734863,10.920000076293944,9.960000038146973,10.359999656677246,9429700,10.672918328557316,S,10.269999732971192
2023-01-23,7.300000190734863,7.610000133514404,7.059999942779541,7.440000057220459,18746200,7.314633191014085,B,7.330000171661377
2023-02-27,7.150000095367432,7.260000228881836,6.849999904632568,6.920000076293945,21389500,7.23365902844556,S,7.069999923706055
