Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-10-26,7.247499942779541,7.262499809265137,6.210000038146973,6.422500133514404,6822000,21.29402678681521,B,6.422500133514404
2020-11-02,6.422500133514404,7.724999904632568,6.422500133514404,7.647500038146973,6578800,74.9369711057986,S,7.4624998664855955
2021-02-22,9.75,10.3774995803833,9.220000267028809,9.387499809265137,14759600,19.178155997025442,B,9.387499809265137
2021-03-15,8.77750015258789,9.720000267028809,8.710000038146973,9.175000190734863,14406800,53.680343392315734,S,9.57999969482422
2021-08-09,16.697500228881836,17.440000534057617,15.199999809265137,15.850000381469728,13953500,22.89466513082813,B,15.850000381469728
2021-08-30,16.200000762939453,16.600000381469727,13.869999885559082,14.0,17870000,21.152927827049737,S,16.29000068664551
2021-09-13,14.1899995803833,15.109999656677246,13.970000267028809,13.970000267028809,12299600,22.18192542957283,B,13.970000267028809
2021-10-11,13.4399995803833,14.869999885559082,13.270000457763672,14.630000114440918,8303900,73.95845894049036,S,14.739999542236328
2021-10-18,14.880000114440918,15.3100004196167,11.079999923706056,11.789999961853027,19273900,17.03713822805277,B,11.789999961853027
2021-11-08,11.670000076293944,12.859999656677246,11.109999656677246,11.789999961853027,12960300,57.38135633878575,S,12.470000038146972
2021-11-22,11.670000076293944,11.989999771118164,10.640000343322754,11.050000190734863,12330100,22.17396114881953,B,11.050000190734863
2021-12-06,11.229999542236328,12.40999984741211,10.9399995803833,12.199999809265137,8797500,84.26941489619504,S,11.999999771118164
2022-01-03,11.789999961853027,11.81999969482422,9.350000381469728,9.579999923706056,15301500,4.815053722347429,B,9.579999923706056
2022-01-24,10.029999732971191,11.039999961853027,9.6899995803833,10.90999984741211,9539100,78.61345153795446,S,10.180000076293943
2022-02-28,10.550000190734863,10.789999961853027,9.729999542236328,9.93000030517578,7288600,10.725584878084305,B,9.93000030517578
2022-03-21,10.34000015258789,11.890000343322754,10.109999656677246,11.75,9834100,90.10928237107338,S,10.489999542236328
2022-05-02,11.800000190734863,11.869999885559082,9.960000038146973,10.329999923706056,15816400,24.639226210135078,B,10.329999923706056
2022-05-23,11.0,12.100000381469728,10.550000190734863,12.0600004196167,17001500,88.65635580909843,S,11.16999984741211
2022-06-06,11.920000076293944,11.979999542236328,10.760000228881836,10.920000076293944,13013700,24.342057005169792,B,10.920000076293944
2022-07-18,8.859999656677246,9.649999618530272,8.859999656677246,9.550000190734863,7654900,65.20186771279671,S,9.610000381469728
2022-09-12,10.81999969482422,11.18000030517578,10.329999923706056,10.600000381469728,11741900,22.405539100304637,B,10.600000381469728
2022-10-31,9.9399995803833,11.510000228881836,9.93000030517578,11.31999969482422,14294500,88.66286718021134,S,10.560000190734863
2022-11-07,11.270000457763672,11.390000343322754,7.96999979019165,8.210000038146973,36311800,15.562480937133685,B,8.210000038146973
2022-12-26,7.099999904632568,7.139999866485596,6.369999885559082,6.760000228881836,14752100,47.57290034334615,S,6.760000228881836
2023-02-20,7.539999961853027,7.730000019073486,7.079999923706055,7.099999904632568,9719800,24.585366780380596,B,7.099999904632568
2023-03-06,6.920000076293945,8.630000114440918,6.920000076293945,8.0,34031400,84.23829051775155,S,7.740000019073486
2023-03-20,7.860000133514404,7.949999809265137,6.710000038146973,7.090000152587891,22481200,23.465770783970655,B,7.090000152587891
