Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2018-11-19,38.900001525878906,39.43000030517578,35.54999923706055,37.150001525878906,18067300,53.85097346679474,43.50300045013428,33.15502743347382,B,39.160001525878904
2019-01-14,38.34000015258789,44.84999847412109,38.34000015258789,44.369998931884766,46915700,51.62501005128833,41.288500213623045,30.951990375957763,S,41.44550033569336
2019-06-17,32.65999984741211,33.79999923706055,32.349998474121094,33.7599983215332,29886000,53.227606113789534,41.517000389099124,29.806394664408714,B,32.51
2019-07-29,31.280000686645508,32.16999816894531,29.959999084472656,30.209999084472656,41249500,48.040104912756924,36.94700031280517,25.853895712853422,S,30.110000839233397
2020-03-30,34.02000045776367,40.84000015258789,33.529998779296875,39.79999923706055,60070800,46.52657106714491,38.69449987411499,30.862428681085067,B,34.66999984741211
2020-04-06,40.630001068115234,41.400001525878906,35.20000076293945,35.400001525878906,40909700,46.5112755762584,38.548999881744386,30.586724187230374,S,38.70449987411499
2021-06-28,58.880001068115234,61.43999862670898,58.31999969482422,59.20000076293945,30981600,79.80220826898649,67.33649978637695,54.870791303767405,B,60.899999389648436
2021-07-12,60.77999877929688,61.5,56.060001373291016,56.34999847412109,35597000,78.42003650298093,65.79299983978271,53.16596317658448,S,56.39000152587891
2021-10-18,50.20000076293945,54.0,47.130001068115234,52.79999923706055,62014400,63.43654925736188,56.35799999237061,49.279450727379334,B,52.500001678466795
2021-10-25,52.97999954223633,52.97999954223633,47.959999084472656,49.22999954223633,55389100,63.48508846055528,55.87150001525879,48.257911569962296,S,48.80999969482422
2022-09-12,45.130001068115234,45.90999984741211,43.36000061035156,43.61000061035156,23133800,54.74352108305371,48.62350006103516,42.50347903901661,B,45.500001678466795
2022-09-19,43.79999923706055,44.5099983215332,42.150001525878906,42.540000915527344,24117400,54.63977051965516,48.1605001449585,41.68122977026184,S,43.49
