Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2010-02-01,11.399999618530272,11.649999618530272,10.6899995803833,11.300000190734863,68200,15.932154311224508,B,11.300000190734863
2010-03-22,10.81999969482422,11.239999771118164,10.399999618530272,10.550000190734863,287500,4.92525934715151,S,11.110000381469728
2010-03-29,10.75,10.75,10.300000190734863,10.5,34600,4.16571349081137,B,10.5
2010-04-19,10.0,10.789999961853027,9.920000076293944,10.399999618530272,80700,70.47351011279369,S,10.51
2010-05-03,9.550000190734863,10.350000381469728,9.550000190734863,10.029999732971191,14043,23.686776679027844,B,10.029999732971191
2010-05-31,10.100000381469728,10.479999542236328,10.0,10.390000343322754,149000,72.84387690930633,S,10.409999618530271
2010-08-23,11.710000038146973,11.949999809265137,11.199999809265137,11.600000381469728,12200,9.101699849739205,B,11.600000381469728
2010-09-06,11.989999771118164,12.300000190734863,11.989999771118164,12.239999771118164,1800,75.37217435165383,S,12.159999618530271
2010-12-13,13.989999771118164,14.0,13.010000228881836,13.34000015258789,142000,5.141055130019865,B,13.34000015258789
2011-01-17,13.149999618530272,13.960000038146973,13.149999618530272,13.739999771118164,249900,77.7860037963743,S,13.51
2011-02-07,13.399999618530272,13.399999618530272,10.890000343322754,11.0,3021651,8.164717337402763,B,11.0
2011-03-28,10.75,10.899999618530272,10.329999923706056,10.850000381469728,554700,75.63880378700749,S,10.850000381469728
2011-04-25,10.880000114440918,10.880000114440918,10.479999542236328,10.75,470900,24.402173925025807,B,10.75
2011-05-09,10.06999969482422,11.0,10.06999969482422,10.649999618530272,404093,50.28869412852637,S,10.890000114440918
2011-08-01,10.380000114440918,10.970000267028809,9.699999809265137,9.890000343322754,393700,7.650293660924632,B,9.890000343322754
2011-08-29,9.5,10.25,9.270000457763672,9.829999923706056,1487100,68.83358713477682,S,9.959999809265137
2011-10-03,9.699999809265137,9.84000015258789,8.40999984741211,8.5,619600,14.412859868483423,B,8.5
2011-10-31,8.949999809265137,9.1899995803833,8.739999771118164,8.920000076293945,440700,69.62338157537383,S,8.860000381469726
2011-11-21,8.829999923706055,8.859999656677246,8.420000076293945,8.75,162400,23.021093518731533,B,8.75
2011-11-28,8.869999885559082,9.6899995803833,8.640000343322754,9.600000381469728,949400,86.4452858051435,S,9.220000038146972
2012-03-26,11.199999809265137,11.199999809265137,10.09000015258789,10.289999961853027,452000,10.648160159535266,B,10.289999961853027
2012-05-07,10.300000190734863,10.579999923706056,9.619999885559082,9.75,360100,36.33741193594883,S,10.299999961853027
2012-05-28,9.920000076293944,10.079999923706056,9.15999984741211,9.289999961853027,405600,14.95991838431884,B,9.289999961853027
2012-06-18,9.789999961853027,10.09000015258789,9.550000190734863,9.75,371300,83.29383757390057,S,9.999999771118164
2012-07-02,9.75,9.75,9.420000076293944,9.449999809265137,294000,19.258522007658343,B,9.449999809265137
2012-07-30,9.640000343322754,10.539999961853027,9.399999618530272,9.970000267028809,354400,83.64241627297757,S,9.749999771118164
2012-09-17,11.15999984741211,11.300000190734863,10.699999809265137,10.829999923706056,651300,21.102249433685472,B,10.829999923706056
2012-10-01,11.260000228881836,11.880000114440918,10.960000038146973,11.699999809265137,2107100,87.34020111753597,S,11.459999809265137
