Date,Open,High,Low,Close,Volume
2014-10-20,27.649999618530273,28.770000457763672,27.049999237060547,27.5,2471500
2014-10-27,27.049999237060547,29.200000762939453,26.790000915527344,29.200000762939453,427700
2014-11-03,28.5,28.899999618530273,27.350000381469727,27.610000610351562,427100
2014-11-10,27.6200008392334,29.09000015258789,27.6200008392334,29.0,207600
2014-11-17,29.0,30.5,28.65999984741211,30.0,334900
2014-11-24,30.100000381469727,32.04999923706055,30.020000457763672,31.5,374600
2014-12-01,31.84000015258789,31.84000015258789,29.649999618530273,30.75,3335860
2014-12-08,30.1299991607666,30.600000381469727,29.100000381469727,29.100000381469727,83100
2014-12-15,29.5,30.799999237060547,28.200000762939453,30.690000534057617,154600
2014-12-22,30.639999389648438,30.639999389648438,29.610000610351562,30.280000686645508,43300
2014-12-29,30.09000015258789,30.68000030517578,29.700000762939453,30.68000030517578,72200
2015-01-05,30.079999923706055,30.079999923706055,26.43000030517578,28.329999923706055,555000
2015-01-12,28.0,28.290000915527344,26.600000381469727,27.5,81700
2015-01-19,27.969999313354492,29.889999389648438,27.079999923706055,29.889999389648438,108500
2015-01-26,29.360000610351562,29.360000610351562,28.0,29.0,83600
2015-02-02,28.68000030517578,29.5,28.25,29.479999542236328,887900
2015-02-09,29.1200008392334,29.799999237060547,29.110000610351562,29.700000762939453,31800
2015-02-16,29.700000762939453,30.100000381469727,28.200000762939453,28.399999618530273,37700
2015-02-23,28.399999618530273,29.850000381469727,28.399999618530273,29.850000381469727,22400
2015-03-02,29.260000228881836,29.520000457763672,28.5,29.399999618530273,128000
2015-03-09,28.6299991607666,33.5,27.520000457763672,29.25,300800
2015-03-16,29.270000457763672,29.5,28.799999237060547,29.350000381469727,20900
2015-03-23,29.110000610351562,29.989999771118164,28.5,29.399999618530273,44800
2015-03-30,29.25,29.579999923706055,28.5,28.799999237060547,48700
2015-04-06,28.799999237060547,29.700000762939453,28.799999237060547,29.450000762939453,383600
2015-04-13,29.450000762939453,29.450000762939453,28.530000686645508,28.889999389648438,29900
2015-04-20,28.799999237060547,28.799999237060547,28.40999984741211,28.799999237060547,34000
2015-04-27,28.799999237060547,28.809999465942383,28.399999618530273,28.6200008392334,25900
2015-05-04,28.700000762939453,29.450000762939453,28.020000457763672,29.15999984741211,20300
2015-05-11,29.170000076293945,29.219999313354492,28.0,29.0,27700
2015-05-18,28.5,28.540000915527344,27.389999389648438,28.0,162300
2015-05-25,28.0,29.149999618530273,28.0,29.149999618530273,114800
2015-06-01,29.149999618530273,29.420000076293945,28.299999237060547,29.25,130600
2015-06-08,29.25,29.989999771118164,29.25,29.5,86600
2015-06-15,29.260000228881836,29.989999771118164,29.0,29.8799991607666,64800
2015-06-22,29.899999618530273,31.979999542236328,29.899999618530273,31.899999618530273,95600
2015-06-29,31.75,32.04999923706055,30.799999237060547,30.889999389648438,82300
2015-07-06,30.989999771118164,31.0,29.1200008392334,30.100000381469727,42000
2015-07-13,30.979999542236328,31.889999389648438,29.899999618530273,30.5,72900
2015-07-20,29.600000381469727,30.56999969482422,29.600000381469727,30.200000762939453,6100
2015-07-27,29.850000381469727,32.0,29.020000457763672,32.0,52000
2015-08-03,31.510000228881836,32.0,31.5,31.5,9900
2015-08-10,31.559999465942383,32.5,31.469999313354492,32.5,55900
2015-08-17,32.0099983215332,35.09000015258789,32.0099983215332,34.29999923706055,27700
2015-08-24,33.5,33.97999954223633,32.70000076293945,33.5,24700
2015-08-31,33.06999969482422,33.9900016784668,31.0,31.5,112700
2015-09-07,31.5,31.5,28.799999237060547,30.440000534057617,25200
2015-09-14,30.18000030517578,33.79999923706055,30.18000030517578,33.25,36800
2015-09-21,33.130001068115234,34.0,32.61000061035156,34.0,161900
2015-09-28,33.349998474121094,35.45000076293945,32.0,34.9900016784668,163100
2015-10-05,34.689998626708984,35.0,33.75,34.9900016784668,37200
2015-10-12,34.9900016784668,35.0,33.650001525878906,35.0,54400
2015-10-19,34.599998474121094,34.900001525878906,33.52000045776367,33.95000076293945,57300
2015-10-26,33.56999969482422,35.0,32.95000076293945,34.5,138600
2015-11-02,34.5,36.0,33.66999816894531,34.29999923706055,132700
2015-11-09,33.77000045776367,34.5,33.5,34.4900016784668,20500
2015-11-16,33.630001068115234,34.869998931884766,33.5,33.79999923706055,339900
2015-11-23,33.95000076293945,33.95000076293945,32.66999816894531,33.2400016784668,12200
2015-11-30,32.369998931884766,33.5,31.799999237060547,32.0,69400
2015-12-07,32.5,32.599998474121094,31.0,32.599998474121094,106400
2015-12-14,32.0,32.5,30.81999969482422,32.25,276600
2015-12-21,32.83000183105469,34.29999923706055,32.0,34.29999923706055,358600
2015-12-28,34.0,34.9900016784668,33.75,34.9900016784668,17500
2016-01-04,34.97999954223633,36.9900016784668,34.5,36.95000076293945,171600
2016-01-11,36.40999984741211,36.91999816894531,35.900001525878906,36.189998626708984,27600
2016-01-18,35.16999816894531,36.47999954223633,34.7599983215332,35.880001068115234,31900
2016-01-25,35.880001068115234,36.220001220703125,35.38999938964844,36.0,8500
2016-02-01,36.16999816894531,40.5,36.16999816894531,40.5,64100
2016-02-08,40.5,43.0,40.0099983215332,43.0,27000
2016-02-15,42.08000183105469,43.0,37.66999816894531,39.0,75400
2016-02-22,39.0,39.0,37.130001068115234,38.599998474121094,239800
2016-02-29,38.25,40.599998474121094,37.5099983215332,40.0,28200
2016-03-07,39.47999954223633,40.0,38.79999923706055,40.0,6000
2016-03-14,39.63999938964844,39.63999938964844,35.040000915527344,37.93000030517578,141200
2016-03-21,37.939998626708984,39.5,36.9900016784668,39.5,35000
2016-03-28,39.58000183105469,43.900001525878906,39.20000076293945,43.54999923706055,20200
2016-04-04,42.52000045776367,43.400001525878906,41.5,42.79999923706055,15900
2016-04-11,42.81999969482422,44.0,41.75,42.459999084472656,33100
2016-04-18,41.220001220703125,44.29999923706055,41.220001220703125,43.4900016784668,36400
2016-04-25,44.0,46.0,43.9900016784668,46.0,26800
2016-05-02,46.0,46.029998779296875,45.5099983215332,45.9900016784668,7000
2016-05-09,45.599998474121094,46.0,43.400001525878906,45.0,10500
2016-05-16,45.060001373291016,45.79999923706055,44.75,45.0,145100
2016-05-23,44.95000076293945,45.0,44.95000076293945,45.0,1200
2016-05-30,45.0,45.560001373291016,42.7599983215332,42.9900016784668,7600
2016-06-06,44.31999969482422,44.31999969482422,42.45000076293945,43.88999938964844,22400
2016-06-13,44.400001525878906,44.400001525878906,43.779998779296875,43.79999923706055,4000
2016-06-20,44.349998474121094,44.38999938964844,43.61000061035156,43.79999923706055,2000
2016-06-27,43.84000015258789,43.959999084472656,42.18000030517578,42.29999923706055,78400
2016-07-04,42.79999923706055,43.0099983215332,42.09000015258789,43.0,83500
2016-07-11,42.900001525878906,43.20000076293945,42.22999954223633,43.0,9100
2016-07-18,43.79999923706055,43.79999923706055,42.2599983215332,43.0,13600
2016-07-25,43.0,43.0,39.900001525878906,40.5,15600
2016-08-01,39.810001373291016,40.0,37.0,37.560001373291016,114800
2016-08-08,38.0,41.0,38.0,39.939998626708984,9300
2016-08-15,39.0,39.029998779296875,37.79999923706055,38.540000915527344,10900
2016-08-22,38.540000915527344,38.540000915527344,37.70000076293945,38.5,17300
2016-08-29,38.5,38.5,37.54999923706055,38.5,1200
2016-09-05,38.529998779296875,38.79999923706055,37.029998779296875,37.56999969482422,14600
2016-09-12,38.0,38.349998474121094,36.65999984741211,37.0,5300
2016-09-19,38.0,38.0,35.880001068115234,38.0,162600
2016-09-26,38.0,39.779998779296875,38.0,39.779998779296875,1200
2016-10-03,39.779998779296875,39.779998779296875,38.619998931884766,39.77000045776367,39600
2016-10-10,39.380001068115234,39.5,39.099998474121094,39.099998474121094,1700
2016-10-17,38.849998474121094,38.849998474121094,35.5,38.0,241500
2016-10-24,37.29999923706055,38.29999923706055,36.34000015258789,37.4900016784668,3300
2016-10-31,36.7400016784668,37.5,35.95000076293945,35.95000076293945,6800
2016-11-07,35.209999084472656,35.5,31.5,32.0,11200
2016-11-14,32.0,32.0,28.610000610351562,28.610000610351562,31100
2016-11-21,28.600000381469727,29.479999542236328,28.06999969482422,28.940000534057617,59300
2016-11-28,28.209999084472656,28.5,27.809999465942383,27.809999465942383,4700
2016-12-05,27.75,28.0,27.56999969482422,28.0,48500
2016-12-12,27.3700008392334,28.0,27.280000686645508,27.649999618530273,9700
2016-12-19,28.0,28.5,27.09000015258789,27.899999618530273,23100
2016-12-26,27.889999389648438,28.149999618530273,27.889999389648438,28.0,2000
2017-01-02,28.0,28.989999771118164,27.0,27.0,21200
2017-01-09,27.0,27.149999618530273,26.170000076293945,27.0,9500
2017-01-16,27.149999618530273,27.149999618530273,26.0,26.0,205800
2017-01-23,25.700000762939453,27.780000686645508,25.510000228881836,27.0,17100
2017-01-30,27.100000381469727,27.299999237060547,26.200000762939453,26.25,19900
2017-02-06,26.25,26.25,25.610000610351562,25.709999084472656,7300
2017-02-13,25.799999237060547,26.989999771118164,25.600000381469727,25.600000381469727,73500
2017-02-20,25.600000381469727,26.010000228881836,25.25,25.950000762939453,62000
2017-02-27,25.950000762939453,25.950000762939453,25.0,25.0,17700
2017-03-06,25.010000228881836,25.010000228881836,23.899999618530273,23.899999618530273,80600
2017-03-13,23.8799991607666,24.399999618530273,23.850000381469727,23.899999618530273,307400
2017-03-20,23.899999618530273,24.889999389648438,23.5,24.690000534057617,27300
2017-03-27,24.690000534057617,25.09000015258789,24.459999084472656,25.0,13100
2017-04-03,25.469999313354492,25.5,24.5,24.799999237060547,53600
2017-04-10,24.940000534057617,25.100000381469727,24.799999237060547,24.799999237060547,89800
2017-04-17,24.899999618530273,25.329999923706055,24.899999618530273,25.0,11100
2017-04-24,25.0,25.5,25.0,25.0,15300
2017-05-01,25.0,25.3700008392334,25.0,25.3700008392334,15300
2017-05-08,25.700000762939453,25.709999084472656,25.0,25.0,18200
2017-05-15,25.389999389648438,26.200000762939453,20.010000228881836,24.0,187900
2017-05-22,22.43000030517578,24.899999618530273,22.43000030517578,24.399999618530273,12000
2017-05-29,24.399999618530273,25.0,24.399999618530273,25.0,3800
2017-06-05,24.799999237060547,26.299999237060547,24.799999237060547,26.0,9400
2017-06-12,25.190000534057617,26.0,25.0,25.75,38900
2017-06-19,26.649999618530273,26.649999618530273,24.860000610351562,26.43000030517578,8900
2017-06-26,26.5,32.0,26.450000762939453,31.450000762939453,18600
2017-07-03,30.700000762939453,30.700000762939453,29.0,29.0,2500
2017-07-10,28.700000762939453,28.700000762939453,26.889999389648438,26.889999389648438,135900
2017-07-17,26.850000381469727,27.389999389648438,26.350000381469727,26.350000381469727,126900
2017-07-24,26.299999237060547,28.049999237060547,25.3700008392334,26.5,8600
2017-07-31,26.969999313354492,27.0,25.0,27.0,155900
2017-08-07,26.889999389648438,27.0,26.110000610351562,27.0,134500
2017-08-14,26.899999618530273,27.0,26.100000381469727,26.600000381469727,15500
2017-08-21,26.600000381469727,26.989999771118164,25.350000381469727,26.989999771118164,48900
2017-08-28,26.5,27.0,26.110000610351562,26.65999984741211,117900
2017-09-04,26.299999237060547,26.920000076293945,25.959999084472656,26.899999618530273,19300
2017-09-11,26.65999984741211,27.0,26.450000762939453,26.989999771118164,20400
2017-09-18,27.0,27.0,26.0,27.0,78000
2017-09-25,26.920000076293945,27.0,25.90999984741211,26.0,55200
2017-10-02,26.0,26.760000228881836,25.649999618530273,25.899999618530273,26700
2017-10-09,25.649999618530273,26.15999984741211,25.649999618530273,26.0,28000
2017-10-16,26.0,26.479999542236328,25.899999618530273,26.399999618530273,151500
2017-10-23,26.3700008392334,26.489999771118164,26.0,26.280000686645508,12600
2017-10-30,26.0,26.610000610351562,26.0,26.0,12200
2017-11-06,26.200000762939453,26.700000762939453,25.559999465942383,26.200000762939453,22000
2017-11-13,25.75,26.299999237060547,25.399999618530273,25.989999771118164,16700
2017-11-20,25.989999771118164,26.0,25.34000015258789,26.0,17400
2017-11-27,25.940000534057617,26.59000015258789,25.0,26.0,22900
2017-12-04,26.0,26.0,25.31999969482422,25.989999771118164,9000
2017-12-11,25.329999923706055,25.799999237060547,24.799999237060547,24.989999771118164,56800
2017-12-18,24.989999771118164,25.0,24.1200008392334,24.450000762939453,50000
2017-12-25,24.450000762939453,24.510000228881836,23.5,24.0,103500
2018-01-01,24.0,24.0,22.40999984741211,22.899999618530273,69500
2018-01-08,23.040000915527344,23.25,22.700000762939453,22.850000381469727,91600
2018-01-15,23.0,23.0,22.649999618530273,22.799999237060547,52500
2018-01-22,22.700000762939453,22.799999237060547,21.799999237060547,22.0,91800
2018-01-29,21.5,22.389999389648438,20.600000381469727,20.920000076293945,168500
2018-02-05,21.790000915527344,21.790000915527344,19.790000915527344,19.790000915527344,124600
2018-02-12,19.790000915527344,20.299999237060547,18.989999771118164,18.989999771118164,254800
2018-02-19,19.0,26.31999969482422,18.610000610351562,23.600000381469727,1008000
2018-02-26,23.600000381469727,24.979999542236328,23.010000228881836,24.6200008392334,247700
2018-03-05,24.6200008392334,27.5,24.079999923706055,27.489999771118164,251000
2018-03-12,27.8700008392334,29.780000686645508,26.610000610351562,27.610000610351562,196600
2018-03-19,27.979999542236328,28.0,26.15999984741211,27.049999237060547,78000
2018-03-26,27.010000228881836,27.010000228881836,25.510000228881836,27.0,43500
2018-04-02,27.0,27.010000228881836,25.110000610351562,25.899999618530273,82200
2018-04-09,25.5,26.170000076293945,24.809999465942383,25.100000381469727,46900
2018-04-16,25.0,25.010000228881836,23.5,24.0,54300
2018-04-23,24.0,24.489999771118164,23.309999465942383,23.649999618530273,57900
2018-04-30,23.84000015258789,23.950000762939453,23.18000030517578,23.5,28500
2018-05-07,23.5,25.5,23.209999084472656,23.299999237060547,79800
2018-05-14,23.299999237060547,23.299999237060547,20.700000762939453,20.889999389648438,96200
2018-05-21,20.90999984741211,20.90999984741211,18.81999969482422,18.899999618530273,615800
2018-05-28,18.8700008392334,20.5,18.010000228881836,20.5,84400
2018-06-04,20.649999618530273,21.260000228881836,18.420000076293945,19.0,87800
2018-06-11,19.690000534057617,20.75,19.299999237060547,19.649999618530273,32600
2018-06-18,19.770000457763672,20.0,19.350000381469727,19.93000030517578,38400
2018-06-25,20.0,20.190000534057617,19.299999237060547,19.989999771118164,57000
2018-07-02,20.200000762939453,20.200000762939453,19.610000610351562,19.899999618530273,19600
2018-07-09,19.899999618530273,20.59000015258789,19.31999969482422,20.149999618530273,21500
2018-07-16,20.299999237060547,21.6200008392334,20.299999237060547,20.989999771118164,70900
2018-07-23,21.149999618530273,23.049999237060547,21.0,22.90999984741211,59700
2018-07-30,23.479999542236328,23.479999542236328,22.329999923706055,23.200000762939453,40300
2018-08-06,23.489999771118164,24.700000762939453,22.600000381469727,22.700000762939453,51000
2018-08-13,22.510000228881836,22.940000534057617,22.0,22.3799991607666,30500
2018-08-20,22.25,23.049999237060547,19.420000076293945,20.989999771118164,97700
