Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2017-09-25,16.56999969482422,16.56999969482422,15.359999656677246,15.510000228881836,12914700,16.686958603843365,B,15.510000228881836
2017-10-16,16.190000534057617,16.600000381469727,15.520000457763672,16.360000610351562,12767400,77.11301088860608,S,16.440000305175783
2017-11-06,16.25,16.399999618530273,14.760000228881836,14.800000190734863,13596500,6.921845658254298,B,14.800000190734863
2017-11-27,15.15999984741211,16.3700008392334,14.800000190734863,15.06999969482422,81517500,45.417138039379424,S,15.379999885559082
2017-12-18,15.399999618530272,15.59000015258789,14.479999542236328,14.739999771118164,10985900,15.97638531653017,B,14.739999771118164
2018-01-01,15.25,15.600000381469728,14.899999618530272,15.0,6349900,40.183211281988754,S,15.60000015258789
2018-01-08,15.039999961853027,15.100000381469728,13.899999618530272,14.630000114440918,20457900,19.818121680415516,B,14.630000114440918
2018-01-22,14.770000457763672,16.31999969482422,14.729999542236328,16.09000015258789,29059800,90.48176084804311,S,15.110000381469728
2018-02-05,15.65999984741211,15.899999618530272,14.350000381469728,14.59000015258789,13855300,20.465876271456253,B,14.59000015258789
2018-02-26,14.859999656677246,15.199999809265137,14.260000228881836,14.989999771118164,18344600,56.69877636879682,S,15.110000381469728
2018-04-02,15.06999969482422,15.140000343322754,14.300000190734863,14.449999809265137,14006900,2.92720761084621,B,14.449999809265137
2018-04-23,14.34000015258789,15.449999809265137,14.34000015258789,15.0,23939300,85.65832056443597,S,14.659999618530271
2018-06-25,15.170000076293944,15.390000343322754,14.539999961853027,15.140000343322754,7415600,17.85664045433363,B,15.140000343322754
2018-07-23,14.859999656677246,16.149999618530273,14.779999732971191,15.449999809265137,13930200,82.30743348944026,S,15.159999618530271
2018-08-06,15.5,15.779999732971191,14.40999984741211,14.420000076293944,8564800,16.282967571425814,B,14.420000076293944
2018-08-27,14.619999885559082,15.18000030517578,14.31999969482422,14.539999961853027,9756600,46.72345143613111,S,14.959999809265137
2018-09-10,14.93000030517578,15.0600004196167,14.0,14.0600004196167,10953900,20.21935148603241,B,14.0600004196167
2018-10-01,14.800000190734863,15.699999809265137,14.649999618530272,15.1899995803833,6324500,84.35381099748103,S,15.020000228881836
2019-02-04,19.979999542236328,20.270000457763672,18.8700008392334,19.26000022888184,12562200,18.57565628059156,B,19.26000022888184
2019-02-18,19.61000061035156,20.459999084472656,19.420000076293945,20.270000457763672,8468300,81.94060083341851,S,20.280000457763673
2019-05-06,21.26000022888184,21.51000022888184,19.88999938964844,20.0,19153400,24.767831501258115,B,20.0
2019-05-27,21.299999237060547,23.26000022888184,20.959999084472656,23.149999618530277,13739300,92.45146055860552,S,21.350000152587892
2019-08-12,23.0,23.32999992370605,21.729999542236328,22.549999237060547,14344600,16.26787233124145,B,22.549999237060547
2019-09-30,21.209999084472656,21.450000762939453,19.989999771118164,20.46999931335449,14138900,17.524347577903242,S,20.46999931335449
2019-10-07,20.540000915527344,20.540000915527344,18.850000381469727,19.3700008392334,26450000,7.560402384868993,B,19.3700008392334
2019-11-25,18.700000762939453,19.100000381469727,18.399999618530277,18.809999465942383,13714000,57.21836861471994,S,19.07999969482422
2020-01-27,23.170000076293945,23.65999984741211,22.18000030517578,22.59000015258789,13722800,17.776983382870284,B,22.59000015258789
2020-03-16,17.899999618530273,23.959999084472656,16.950000762939453,22.799999237060547,41216000,76.00618550831514,S,22.97999931335449
2020-04-06,21.600000381469727,22.200000762939453,19.979999542236328,20.0,17152800,20.66951760392348,B,20.0
2020-05-25,18.0,18.729999542236328,17.40999984741211,18.489999771118164,38394600,60.72776485338189,S,18.489999771118164
2020-08-10,21.290000915527344,21.440000534057617,19.68000030517578,20.190000534057617,26577800,23.946436843692027,B,20.190000534057617
2020-08-31,19.6200008392334,21.229999542236328,19.399999618530277,20.6200008392334,48511500,73.07461889449922,S,20.23999954223633
2020-10-19,20.780000686645508,20.93000030517578,20.06999969482422,20.149999618530277,21732300,17.503082724935453,B,20.149999618530277
2020-11-09,20.440000534057617,20.479999542236328,18.76000022888184,19.40999984741211,32314000,42.98364207108903,S,20.47999931335449
2020-12-21,19.21999931335449,19.3700008392334,18.950000762939453,19.21999931335449,8177200,18.68613581667023,B,19.21999931335449
2021-01-11,19.38999938964844,21.93000030517578,18.8700008392334,20.290000915527344,68327400,94.87237792188014,S,19.77000022888184
2021-02-22,20.1299991607666,20.71999931335449,18.920000076293945,19.01000022888184,25557800,22.35571774004748,B,19.01000022888184
2021-03-22,19.020000457763672,22.450000762939453,18.979999542236328,22.21999931335449,43097400,93.92726834661498,S,19.389999160766603
2021-04-26,22.61000061035156,22.68000030517578,21.600000381469727,21.71999931335449,13896200,14.069436069232466,B,21.71999931335449
2021-05-24,21.239999771118164,22.43000030517578,21.100000381469727,21.90999984741211,30790900,75.73460724356157,S,21.90999961853028
2021-06-21,22.0,22.229999542236328,20.989999771118164,21.38999938964844,18138600,14.092711958699653,B,21.38999938964844
2021-08-09,19.170000076293945,19.3799991607666,18.63999938964844,18.84000015258789,21018900,11.25460845532335,S,18.84000015258789
2021-08-23,19.200000762939453,19.200000762939453,18.40999984741211,18.75,18163300,24.867228240656843,B,18.75
2021-09-13,18.59000015258789,18.989999771118164,17.899999618530273,18.209999084472656,22180100,16.074933734962443,S,18.860000381469728
2021-09-20,17.989999771118164,18.57999992370605,17.850000381469727,18.149999618530277,15263900,12.80946998055154,B,18.149999618530277
2021-10-11,18.06999969482422,18.86000061035156,17.84000015258789,18.649999618530277,17594200,84.7516801504798,S,18.37000061035156
2021-10-18,18.549999237060547,18.86000061035156,16.420000076293945,16.829999923706055,23477800,16.302241622670493,B,16.829999923706055
2021-11-08,16.690000534057617,17.799999237060547,16.649999618530273,17.350000381469727,19856700,70.4684272710465,S,17.680000076293947
2021-11-15,17.350000381469727,17.350000381469727,15.8100004196167,16.149999618530273,17250300,20.12159457925368,B,16.149999618530273
2021-12-13,15.5600004196167,16.100000381469727,15.079999923706056,15.8100004196167,22285300,64.59531259390363,S,15.900000343322754
