Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-02-14,2.14968204498291,2.14968204498291,1.832476019859314,1.8861570358276367,10885025,12.96556302239513,B,1.8861570358276367
2000-03-13,1.8568769693374636,1.959359049797058,1.8495559692382808,1.8495559692382808,11901400,22.10228356710884,S,1.9327579832077024
2000-04-10,1.90323805809021,1.90323805809021,1.6153119802474976,1.6299519538879397,7671976,6.452246946451439,B,1.6299519538879397
2000-05-01,1.8666369915008545,1.8861570358276367,1.747074007987976,1.812955975532532,4131063,48.168411685976004,S,1.8766369915008545
2000-05-08,1.812955975532532,1.812955975532532,1.6470320224761963,1.651913046836853,5704801,17.630173527084082,B,1.651913046836853
2000-05-29,1.7397539615631104,1.9398380517959597,1.7031539678573608,1.9129979610443115,11606321,89.00796082946184,S,1.7643950080871582
2000-08-07,2.242403984069824,2.3473260402679443,2.013040065765381,2.0301198959350586,22360206,19.010261976163292,B,2.0301198959350586
2000-09-25,2.013040065765381,2.059401035308838,1.959359049797058,1.9617990255355835,6327739,7.01627939386843,S,1.9617990255355835
2000-10-09,1.9764389991760252,1.9764389991760252,1.8300360441207888,1.8666369915008545,3704842,11.135162613607378,B,1.8666369915008545
2000-11-06,1.7031539678573608,2.0764811038970947,1.7031539678573608,2.0764811038970947,79342673,91.55800232673539,S,1.757074007987976
2001-01-22,2.096000909805298,2.096000909805298,1.9764389991760252,2.049639940261841,7311327,18.68785989541621,B,2.049639940261841
2001-03-05,1.793434977531433,1.90323805809021,1.7568349838256836,1.8031959533691408,6950678,26.169375570753218,S,1.8595559692382808
2001-03-12,1.7568349838256836,1.812955975532532,1.7251139879226685,1.761715054512024,13278420,11.752679875226548,B,1.761715054512024
2001-04-09,1.793434977531433,1.9227579832077024,1.7397539615631104,1.9227579832077024,22950358,93.50810223815961,S,1.8205159997940064
2001-06-18,1.854436993598938,1.90323805809021,1.793434977531433,1.8495559692382808,12884987,24.873099748071027,B,1.8495559692382808
2001-08-06,1.805636048316956,1.8666369915008545,1.783674955368042,1.8495559692382808,13241402,87.93463782752731,S,1.8375959491729736
2001-08-13,1.8837169408798216,1.8837169408798216,1.7104740142822266,1.7104740142822266,8262128,23.297087000727046,B,1.7104740142822266
2001-10-01,1.6104320287704468,1.6104320287704468,1.4737889766693115,1.5055099725723269,12065330,34.894522766980245,S,1.5055099725723269
2002-01-28,1.8861570358276367,1.8861570358276367,1.7763550281524658,1.812955975532532,8098198,8.161384557930589,B,1.812955975532532
2002-02-11,1.842236042022705,1.917878031730652,1.842236042022705,1.90323805809021,10098158,76.63976532101321,S,1.8961570358276367
2002-04-29,2.159442901611328,2.193603038787842,1.9764389991760252,2.0032799243927,12589909,9.310346587585599,B,2.0032799243927
2002-06-17,1.7763550281524658,1.8105159997940063,1.5640710592269895,1.5738309621810913,12130903,4.906708342165814,S,1.5738309621810913
2002-07-22,1.7763550281524658,1.7763550281524658,1.4103480577468872,1.4371880292892456,31474778,17.02725761198174,B,1.4371880292892456
2002-09-09,1.4811090230941772,1.5347900390625,1.4542690515518188,1.5177099704742432,5606443,56.84605435048686,S,1.5177099704742432
2002-09-23,1.4176679849624634,1.4981889724731443,1.2639449834823608,1.2956650257110596,24819173,7.457694827858674,B,1.2956650257110596
2002-10-21,1.3005460500717163,1.4908690452575684,1.2712650299072266,1.4591490030288696,16130822,79.65621190307384,S,1.400826940536499
2003-01-20,1.7568349838256836,1.7665950059890747,1.5421099662780762,1.5421099662780762,10426019,12.363372028558103,B,1.5421099662780762
2003-02-17,1.5738309621810913,1.590911030769348,1.5030699968338013,1.5225900411605835,8753921,16.4758220945821,S,1.5838309621810913
2003-05-19,1.7714749574661257,1.812955975532532,1.7104740142822266,1.7739150524139404,7081823,16.816842765767106,B,1.7739150524139404
2003-06-02,1.812955975532532,1.8495559692382808,1.8031959533691408,1.8275959491729736,22327420,73.56924970001606,S,1.8546760177612305
2003-06-09,1.815395951271057,1.817836046218872,1.7324340343475342,1.7324340343475342,8852279,13.53693641187499,B,1.7324340343475342
2003-07-21,1.693392992019653,1.7665950059890747,1.6470320224761963,1.747074007987976,14229221,88.22760992115653,S,1.7204740142822266
2003-09-15,1.8861570358276367,1.8861570358276367,1.8031959533691408,1.812955975532532,14557083,23.73660047850234,B,1.812955975532532
2003-10-06,1.8031959533691408,1.83979594707489,1.761715054512024,1.8105159997940063,14557084,60.867549309112476,S,1.8400360441207888
2004-01-26,2.4156479835510254,2.5083699226379395,2.269244909286499,2.269244909286499,36084523,8.284752521643455,B,2.269244909286499
2004-03-01,2.2960848808288574,2.386367082595825,2.288764953613281,2.3253660202026367,17655381,77.14410720264392,S,2.3353660202026365
2004-03-08,2.361967086791992,2.3888070583343506,2.14968204498291,2.218003988265991,14622656,19.808894132486955,B,2.218003988265991
2004-04-05,2.205193996429444,2.230631113052368,2.141141891479492,2.141141891479492,6196595,31.260420913885454,S,2.224344024658203
2004-04-12,2.142971992492676,2.150110006332397,2.0772740840911865,2.110032081604004,7573616,21.972658639496473,B,2.110032081604004
2004-05-24,1.884937047958374,1.998399019241333,1.8666369915008545,1.994739055633545,9376859,87.67712236762827,S,1.8647420501708984
2004-08-02,2.1402270793914795,2.1402270793914795,2.013040065765381,2.040489912033081,8721136,17.32918471361303,B,2.040489912033081
2004-08-16,2.049640893936157,2.2253239154815674,2.013040065765381,2.223310947418213,13212847,87.63979171421961,S,2.1502270793914793
2004-09-06,2.0862410068511963,2.122842073440552,2.058790922164917,2.0679409503936768,8557203,24.093805676818278,B,2.0679409503936768
2004-09-13,2.0862410068511963,2.205193996429444,2.0770909786224365,2.196043014526367,16294753,79.03917201624313,S,2.174017915725708
2004-11-15,2.59810209274292,2.59810209274292,2.488848924636841,2.5071499347686768,11901400,18.62004464172614,B,2.5071499347686768
2004-11-22,2.59810209274292,2.7351720333099365,2.4979989528656006,2.7351720333099365,15016091,80.05194959220519,S,2.663553009033203
2004-12-13,2.982959032058716,3.129362106323242,2.621587991714477,2.621587991714477,16089839,23.971163155362433,B,2.621587991714477
2005-01-31,2.654284954071045,3.21012806892395,2.635251998901367,3.21012806892395,47179381,95.48826210967356,S,2.5671711063385008
2005-03-21,3.455108880996704,3.455108880996704,3.363363027572632,3.386786937713623,3049118,22.928368499892798,B,3.386786937713623
2005-05-02,3.324810028076172,3.36238694190979,3.2452640533447266,3.36238694190979,11278461,87.64553500793434,S,3.2503841018676756
2006-03-06,7.807179927825928,7.807179927825928,7.222544193267822,7.3689470291137695,2874940,19.656556103937163,B,7.3689470291137695
2006-04-24,6.96877908706665,7.027339935302734,6.928761959075928,6.987322807312012,4223274,55.36401413812817,S,6.987322807312012
2006-05-29,7.212783813476562,7.212783813476562,6.831160068511963,6.9297380447387695,109508494,15.052779805545981,B,6.9297380447387695
2006-06-26,5.758514881134033,6.244572162628174,5.602352142333984,6.244572162628174,338019250,70.8017081936228,S,5.739234218597412
2006-08-21,6.539330005645752,6.539330005645752,6.207483768463135,6.207483768463135,194504743,19.105859928631048,B,6.207483768463135
2006-09-11,6.441728115081787,6.680852890014648,6.412447929382324,6.680852890014648,2839080,67.7236613113669,S,6.685972938537597
2006-11-06,7.203023910522461,7.242063999176025,6.832136154174805,6.928761959075928,12362454,17.069434385775537,B,6.928761959075928
2006-11-13,7.023436069488525,7.40798807144165,7.023436069488525,7.364067077636719,4635151,79.82508698047943,S,7.252063999176025
2007-02-05,8.100961685180664,8.140002250671387,7.905757904052734,7.954558849334717,3092149,22.812742036214075,B,7.954558849334717
2007-03-19,7.61295223236084,8.247364044189453,7.61295223236084,8.237604141235352,3257105,85.10207933276294,S,7.671753177642822
2007-08-13,9.955398559570312,9.955398559570312,8.393767356872559,9.262425422668455,1269951,18.94794708405456,B,9.262425422668455
2007-09-03,9.65868854522705,9.728961944580078,9.369787216186523,9.369787216186523,855513,29.200419368016824,S,9.672592887878418
2007-11-05,10.814295768737791,10.814295768737791,9.89683723449707,10.246252059936523,1852420,20.78521753522452,B,10.246252059936523
2007-11-26,9.857796669006348,10.931418418884276,9.56303882598877,10.814295768737791,1213601,73.43191645064482,S,10.60957218170166
2007-12-24,10.334094047546388,10.541009902954102,9.89879035949707,10.053001403808594,5345690,18.123631506711163,B,10.053001403808594
2008-02-11,8.063873291015625,8.877873420715332,7.964319229125977,8.432807922363281,1528656,55.26101781002649,S,8.833216438293457
2008-03-17,8.762702941894531,8.979378700256348,8.237604141235352,8.384007453918457,1285320,12.758215407498469,B,8.384007453918457
2008-04-07,8.83687973022461,8.901297569274902,8.491369247436523,8.696332931518555,32755149,67.77194762581516,S,8.837119827270508
2008-06-09,9.545470237731934,9.545470237731934,8.83687973022461,9.249736785888672,1738009,16.55732364587456,B,9.249736785888672
2008-07-14,8.198563575744629,8.751967430114746,7.762282848358154,8.751967430114746,2697689,76.70769164204901,S,8.74732566833496
2008-08-18,7.949678897857666,7.949678897857666,7.495829105377197,7.899901866912842,959335,3.7873917391069085,B,7.899901866912842
2008-09-01,7.70372200012207,7.964319229125977,7.501686096191406,7.782779216766357,1696684,2.2277252153721463,S,7.959678897857666
2008-09-08,7.967247009277344,8.195634841918945,7.328929901123047,7.759355068206787,2373925,1.8265637632073037,B,7.759355068206787
2008-09-29,7.697865009307861,7.961390972137451,6.880937099456787,7.077116966247559,1641700,3.8834288936141945,S,7.945038089752197
2008-10-06,7.027339935302734,7.027339935302734,5.276360988616943,5.970311164855957,1898866,1.0828340393095601,B,5.970311164855957
2008-11-03,6.435872077941895,6.910217761993408,5.592590808868408,5.592590808868408,3246859,38.53916664860829,S,6.656691799163818
2008-11-17,5.768274784088135,5.90003776550293,4.731741905212402,4.831295967102051,818970,18.559585271880493,B,4.831295967102051
2008-11-24,5.153382778167725,6.204555988311768,5.03626012802124,6.204555988311768,30130543,70.77600684010758,S,6.012520084381104
2008-12-22,6.178203105926514,6.178203105926514,5.495965003967285,5.630655765533447,749301,18.10444053410336,B,5.630655765533447
2009-01-05,6.143065929412842,6.307037830352783,6.002520084381104,6.148922920227051,2070653,66.31132914924194,S,6.1882031059265135
2009-01-12,6.148922920227051,6.148922920227051,5.09774923324585,5.413980007171631,1643407,15.650828848490804,B,5.413980007171631
2009-02-02,5.326138019561768,5.613088130950928,5.080181121826172,5.53695821762085,1503041,62.28184482582019,S,5.617232093811035
2009-02-16,5.446187973022461,5.566238880157471,5.124102115631104,5.270504951477051,1454204,16.96790380282684,B,5.270504951477051
2009-03-09,5.241223812103272,5.548670768737793,5.077252864837647,5.501821994781494,1561783,81.13302266612946,S,5.514749774932861
2009-06-29,6.965850830078125,7.203023910522461,6.749175071716309,6.763814926147461,5957186,12.015020515687453,B,6.763814926147461
2009-07-20,6.939497947692871,7.12982177734375,6.763814926147461,7.12982177734375,4154628,80.50075633174075,S,7.037339935302734
2009-10-26,8.593851089477539,8.652413368225098,7.964319229125977,8.192707061767578,4343490,16.993790345479184,B,8.192707061767578
2009-11-16,8.406455993652344,8.831024169921875,8.403528213500977,8.549930572509766,4505031,79.9995107547974,S,8.589211235046387
2010-01-18,8.675836563110352,8.930578231811523,8.229308128356934,8.503082275390625,7694950,21.229977426839426,B,8.503082275390625
2010-03-08,8.358142852783203,8.454769134521484,8.255075454711914,8.338817596435547,2729078,54.41818770486127,S,8.442223320007324
2010-03-15,8.280841827392578,8.432223320007324,8.168111801147461,8.219646453857422,1799514,22.637565133980374,B,8.219646453857422
2010-03-29,8.209982872009277,8.577160835266113,8.139123916625977,8.532069206237793,5296092,87.7401073711758,S,8.442223320007324
2010-04-12,8.651241302490234,8.664125442504883,8.155227661132812,8.155227661132812,3052594,22.2438742511319,B,8.155227661132812
2010-05-03,8.277621269226074,8.371026039123535,7.730073928833008,7.994184970855713,2081617,18.522484063123215,S,8.368142852783203
2010-05-10,8.290505409240723,8.296945571899414,7.839583873748779,7.955534934997559,1661663,15.978800365053502,B,7.955534934997559
2010-06-14,7.875012874603271,8.857377052307129,7.765503883361816,7.978081226348877,1151087,78.64014713860774,S,7.984860191345215
2010-08-23,8.892806053161621,8.931778907775879,8.396793365478516,8.680229187011719,3148504,17.285530426099072,B,8.680229187011719
2010-08-30,8.680229187011719,9.069953918457031,8.467652320861816,8.701486587524414,17251858,26.80744318057789,S,9.044523963928224
2010-11-22,9.707685470581056,9.707685470581056,9.282530784606934,9.565966606140137,16775279,18.602899026521328,B,9.565966606140137
2011-01-03,9.111939430236816,9.353033065795898,8.885026931762695,9.03039264678955,5098571,30.209429201785767,S,9.121939430236816
2011-01-10,8.92048168182373,9.179304122924805,8.828298568725586,8.991392135620117,6477220,21.040145117905993,B,8.991392135620117
2011-02-14,8.760933876037598,9.101303100585938,8.654568672180176,8.97721004486084,5864894,76.64795053307645,S,8.909209022521972
2011-05-02,9.36012363433838,9.377852439880373,8.941755294799805,9.285669326782228,6893804,24.954643095427684,B,9.285669326782228
2011-05-30,9.39557933807373,9.39557933807373,9.016210556030272,9.289214134216309,4390631,57.71926781465013,S,9.402033576965332
2011-07-11,9.197031021118164,9.197031021118164,8.573022842407227,8.651023864746094,5347900,11.287333405712317,B,8.651023864746094
2011-08-01,8.881482124328613,8.998482704162598,7.810739994049072,8.331929206848145,11109003,10.61731419040565,S,8.96948314666748
2011-08-08,8.190109252929688,8.190109252929688,7.491644859313965,8.058924674987793,12047093,5.897769689020038,B,8.058924674987793
2011-08-29,7.977378845214844,8.97011947631836,7.892286777496338,8.583659172058105,7985044,84.79975484810257,S,8.271018753051758
2011-09-19,8.26456356048584,8.55884075164795,7.754012107849121,7.863922119140625,5710895,17.7814615088423,B,7.863922119140625
2011-10-10,7.8887410163879395,8.392202377319336,7.839104175567627,8.314201354980469,7075724,70.37768522340104,S,8.30647445678711
2011-11-14,8.796388626098633,9.04102897644043,8.420565605163574,8.562385559082031,4675217,20.07594707282331,B,8.562385559082031
2011-11-28,8.18301773071289,9.147394180297852,8.18301773071289,8.952391624450684,8083762,74.02134030148183,S,9.05102897644043
2012-02-06,9.27148723602295,9.353033065795898,9.019756317138672,9.09421157836914,5344516,21.589512190308582,B,9.09421157836914
2012-02-27,9.111939430236816,9.764310836791992,8.98430061340332,9.679219245910645,16647852,85.37598068233929,S,9.402033576965332
2012-03-26,9.959314346313477,10.033769607543944,9.53030776977539,9.686309814453123,5569026,23.25008418109593,B,9.686309814453123
2012-05-14,8.760933876037598,8.764479637145996,8.002197265625,8.179471969604492,12283731,1.8401902557751555,S,8.179471969604492
