Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2007-06-27,68.02619934082031,68.24423217773438,65.62784576416016,66.28193664550781,180729,19.543976168996323,B,66.28193664550781
2007-07-02,66.67440032958984,69.77046203613281,65.84587860107422,66.67440032958984,121633,61.56759983300381,S,67.81816650390626
2007-07-16,69.46521759033203,69.77046203613281,67.80816650390625,68.6802978515625,84092,19.092555244004245,B,68.6802978515625
2007-07-25,63.70915222167969,64.7557144165039,62.18292617797852,64.10161590576172,146124,46.44961059070675,S,64.10161590576172
2007-07-26,63.2294807434082,63.2294807434082,58.99964904785156,60.177024841308594,159356,12.284681518064971,B,60.177024841308594
2007-07-31,62.313743591308594,63.2294807434082,59.74095916748047,59.95899200439453,265762,20.154651082324975,S,62.585382232666014
2007-08-01,58.65079498291016,59.30489349365234,58.08391189575195,58.86882781982422,133626,12.253659807858952,B,58.86882781982422
2007-08-07,57.99669647216797,59.74095916748047,57.386207580566406,58.432762145996094,273605,62.112840105131525,S,59.489320526123045
2007-08-10,56.252437591552734,57.34260177612305,55.85997772216797,57.12456512451172,129200,18.853862199039597,B,57.12456512451172
2007-08-17,50.36555480957031,56.20882797241211,45.786865234375,56.20882797241211,301606,71.19091522494476,S,54.736207733154295
2007-08-28,54.07210922241211,54.07210922241211,52.32784652709961,52.32784652709961,15892,12.813328562296675,B,52.32784652709961
2007-08-30,53.636043548583984,54.50817489624024,53.11276626586914,54.50817489624024,57307,69.11891257653039,S,54.08210922241211
2007-09-06,59.78456497192383,59.78456497192383,56.4704704284668,56.4704704284668,79689,23.1321772718249,B,56.4704704284668
2007-09-13,54.20293045043945,55.772762298583984,53.7232551574707,55.2930908203125,29284,69.25184239988162,S,55.390306243896475
2007-09-17,54.33374786376953,54.50817489624024,52.720306396484375,53.46161651611328,315755,14.063023656774192,B,53.46161651611328
2007-09-19,56.6884994506836,56.6884994506836,54.94424057006836,54.94424057006836,135094,70.19856504245095,S,55.12866760253906
2007-10-02,55.2930908203125,55.59833908081055,54.50817489624024,55.03145217895508,38686,18.658037592781895,B,55.03145217895508
2007-10-05,53.41801071166992,56.16522216796875,53.41801071166992,55.81637191772461,46873,82.82496909509427,S,54.99784637451172
2007-10-18,55.64194488525391,55.64194488525391,53.24358367919922,54.50817489624024,33710,6.988930403850148,B,54.50817489624024
2007-10-29,50.53997802734375,51.15047073364258,49.92948913574219,50.14751815795898,90330,30.477949494613725,S,50.14751815795898
2007-11-09,55.11866760253906,55.336700439453125,52.9819450378418,53.636043548583984,36049,9.299187457697727,B,53.636043548583984
2007-11-14,52.76391220092773,56.03440475463867,52.76391220092773,54.50817489624024,51850,71.29934446180741,S,54.47456909179688
2007-11-21,51.45571517944336,52.32784652709961,50.14751815795898,50.14751815795898,131883,11.38764515612057,B,50.14751815795898
