Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2021-08-31,18.170000076293945,18.63999938964844,17.920000076293945,17.93000030517578,913700,19.577684280772797,18.671000003814697,17.764315726856598,B,18.55999923706055
2021-09-01,17.959999084472656,18.11000061035156,17.299999237060547,17.75,501100,19.60052535177967,18.614999961853027,17.629474571926384,S,17.610000839233397
2021-09-08,17.0,17.110000610351562,16.0,16.0,672100,20.011622902568384,18.20099992752075,16.39037695247312,B,17.05999923706055
2021-09-09,16.09000015258789,16.56999969482422,16.010000228881836,16.34000015258789,421100,20.043318923663524,18.080499935150147,16.11768094663677,S,16.569999923706053
2021-09-10,16.489999771118164,16.770000457763672,16.25,16.440000534057617,4201100,20.063863491949594,17.982499980926512,15.90113646990343,B,16.57999969482422
2021-09-22,17.059999465942383,17.809999465942383,16.989999771118164,17.5,4773800,18.615331849464322,17.16899995803833,15.72266806661234,S,17.248999938964847
2021-11-25,14.699999809265137,15.970000267028809,14.699999809265137,15.84000015258789,1455100,17.668869235929584,16.12999987602234,14.591130516115093,B,15.030000457763672
2021-11-30,14.5600004196167,14.989999771118164,13.920000076293944,14.510000228881836,8501600,17.738399100323345,15.945999908447266,14.153600716571187,S,14.189999809265137
2022-03-10,14.899999618530272,15.350000381469728,14.579999923706056,15.229999542236328,545900,16.563837335064814,15.298000049591064,14.032162764117313,B,15.070000419616699
2022-03-11,15.40999984741211,15.510000228881836,14.699999809265137,14.890000343322754,1562100,16.513618379465726,15.25450005531311,13.995381731160494,S,15.308000049591064
2022-05-12,13.93000030517578,14.199999809265137,13.739999771118164,14.039999961853027,1432500,15.518036143231127,14.589499950408936,13.660963757586744,B,14.060000190734863
2022-05-13,14.260000228881836,14.970000267028809,14.15999984741211,14.779999732971191,2009400,15.49658074097914,14.579999923706055,13.66341910643297,S,14.599499950408935
2022-06-09,12.720000267028809,13.06999969482422,12.640000343322754,13.0,1609700,14.786090107047665,13.7489999294281,12.711909751808536,B,12.980000267028808
2022-06-13,12.5,12.520000457763672,11.65999984741211,11.859999656677246,4361800,14.73821418615725,13.516999912261962,12.295785638366674,S,12.389999618530272
2022-11-16,13.149999618530272,13.380000114440918,12.350000381469728,12.649999618530272,2839000,14.263606103473172,13.425000047683715,12.586393991894258,B,13.209999809265137
2022-11-17,12.34000015258789,12.600000381469728,11.979999542236328,12.300000190734863,4995800,14.342229968196008,13.37050004005432,12.398770111912633,S,12.569999923706057
2022-11-21,12.56999969482422,13.149999618530272,12.5,12.949999809265137,2338900,14.36169548865469,13.299500036239625,12.23730458382456,B,12.970000038146972
2022-11-23,12.5600004196167,12.619999885559082,12.18000030517578,12.289999961853027,2046300,14.322960925345942,13.183500003814697,12.04403908228345,S,12.30999969482422
2022-12-16,10.829999923706056,10.960000038146973,10.65999984741211,10.75,6246700,13.482379586094233,11.91899995803833,10.355620329982429,B,10.890000114440918
2022-12-23,11.550000190734863,12.300000190734863,11.550000190734863,11.960000038146973,1885800,12.95594282835633,11.589999961853028,10.224057095349727,S,11.628499946594237
