Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2007-08-27,41.9900016784668,44.9900016784668,40.20000076293945,44.02000045776367,865000,41.92063513923621,B,42.30000091552734
2007-10-01,40.150001525878906,40.970001220703125,38.290000915527344,39.5,3767500,42.23104973804992,S,39.190000762939455
2007-10-29,43.900001525878906,46.52000045776367,43.630001068115234,46.0,1351900,43.13527781645526,B,45.239999542236326
2007-12-24,43.59999847412109,45.400001525878906,43.0,43.4900016784668,391400,44.697918109738275,S,43.100000610351564
2009-06-01,9.460000038146973,11.449999809265137,9.300000190734863,10.600000381469728,5363800,9.169950255213708,B,9.959999809265137
2010-02-01,19.850000381469727,20.5,17.899999618530273,18.600000381469727,1012300,20.03443939848958,S,18.99
2010-08-02,18.020000457763672,18.56999969482422,17.68000030517578,18.549999237060547,683300,18.127101872991243,B,18.430000076293947
2010-08-23,18.940000534057617,18.940000534057617,17.549999237060547,17.959999084472656,897700,18.250675890416833,S,17.639999618530272
2011-06-06,7.809999942779541,8.880000114440918,7.510000228881836,8.0600004196167,9824000,7.387989854087214,B,7.810000190734863
2011-07-04,7.25,7.289999961853027,6.650000095367432,6.699999809265137,1607000,7.177000580452385,S,6.8500001335144045
2011-11-14,5.960000038146973,6.130000114440918,5.659999847412109,5.75,1482000,5.626756938411038,B,5.990000019073486
2011-11-21,5.699999809265137,5.760000228881836,5.079999923706055,5.090000152587891,1611200,5.519405581246409,S,5.4100000762939455
2012-01-23,5.630000114440918,6.0,5.630000114440918,5.949999809265137,663600,5.68262781282473,B,5.76
2012-05-14,6.769999980926514,6.809999942779541,5.800000190734863,5.849999904632568,989500,6.623766852840179,S,6.529999961853028
2012-08-06,5.699999809265137,5.980000019073486,5.610000133514404,5.809999942779541,584300,5.652590350376106,B,5.799999961853027
2012-08-20,5.639999866485596,5.650000095367432,5.269999980926514,5.449999809265137,818300,5.611657801352525,S,5.479999771118164
2012-11-05,5.269999980926514,5.800000190734863,5.070000171661377,5.300000190734863,2417100,5.253185217300452,B,5.330000171661377
2012-11-12,5.329999923706055,5.360000133514404,5.0,5.010000228881836,699000,5.204548219616729,S,5.049999942779541
2013-01-21,5.079999923706055,5.199999809265137,5.03000020980835,5.150000095367432,401800,5.08712929715117,B,5.200000057220459
2013-02-11,5.019999980926514,5.079999923706055,4.900000095367432,4.929999828338623,302100,5.046610150550335,S,4.950000038146973
2013-05-20,4.579999923706055,5.150000095367432,4.559999942779541,4.980000019073486,1393700,4.626855255979239,B,4.890000114440918
2013-06-17,4.96999979019165,5.019999980926514,4.119999885559082,4.25,718300,4.648839871955542,S,4.120000114440918
2014-09-01,2.25,2.3499999046325684,2.2100000381469727,2.2799999713897705,670200,2.170208397488975,B,2.26
2014-12-15,2.140000104904175,2.289999961853028,2.0199999809265137,2.240000009536743,1280500,2.3474495077906097,S,2.1099998855590822
2015-04-20,2.109999895095825,2.25,2.0899999141693115,2.200000047683716,277400,2.103855124175256,B,2.160000095367432
2015-05-18,2.190000057220459,2.359999895095825,1.9600000381469729,2.109999895095825,1398600,2.162651037393069,S,1.99
2015-11-09,1.6200000047683716,1.850000023841858,1.5499999523162842,1.7799999713897705,304200,1.6262218378568456,B,1.6399999952316284
2016-01-11,1.659999966621399,1.7000000476837158,1.5499999523162842,1.5499999523162842,184500,1.6551749646025224,S,1.590000023841858
2016-03-07,1.4700000286102295,1.7200000286102295,1.4299999475479126,1.4900000095367432,372300,1.4631181258966377,B,1.610000023841858
2016-04-04,1.4700000286102295,1.5399999618530271,1.399999976158142,1.4600000381469729,277500,1.4628132054243919,S,1.4500000381469729
2016-07-04,1.4600000381469729,1.7400000095367432,1.4299999475479126,1.7100000381469729,3765300,1.495248649939265,B,1.5199999904632568
2016-11-28,3.400000095367432,3.440000057220459,3.069999933242798,3.109999895095825,1835400,3.3370572510304597,S,3.2999999427795412
2017-01-23,3.259999990463257,3.5799999237060547,3.1700000762939453,3.390000104904175,2435200,3.1416937029141563,B,3.440000066757202
2017-03-20,3.5999999046325684,3.640000104904175,3.200000047683716,3.4200000762939453,2851500,3.655398921731073,S,3.5399999523162844
2017-04-24,3.7200000286102295,3.7899999618530273,3.5199999809265137,3.660000085830689,1537300,3.594441138585559,B,3.76
2017-05-15,3.650000095367432,3.7699999809265137,3.049999952316284,3.259999990463257,3649100,3.5704338628795123,S,3.430000057220459
2017-07-03,3.3299999237060547,3.740000009536743,3.2799999713897705,3.450000047683716,3114600,3.2884761277544423,B,3.369999895095825
2017-08-14,3.5,3.559999942779541,3.309999942779541,3.359999895095825,1124600,3.5375589102558633,S,3.370000114440918
2018-01-01,3.109999895095825,3.450000047683716,3.109999895095825,3.359999895095825,1869800,3.1533649219000655,B,3.160000095367432
2018-03-19,3.4100000858306885,3.450000047683716,3.2100000381469727,3.390000104904175,1786300,3.4305012232779317,S,3.319999923706055
2018-07-23,2.619999885559082,2.720000028610229,2.619999885559082,2.700000047683716,645500,2.625206399430305,B,2.7000000572204588
2018-08-13,2.650000095367432,2.7100000381469727,2.369999885559082,2.4200000762939453,1121600,2.6041057070258953,S,2.4200000667572024
2018-10-22,2.470000028610229,2.5999999046325684,2.359999895095825,2.440000057220459,1079300,2.323739851366144,B,2.4600000476837156
2018-11-26,2.259999990463257,2.3299999237060547,2.180000066757202,2.299999952316284,661800,2.3170718836234663,S,2.190000047683716
2019-06-03,2.2799999713897705,2.390000104904175,2.2699999809265137,2.3499999046325684,521400,2.2893175951332188,B,2.379999885559082
2020-02-03,7.349999904632568,7.460000038146973,6.320000171661377,6.400000095367432,19682000,8.446346488432223,S,6.839999904632569
2020-06-01,4.119999885559082,5.699999809265137,4.059999942779541,5.389999866485596,34828100,4.180689546836835,B,4.2099998092651365
2020-08-17,5.079999923706055,5.25,4.659999847412109,5.130000114440918,15103900,5.203402817008549,S,4.99
2020-11-23,4.900000095367432,5.5,4.699999809265137,5.25,15914800,4.741898174026713,B,5.049999961853027
2021-01-18,4.840000152587891,4.900000095367432,4.380000114440918,4.449999809265137,4475200,4.832204018363061,S,4.640000095367432
2021-02-15,4.829999923706055,5.139999866485596,4.730000019073486,4.880000114440918,5385000,4.785862780997195,B,5.01
2021-02-22,4.699999809265137,4.809999942779541,4.260000228881836,4.5,10057100,4.728690224797756,S,4.560000171661377
2021-03-15,4.900000095367432,6.300000190734863,4.730000019073486,6.170000076293945,36097400,4.967729440262467,B,4.85000015258789
2021-07-05,12.170000076293944,12.390000343322754,11.06999969482422,11.869999885559082,27534300,12.359418604587185,S,11.889999618530272
2021-08-23,12.359999656677246,15.170000076293944,12.050000190734863,14.6899995803833,41894700,12.709143909888962,B,12.400000343322754
2021-09-06,12.640000343322754,12.90999984741211,11.43000030517578,12.3100004196167,42478400,12.6246522350804,S,12.64999984741211
2021-12-06,10.09000015258789,10.920000076293944,9.520000457763672,10.699999809265137,24336300,9.95697669451953,B,10.400000343322754
2022-01-03,11.199999809265137,11.260000228881836,8.180000305175781,8.239999771118164,22671200,9.775081636619145,S,8.870000114440918
2022-03-28,8.760000228881836,9.649999618530272,8.5600004196167,9.359999656677246,16116300,8.511384549962601,B,8.799999961853027
2022-05-02,7.5,7.699999809265137,7.050000190734863,7.130000114440918,12825600,8.160700068494345,S,7.450000038146973
2022-07-25,6.710000038146973,6.949999809265137,6.190000057220459,6.860000133514404,7278300,6.613995421229574,B,6.749999771118164
2022-11-14,9.479999542236328,9.739999771118164,8.6899995803833,8.880000114440918,8687400,10.95427249407339,S,9.120000114440918
2023-03-27,7.619999885559082,8.180000305175781,7.460000038146973,7.590000152587891,17539600,7.423962583423137,B,7.97999979019165
